3485	65	1
9136	273	1
3947	290	1
2155	298	1
12257	475	1
3236	526	1
15968	561	1
18120	41	2
16945	87	2
996	102	2
3958	116	2
9671	126	2
15326	208	2
7897	274	2
12197	355	2
835	369	2
868	385	2
8064	462	2
16508	558	2
12143	103	3
17175	319	3
6026	408	3
18227	108	4
9910	146	4
18413	368	4
749	286	5
15557	360	5
10243	461	5
6185	536	5
9219	583	5
5413	37	6
17459	61	6
13935	72	6
5462	172	6
17306	197	6
9107	218	6
16923	287	6
12664	292	6
6986	333	6
17650	412	6
15532	417	6
1443	460	6
17767	534	6
13533	8	7
15883	228	7
3898	365	7
16261	452	7
15334	462	7
10782	7	8
13874	157	8
14389	350	8
5520	365	8
7349	414	8
16936	39	9
3981	123	9
6537	179	9
2341	382	9
4937	397	9
7414	485	9
14057	529	9
10927	563	9
11144	143	10
13892	379	10
646	423	10
13593	431	10
9692	508	10
17447	521	10
13747	21	11
14572	102	11
3185	116	11
17051	181	11
1768	376	11
5457	457	11
12605	458	11
1336	573	11
1192	186	12
5953	295	12
12027	416	12
1632	477	12
2058	485	12
7065	532	12
7747	549	12
3758	84	13
1138	99	13
3308	144	13
4593	166	13
13672	421	13
17709	539	13
9275	69	14
3633	84	14
7579	94	14
1594	258	14
14602	291	14
14165	410	14
12574	538	14
11115	42	15
7762	64	15
16605	83	15
7752	208	15
13153	339	15
14287	372	15
1247	438	15
18268	476	15
16842	507	15
17398	527	15
9730	584	15
5237	139	16
6744	405	16
13279	550	16
3351	45	17
4940	49	17
4146	95	17
5715	167	17
10134	328	17
18251	356	17
14839	576	17
6101	35	18
5036	142	18
4718	190	18
3337	198	18
5758	273	18
13915	326	18
13933	364	18
9830	437	18
10186	453	18
8107	485	18
17876	537	18
6572	561	18
18066	582	18
13232	185	19
17422	428	19
16420	491	19
4608	21	20
13718	27	20
8300	48	20
5890	192	20
8823	261	20
14312	354	20
11526	512	20
17995	561	20
1126	11	21
10517	20	21
9268	27	21
11297	43	21
7405	102	21
12313	181	21
4591	264	21
8736	299	21
17302	369	21
4476	390	21
10619	457	21
4898	561	21
8630	79	22
16704	208	22
3799	404	22
12693	214	23
16720	262	23
10178	300	23
17499	381	23
12215	465	23
659	548	23
13627	574	23
9181	42	24
12341	337	24
7533	82	25
11844	208	25
11177	254	25
3128	448	25
1245	464	25
3464	178	26
17799	387	26
1602	20	27
4562	21	27
9861	201	27
9585	299	27
17867	535	27
4214	539	27
15944	554	27
10553	100	28
14744	318	28
6998	446	28
6871	453	28
3118	477	28
6172	502	28
17193	87	29
7470	123	29
12429	168	29
15091	226	29
4152	237	29
16690	256	29
8723	315	29
1137	343	29
8874	365	29
11740	389	29
16175	434	29
7320	543	29
921	544	29
1554	556	29
7449	117	30
8617	388	30
3072	390	30
13870	446	30
5292	458	30
13817	535	30
14516	143	31
15386	249	31
18404	314	31
6693	317	31
8551	423	31
2359	431	31
12223	34	32
11699	85	32
11163	117	32
10152	199	32
18389	220	32
6746	426	32
16350	104	33
16168	227	33
10295	283	33
10919	315	33
2779	330	33
5484	358	33
6785	524	33
13697	573	33
5310	579	33
10346	32	34
15416	116	34
11223	172	34
14722	203	34
6509	218	34
4072	282	34
16352	338	34
14998	355	34
16012	362	34
17399	18	35
6005	48	35
5829	58	35
12880	188	35
16551	273	35
1627	364	35
5658	390	35
14023	526	35
8415	559	35
11479	112	36
2645	220	36
668	267	36
3350	418	36
1503	487	36
14330	6	37
17169	72	37
13938	197	37
13666	255	37
14995	292	37
9948	355	37
5214	585	37
18454	101	38
15959	124	38
11623	293	38
11390	501	38
17407	531	38
4392	9	39
15097	198	39
10021	485	39
17606	525	39
9083	529	39
11148	544	39
1474	563	39
12353	118	40
15789	140	40
4551	212	40
6538	306	40
9110	2	41
5173	80	41
11028	198	41
11134	210	41
2793	237	41
11490	247	41
6195	315	41
11594	515	41
17941	549	41
14204	15	42
11856	24	42
12869	64	42
14319	83	42
8740	178	42
5689	337	42
13346	339	42
9739	372	42
4114	438	42
16769	473	42
15342	474	42
10975	476	42
7599	507	42
10332	516	42
10544	527	42
5499	575	42
8745	584	42
5353	21	43
9097	160	43
7627	441	43
14504	511	43
16150	99	44
6527	100	44
8468	127	44
2071	310	44
17997	422	44
7746	17	45
10406	73	45
12797	130	45
15404	150	45
2028	158	45
14362	160	45
13510	229	45
15873	232	45
10161	263	45
17766	280	45
12824	290	45
14636	311	45
3718	356	45
13211	394	45
8493	432	45
14573	445	45
5251	475	45
11958	487	45
10448	492	45
18241	511	45
5304	569	45
15962	572	45
1781	576	45
5078	316	46
5874	320	46
5259	409	46
5939	582	46
16361	302	47
3297	378	47
9755	510	47
10653	20	48
2057	35	48
16693	390	48
15904	395	48
6362	483	48
17224	561	48
16220	17	49
978	130	49
702	142	49
9296	150	49
11267	167	49
8381	328	49
2590	356	49
1873	445	49
17115	475	49
12139	520	49
1341	526	49
7637	545	49
11923	572	49
8185	576	49
2337	423	50
616	72	51
15120	177	51
12957	479	51
4200	52	52
14624	141	52
9117	154	52
1815	164	52
17647	189	52
10996	248	52
18040	260	52
15766	305	52
16625	327	52
5538	353	52
3241	375	52
15981	471	52
3429	489	52
2102	74	53
5355	213	53
1254	342	53
1981	344	53
17448	380	53
4344	447	53
17611	81	54
11363	344	54
11774	447	54
14292	450	54
10342	475	54
15850	553	54
14390	121	55
5171	132	55
16817	229	55
919	240	55
16571	285	55
9584	347	55
8296	377	55
17400	403	55
7840	109	56
10958	139	56
7522	166	56
4580	195	56
13624	344	56
13953	376	56
7230	443	56
5165	447	56
2945	550	56
15330	144	57
17734	447	57
7768	539	57
11870	35	58
18194	95	58
2519	167	58
2195	188	58
14253	281	58
6802	445	58
12457	559	58
12374	210	59
16333	257	59
18312	532	59
14259	99	60
1886	127	60
9259	317	60
16373	347	60
12558	431	60
8420	466	60
16791	568	60
14535	6	61
9454	72	61
908	172	61
12432	218	61
18270	287	61
9342	412	61
18295	534	61
4995	72	62
1906	172	62
1964	218	62
10561	412	62
16894	496	62
9461	534	62
4717	98	63
9002	388	63
18387	416	63
17282	495	63
4529	586	63
6205	15	64
5549	42	64
13165	507	64
9646	1	65
14542	129	65
15720	262	65
9695	383	65
16219	463	65
3961	475	65
6502	511	65
12205	512	65
17961	210	66
16646	233	66
9918	239	66
4142	267	66
12256	361	66
6323	403	66
4135	426	66
7748	109	67
16944	194	67
11129	344	67
8601	450	67
