15287	7	1
2682	214	1
15662	215	1
15033	444	1
4564	530	1
14868	531	1
7981	9	2
4694	255	2
10773	274	2
11871	138	3
6824	208	3
1914	234	3
7044	278	3
7169	293	3
17503	308	3
3292	321	3
7652	429	3
11073	438	3
13744	441	3
4403	470	3
2838	492	3
6546	498	3
8800	522	3
11995	527	3
8738	534	3
9652	555	3
14751	584	3
6353	38	4
9421	203	4
1192	265	4
1280	304	4
12946	393	4
4913	399	4
12761	453	4
14734	470	4
9187	485	4
8215	172	5
9203	386	5
10186	178	6
9829	408	6
11393	447	6
13003	511	6
17031	1	7
9230	444	7
6367	23	8
18188	154	8
1609	240	8
11738	275	8
18266	2	9
2748	90	9
12455	105	9
17795	118	9
17833	191	9
17002	222	9
11335	326	9
16772	456	9
3793	467	9
1319	494	9
2717	547	9
14498	154	10
4417	209	10
12697	379	10
14052	433	10
11291	506	10
5553	63	11
15844	269	11
5128	348	11
6858	400	11
16276	437	11
12732	297	12
6790	367	12
12081	506	12
11263	588	12
17507	17	13
5681	151	13
17994	152	13
10994	155	13
7374	164	13
12784	184	13
13716	260	13
12690	425	13
1320	451	13
18249	465	13
6331	488	13
3209	183	14
2561	253	14
949	425	14
1934	491	14
2989	543	14
16557	50	15
10632	62	15
2801	141	15
7155	199	15
14979	229	15
3420	281	15
8785	353	15
4934	359	15
9651	423	15
14348	446	15
11544	489	15
6905	496	15
16283	519	15
1984	546	15
3952	193	16
3736	494	16
4516	13	17
2100	126	17
9849	155	17
5221	160	17
14531	182	17
1225	341	17
11503	389	17
17632	488	17
2018	543	17
13061	72	18
10066	94	18
17379	116	18
5971	123	18
4998	322	18
2798	127	19
5293	189	19
8666	194	19
3364	361	19
8815	458	19
17068	463	19
14092	563	19
13223	154	20
17039	209	20
15770	426	20
18130	138	21
4744	217	21
2173	304	21
9383	321	21
15769	437	21
17330	485	21
6246	36	22
6751	61	22
15237	83	22
11425	101	22
2950	165	22
8225	339	22
15955	372	22
1350	404	22
8400	409	22
6186	8	23
13814	91	23
11988	172	23
2192	350	23
5791	358	23
15763	449	23
3601	475	23
17414	577	23
3078	42	24
2857	202	24
7100	226	24
11010	287	24
9097	320	24
10704	337	24
7562	427	24
3893	570	24
5906	25	25
3588	47	25
6045	52	25
1504	93	25
1603	178	25
8240	296	25
14319	408	25
10497	419	25
9390	178	26
7769	296	26
15029	408	26
11400	375	27
18323	405	27
5406	471	27
938	556	27
5958	130	28
18181	233	28
11525	165	29
10758	284	29
12128	319	29
8080	328	29
11330	336	29
8193	398	29
3168	421	29
18112	466	29
18212	518	29
17133	69	30
16799	71	30
11367	146	30
15214	238	30
3578	291	30
14480	385	30
11537	406	30
12700	452	30
18048	512	30
12588	133	31
16527	348	31
9674	437	31
7721	535	31
14198	552	31
8447	80	32
14851	101	32
8801	127	32
2141	195	32
16562	343	32
7068	409	32
14770	425	32
13065	463	32
11696	543	32
15805	186	33
1098	334	33
16418	416	33
1336	514	33
2978	588	33
1548	110	34
5478	213	34
6489	314	34
8268	476	34
14511	588	34
17143	336	35
10404	413	35
3849	420	35
7015	466	35
6710	487	35
10831	518	35
7731	531	35
4481	22	36
12513	56	36
16963	83	36
15051	101	36
2987	171	36
3865	267	36
5841	339	36
646	372	36
7173	404	36
10555	409	36
1424	440	36
17386	504	36
7232	178	37
15637	301	37
4270	494	37
1220	551	37
9830	4	38
5973	393	38
11048	411	38
13711	444	38
8664	182	39
6283	264	39
13309	313	39
14912	332	39
3087	362	39
13762	491	39
660	548	39
10389	549	39
9305	577	39
7899	45	40
10376	84	40
18438	582	40
12672	53	41
1081	344	41
8908	24	42
9207	202	42
13594	226	42
12976	287	42
14021	318	42
16885	320	42
11559	337	42
10118	377	42
2681	427	42
3012	486	42
11281	538	42
11723	570	42
8633	172	43
17368	476	43
12298	101	44
16763	241	44
6098	284	44
15322	409	44
2802	40	45
13749	76	45
14450	109	45
12833	112	45
6743	204	45
13947	228	45
13236	233	45
4448	272	45
16492	280	45
15601	321	45
11582	396	45
6068	476	45
4950	509	45
2998	536	45
4330	559	45
9119	72	46
11992	424	46
16683	432	46
14351	497	46
3906	25	47
3423	47	47
4851	52	47
11310	85	47
11530	93	47
5249	96	47
7062	178	47
10759	255	47
1131	296	47
14869	303	47
6300	387	47
8452	408	47
3733	414	47
10540	419	47
13588	431	47
7181	448	47
10745	464	47
3268	542	47
9504	560	47
10445	572	47
1626	98	48
5371	198	48
16474	243	48
13493	294	48
16176	351	48
13002	410	48
4409	454	48
13368	500	48
12182	513	48
6260	564	48
16515	97	49
7549	180	49
2486	367	49
15351	553	49
12760	588	49
7311	15	50
16036	62	50
1183	141	50
14915	144	50
17421	229	50
1568	281	50
14614	327	50
10793	353	50
9273	359	50
8302	423	50
16194	489	50
6819	496	50
7476	519	50
10690	546	50
16246	553	50
16504	178	51
11087	296	51
8642	408	51
3761	511	51
15632	25	52
17060	47	52
7686	52	52
10611	85	52
14755	93	52
14460	96	52
11848	178	52
13474	254	52
13191	255	52
9193	296	52
8134	303	52
10213	387	52
5094	408	52
16838	414	52
15685	419	52
4473	431	52
13296	464	52
11999	542	52
6202	560	52
6200	572	52
12995	41	53
1958	175	53
764	344	53
4779	111	54
