3947	290	1
15780	311	1
12257	475	1
15968	561	1
13447	22	2
11793	25	2
14609	79	2
2210	82	2
10532	254	2
14264	404	2
8784	448	2
17635	464	2
9352	497	2
2030	96	3
12143	103	3
9928	202	3
17175	319	3
1628	365	3
6026	408	3
7876	446	3
14849	470	3
8729	487	3
18227	108	4
2441	301	4
15106	454	4
12719	370	5
9732	435	5
12690	524	5
5413	37	6
17459	61	6
8985	62	6
17800	159	6
5462	172	6
17306	197	6
11249	204	6
11571	215	6
16368	282	6
16923	287	6
12664	292	6
6986	333	6
13171	338	6
17650	412	6
15532	417	6
1443	460	6
2873	496	6
17767	534	6
2280	558	6
15883	228	7
12611	274	7
14341	303	7
6996	414	7
15334	462	7
18105	19	8
1083	33	8
13874	157	8
1866	98	9
12411	126	9
16956	219	9
4937	397	9
9679	426	9
4440	495	9
14057	529	9
11144	143	10
3318	439	10
7861	571	10
1346	227	11
16395	234	11
9162	285	11
1768	376	11
7620	434	11
1336	573	11
11364	116	12
1192	186	12
5352	216	12
8220	218	12
14233	228	12
9321	506	12
7747	549	12
1138	99	13
4593	166	13
13672	421	13
4983	535	13
15629	159	14
13132	193	14
14513	215	14
14165	410	14
5784	451	14
9403	24	15
17900	26	15
7762	64	15
16605	83	15
1493	337	15
13153	339	15
14287	372	15
17564	387	15
1247	438	15
16842	507	15
3641	516	15
17398	527	15
14323	575	15
9730	584	15
5237	139	16
2778	181	16
13279	550	16
4146	95	17
3030	130	17
10134	328	17
18251	356	17
4035	520	17
12187	572	17
14839	576	17
4718	190	18
13915	326	18
13933	364	18
8743	8	19
10748	33	19
16385	117	19
3530	157	19
12697	247	19
9579	304	19
4592	322	19
11220	388	19
17422	428	19
10966	563	19
17099	50	20
2833	273	20
5494	342	20
13736	585	20
11297	43	21
15742	47	21
3977	302	21
7471	351	21
17302	369	21
14912	551	21
1996	2	22
8428	25	22
5338	41	22
8630	79	22
15747	80	22
3336	82	22
6775	138	22
16704	208	22
2349	254	22
12250	352	22
3799	404	22
3517	448	22
17357	464	22
13581	480	22
9790	497	22
3921	501	22
1142	505	22
12693	214	23
12215	465	23
11246	15	24
1927	26	24
9181	42	24
6979	64	24
5393	83	24
5643	178	24
2619	205	24
1947	207	24
7254	247	24
13818	265	24
10520	336	24
12341	337	24
5267	339	24
4403	372	24
4111	387	24
7165	410	24
11303	415	24
7571	438	24
16592	473	24
9307	507	24
8533	516	24
11486	527	24
7553	575	24
18405	584	24
18219	2	25
11577	22	25
6624	41	25
863	79	25
8340	80	25
7533	82	25
8967	138	25
11844	208	25
11177	254	25
14070	352	25
12031	404	25
3128	448	25
1245	464	25
11190	480	25
9630	497	25
682	501	25
10042	505	25
3578	15	26
1826	24	26
11452	42	26
3728	64	26
2364	83	26
3464	178	26
14821	205	26
15009	207	26
14101	247	26
6533	265	26
12192	336	26
11775	337	26
10875	339	26
17154	372	26
17799	387	26
7586	410	26
17910	415	26
8809	438	26
13962	473	26
14640	507	26
11361	516	26
1000	527	26
14779	575	26
6081	584	26
9585	299	27
7802	383	27
17867	535	27
4214	539	27
10553	100	28
14025	165	28
4846	209	28
8011	213	28
7049	269	28
6998	446	28
16209	66	29
11974	84	29
15091	226	29
16421	361	29
9717	377	29
921	544	29
8879	549	29
8680	585	29
14634	102	30
10953	152	30
8617	388	30
13870	446	30
14040	498	30
15386	249	31
18404	314	31
7433	370	31
8551	423	31
10152	199	32
18277	332	32
15395	393	32
11708	505	32
17577	8	33
18052	19	33
14000	247	33
10295	283	33
8845	51	34
17984	69	34
18069	85	34
5033	88	34
11864	186	34
6509	218	34
7659	274	34
15717	289	34
1627	364	35
11479	112	36
10012	161	36
2645	220	36
1312	256	36
668	267	36
8991	403	36
16140	439	36
10841	580	36
14330	6	37
9346	61	37
15571	62	37
13938	197	37
1824	287	37
14995	292	37
8751	333	37
9948	355	37
628	412	37
10537	417	37
11564	460	37
1435	485	37
12445	496	37
14238	534	37
14654	155	38
11623	293	38
16504	474	38
4659	560	38
16199	55	39
8988	148	39
17606	525	39
7478	543	39
11148	544	39
6319	50	40
7468	70	40
10864	107	40
12969	249	40
17360	385	40
8515	22	41
2398	25	41
13547	79	41
14735	82	41
15940	185	41
4126	254	41
11503	404	41
15916	448	41
4874	464	41
3498	497	41
11594	515	41
11856	24	42
11227	26	42
12869	64	42
14319	83	42
5689	337	42
13346	339	42
9739	372	42
5341	387	42
4114	438	42
7599	507	42
10332	516	42
10544	527	42
5499	575	42
8745	584	42
5353	21	43
3006	213	43
4733	313	43
13726	341	43
4228	366	43
5706	391	43
7066	414	43
6441	458	43
8670	481	43
16150	99	44
2071	310	44
17997	422	44
15873	232	45
10161	263	45
12824	290	45
14636	311	45
8493	432	45
10448	492	45
5304	569	45
7434	171	46
8864	255	46
18002	278	46
4211	294	46
5078	316	46
5874	320	46
6845	374	46
5259	409	46
2284	427	46
8594	440	46
12110	469	46
4629	500	46
18299	522	46
12015	559	46
5939	582	46
10828	21	47
6401	222	47
16361	302	47
2043	351	47
7334	369	47
3297	378	47
6176	418	47
9755	510	47
17224	561	48
12911	51	49
3892	158	49
12935	20	50
5835	40	50
18369	71	50
13548	107	50
17791	119	50
12331	146	50
3067	314	50
2267	342	50
16659	385	50
2337	423	50
10155	579	50
14593	34	51
2354	49	51
4477	135	51
7469	158	51
15120	177	51
5057	424	51
12957	479	51
4200	52	52
14624	141	52
9117	154	52
2561	162	52
1815	164	52
17647	189	52
10996	248	52
18040	260	52
6476	276	52
15766	305	52
16625	327	52
5538	353	52
3241	375	52
15981	471	52
18388	123	53
11365	134	53
11132	357	53
17448	380	53
8595	580	53
17611	81	54
14292	450	54
15850	553	54
7587	39	55
16710	66	55
15349	148	55
16817	229	55
8401	233	55
16571	285	55
9077	361	55
8296	377	55
6254	544	55
7840	109	56
4553	139	57
9724	181	57
8849	535	57
4807	550	57
14253	281	58
17198	138	59
12374	210	59
1886	127	60
741	188	60
16373	347	60
12558	431	60
8420	466	60
14503	489	60
16791	568	60
14535	6	61
4252	37	61
5802	62	61
11812	159	61
908	172	61
4247	197	61
7124	204	61
6129	215	61
18064	282	61
18270	287	61
942	292	61
16330	333	61
2976	338	61
9342	412	61
4161	417	61
11731	460	61
2011	496	61
18295	534	61
11821	558	61
13420	6	62
12579	37	62
13822	61	62
14051	159	62
1906	172	62
16512	197	62
15707	204	62
10061	215	62
1420	282	62
3070	287	62
1868	292	62
15677	333	62
1279	338	62
10561	412	62
15436	417	62
926	460	62
16894	496	62
9461	534	62
7421	558	62
17423	93	63
3493	112	63
11956	161	63
1308	174	63
7300	312	63
15877	354	63
4529	586	63
6205	15	64
9055	24	64
6980	26	64
5549	42	64
4336	83	64
9940	178	64
7773	205	64
12947	207	64
4446	247	64
12872	265	64
6791	336	64
9267	337	64
1938	339	64
8909	372	64
5754	387	64
5136	410	64
15361	415	64
4195	438	64
16736	473	64
13165	507	64
11415	516	64
4520	527	64
5208	575	64
6198	584	64
14542	129	65
9695	383	65
16219	463	65
16396	29	66
9839	55	66
2481	123	66
12256	361	66
11861	585	66
7748	109	67
10311	564	67
1292	114	68
4991	135	68
12648	177	68
16205	214	68
11228	277	68
7133	362	68
17325	424	68
1789	465	68
8404	479	68
2777	548	68
17617	34	69
746	186	69
6963	274	69
8352	289	69
1371	40	70
9921	107	70
18465	119	70
13578	368	70
2601	370	70
10549	50	71
13686	146	71
2576	423	71
3383	135	72
4792	177	72
3957	424	72
3419	479	72
6473	88	73
9678	216	73
15552	291	73
14395	394	73
2937	537	73
1529	549	73
13404	585	73
2292	450	74
14862	517	74
6817	540	74
13590	321	75
13005	386	75
4934	258	76
13506	345	76
12920	101	77
7648	275	77
7716	296	77
14808	325	77
9725	359	77
17411	373	77
9489	425	77
15019	499	77
677	519	77
6964	533	77
7765	546	77
8219	581	77
3064	238	78
3233	518	78
16726	571	78
14019	2	79
14139	22	79
17969	25	79
13920	41	79
6932	80	79
11922	82	79
5204	138	79
13448	208	79
16129	254	79
5359	352	79
10821	404	79
8651	448	79
3911	464	79
17117	480	79
11432	497	79
8691	501	79
9239	505	79
14999	22	80
10355	25	80
4505	79	80
17786	82	80
15910	185	80
3084	254	80
17706	404	80
9718	448	80
15128	464	80
15800	480	80
12568	497	80
8558	54	81
3083	139	81
15937	550	81
4929	2	82
11189	22	82
5812	25	82
17155	41	82
14610	79	82
12386	80	82
14044	138	82
8379	208	82
13894	254	82
1820	352	82
17483	404	82
14034	448	82
6236	464	82
11808	480	82
10719	497	82
15599	501	82
13738	505	82
5116	15	83
3768	24	83
15826	26	83
9122	42	83
688	64	83
11898	178	83
3956	205	83
18034	207	83
3552	247	83
16502	265	83
10408	336	83
13366	337	83
10720	339	83
12500	372	83
7305	387	83
13535	410	83
6066	415	83
8182	438	83
17211	473	83
12792	507	83
10398	516	83
14278	527	83
2886	575	83
1023	584	83
7643	29	84
14567	88	84
8887	116	84
3037	226	84
8565	347	84
11458	549	84
15828	34	85
16932	186	85
16253	226	85
12945	274	85
7841	289	85
14490	414	85
2411	505	85
17642	138	86
7180	335	86
14200	413	86
14288	275	87
14063	315	87
12157	425	87
9210	34	88
18022	73	88
10876	84	88
14348	161	88
13875	186	88
17909	239	88
14098	394	88
6800	506	88
13390	549	88
4771	585	88
4293	357	89
3696	380	89
17855	104	90
7256	357	90
7385	358	90
9022	136	91
12616	340	92
14550	393	92
1110	415	92
17950	490	92
1078	532	92
9172	63	93
13082	112	93
1885	378	93
13765	429	93
8730	439	93
1436	452	93
819	555	93
16193	557	93
4679	571	93
17478	586	93
735	97	94
17697	303	94
3305	341	94
11678	414	94
1515	462	94
4972	540	94
17077	17	95
10318	130	95
17885	142	95
17070	356	95
9121	576	95
15032	3	96
2370	160	96
2680	201	96
962	411	96
13154	439	96
18039	453	96
1250	529	96
859	542	96
8951	557	96
15823	94	97
944	202	97
2899	206	97
1393	269	97
10320	470	97
5384	9	98
4827	354	98
14309	529	98
16561	13	99
7022	44	99
14141	106	99
4486	113	99
2018	173	99
12450	241	99
6540	253	99
10816	331	99
7968	407	99
10341	588	99
2912	28	100
11732	269	100
7537	77	101
8674	275	101
7834	296	101
18329	325	101
6271	359	101
15739	373	101
17566	425	101
5606	499	101
10660	519	101
16846	533	101
2330	546	101
3513	581	101
17793	30	102
10840	184	102
1945	245	102
2753	304	102
18305	551	102
11559	3	103
948	319	103
15478	365	103
7785	90	104
692	140	104
3667	357	104
11194	358	104
3121	140	105
5888	357	105
15408	430	105
8013	547	105
9158	99	106
17168	173	106
8443	40	107
7271	50	107
9988	70	107
12228	128	107
6586	249	107
13431	314	107
2964	370	107
12312	524	107
5084	579	107
10046	4	108
15268	454	108
4362	456	108
9953	56	109
11962	67	109
10649	344	109
18390	284	110
11349	318	110
11557	399	110
1340	503	110
4649	121	111
18266	132	111
10432	152	111
9997	209	111
5736	262	111
4825	474	111
12315	36	112
13312	63	112
12926	93	112
7848	121	112
7107	309	112
15353	312	112
3040	418	112
4442	452	112
13542	523	112
5460	99	113
11913	137	113
6060	68	114
13068	135	114
16924	177	114
5766	362	114
17927	424	114
2597	479	114
2027	173	115
12834	276	115
12906	12	116
2661	84	116
1674	165	116
4682	239	116
12107	529	116
877	549	116
853	573	116
13577	19	117
2315	155	117
6358	505	117
8173	153	118
6668	200	118
14043	306	118
14623	484	118
15190	50	119
3379	70	119
13516	146	119
14282	284	120
8667	503	120
13947	111	121
11027	112	121
16871	132	121
18304	174	121
11838	209	121
1678	229	121
11071	426	121
17947	476	121
6038	521	121
10989	580	121
2533	231	122
10424	289	122
3598	53	123
9756	66	123
13065	134	123
17873	233	123
15698	256	123
9348	267	123
2699	397	123
13609	437	123
10329	303	124
18218	366	124
8039	414	124
6173	457	124
13538	491	124
11195	573	124
12894	564	125
5178	9	126
13668	134	126
5175	397	126
8343	488	126
10405	515	126
15559	60	127
7726	466	127
15616	493	127
4632	107	128
7680	201	128
10659	245	128
14628	370	128
4468	529	128
7375	65	129
10485	329	129
9668	463	129
7249	504	129
12974	512	129
4149	17	130
12235	95	130
5889	150	130
767	328	130
12884	356	130
8457	445	130
6435	520	130
8180	572	130
17626	576	130
13113	275	131
1401	315	131
10383	365	131
3462	425	131
6651	111	132
8449	121	132
2288	229	132
13094	378	132
13449	163	133
12096	53	134
15774	123	134
2194	126	134
15141	191	134
15359	239	134
15233	354	134
10827	397	134
1200	51	135
17707	68	135
9708	72	135
7472	114	135
2610	144	135
18423	177	135
1447	214	135
5602	277	135
16964	362	135
13696	424	135
11343	465	135
13354	479	135
6402	548	135
2552	91	136
16206	113	137
1610	162	137
7410	243	137
12892	288	137
18237	22	138
7975	25	138
10600	59	138
18196	79	138
16037	82	138
6256	86	138
11815	254	138
13293	404	138
13177	448	138
10268	464	138
16627	480	138
9705	497	138
14671	16	139
12842	57	139
2848	81	139
9292	151	139
8306	170	139
6949	181	139
2454	266	139
11108	447	139
1731	550	139
12814	553	139
895	104	140
4835	105	140
1207	307	140
9583	357	140
9789	358	140
11301	379	140
15380	430	140
4767	547	140
