11877	142	1
11479	290	1
9681	298	1
13096	475	1
10761	561	1
11682	41	2
12503	87	2
5723	126	2
4949	208	2
10773	274	2
6806	385	2
11382	462	2
16714	515	2
17603	558	2
2460	96	3
5103	103	3
9439	319	3
3468	359	3
13218	373	3
18213	408	3
11403	519	3
7485	108	4
9724	301	4
13913	368	4
14207	122	5
1749	357	5
13816	360	5
4674	435	5
767	461	5
11908	524	5
15971	536	5
5275	37	6
9595	61	6
14920	172	6
4161	197	6
4192	287	6
7935	292	6
12331	333	6
15625	412	6
1752	168	7
6136	198	7
8097	228	7
12037	274	7
12199	283	7
15228	365	7
13850	414	7
5089	462	7
9809	33	8
2830	157	8
13518	322	8
4755	414	8
10712	123	9
6899	179	9
7663	219	9
2335	295	9
14046	312	9
14232	382	9
5458	397	9
5169	495	9
16274	529	9
17827	93	10
12456	143	10
12697	379	10
1366	402	10
16311	508	10
13524	102	11
13009	116	11
16486	227	11
12092	376	11
6920	458	11
6270	573	11
7751	28	12
7371	69	12
4537	186	12
8489	295	12
5440	416	12
8866	477	12
4569	549	12
10046	585	12
15531	99	13
15146	144	13
9673	166	13
14315	421	13
4571	539	13
2356	94	14
13085	258	14
17528	410	14
17760	42	15
1518	64	15
7569	83	15
14819	339	15
13946	372	15
8488	438	15
8555	527	15
8368	584	15
6553	139	16
3938	405	16
4858	550	16
1171	49	17
2943	95	17
7296	167	17
13312	328	17
2658	356	17
8551	576	17
1536	35	18
14586	142	18
17519	190	18
14130	326	18
15209	364	18
9578	453	18
3787	485	18
10591	537	18
2467	554	18
12362	561	18
15820	582	18
16519	97	19
14976	157	19
10676	304	19
4923	322	19
2021	400	19
17556	428	19
12191	491	19
14092	563	19
8335	27	20
18219	261	20
11774	273	20
17005	512	20
10510	43	21
12954	102	21
16068	369	21
4936	390	21
15769	437	21
8232	551	21
2320	79	22
8397	80	22
4764	138	22
13074	208	22
1350	404	22
15386	497	22
6694	214	23
5290	262	23
9388	300	23
4914	381	23
13123	465	23
13025	548	23
3862	574	23
14275	26	24
3078	42	24
6967	64	24
7343	247	24
10704	337	24
1915	415	24
10365	476	24
10412	507	24
3617	516	24
13379	575	24
15311	79	25
8968	82	25
10306	208	25
7662	254	25
2462	448	25
8899	464	25
11832	497	25
1030	24	26
10717	42	26
9390	178	26
887	247	26
17180	387	26
8768	410	26
7269	415	26
9215	476	26
13552	20	27
7956	299	27
17955	383	27
15395	535	27
17370	539	27
17995	554	27
6101	12	28
16466	100	28
2650	270	28
4084	318	28
6093	446	28
10857	477	28
17314	87	29
9457	123	29
11133	226	29
10568	256	29
6703	343	29
12360	434	29
9336	543	29
8158	544	29
18344	549	29
3857	556	29
15282	117	30
3887	234	30
9931	388	30
9600	390	30
5317	446	30
16381	458	30
17071	498	30
4281	143	31
10876	249	31
6294	314	31
13301	317	31
11380	370	31
7342	423	31
6433	34	32
10524	85	32
12436	117	32
7270	199	32
11267	220	32
629	239	32
5189	332	32
8011	505	32
16706	8	33
13557	157	33
699	227	33
15524	245	33
2265	283	33
15774	315	33
15343	330	33
2492	343	33
13780	556	33
18437	563	33
11563	573	33
16373	32	34
16220	84	34
3449	116	34
2793	218	34
16773	282	34
2453	338	34
12951	355	34
6095	18	35
3284	58	35
650	95	35
4309	188	35
9768	364	35
16966	526	35
9533	112	36
8557	220	36
3865	267	36
908	418	36
1033	6	37
11042	172	37
16983	197	37
16563	268	37
6636	287	37
6989	292	37
14983	295	37
2775	333	37
13745	355	37
14485	412	37
9188	417	37
3594	460	37
7571	485	37
4988	585	37
11289	77	38
4960	101	38
12371	155	38
12247	293	38
2905	296	38
14454	474	38
1872	560	38
12067	198	39
8453	233	39
13406	525	39
7950	529	39
8567	544	39
8982	107	40
16312	118	40
14548	140	40
6075	306	40
8692	368	40
10369	578	40
7249	2	41
4285	80	41
5587	126	41
14212	198	41
1330	237	41
7208	247	41
16884	257	41
10963	515	41
16639	549	41
13263	15	42
8908	24	42
2818	26	42
16976	64	42
9160	83	42
3531	178	42
11559	337	42
17360	339	42
9528	372	42
16687	387	42
4024	410	42
4809	438	42
9865	473	42
3665	474	42
6234	507	42
12311	516	42
939	527	42
10492	575	42
13806	584	42
3877	21	43
6648	160	43
5512	391	43
16179	441	43
11256	458	43
15970	511	43
17738	99	44
17748	100	44
8506	127	44
16644	310	44
12345	422	44
11770	73	45
9259	158	45
13539	229	45
13712	232	45
3186	263	45
16492	280	45
17282	290	45
17861	311	45
12668	394	45
7919	432	45
15581	475	45
3202	487	45
10872	492	45
17568	511	45
11156	539	45
2881	569	45
9808	255	46
8971	289	46
10993	316	46
5645	320	46
8669	374	46
13757	409	46
4849	469	46
14672	582	46
9313	302	47
6688	351	47
16092	369	47
10396	378	47
6922	510	47
2286	483	48
9292	561	48
6799	17	49
968	130	49
14723	142	49
4685	150	49
1250	167	49
8394	273	49
9813	328	49
2123	356	49
3773	445	49
1956	520	49
12788	526	49
4015	572	49
759	576	49
8302	423	50
3927	72	51
14807	177	51
1871	437	51
16611	479	51
7686	52	52
15185	141	52
12956	154	52
6712	162	52
8189	164	52
14785	189	52
6901	248	52
14284	260	52
3173	305	52
7499	327	52
8127	353	52
9323	375	52
12879	471	52
9869	74	53
13833	234	53
17887	312	53
6569	380	53
8246	447	53
15410	476	53
7234	81	54
8017	447	54
14109	450	54
7803	553	54
9730	229	55
5151	240	55
10455	285	55
4444	347	55
11635	377	55
7109	109	56
11976	139	56
3596	166	56
912	195	56
11097	344	56
17478	376	56
8195	447	56
9936	550	56
17932	139	57
17599	144	57
8417	181	57
5761	539	57
16088	550	57
2246	35	58
10342	95	58
2887	150	58
670	167	58
5839	188	58
2312	281	58
4176	445	58
8563	572	58
6652	210	59
15219	257	59
16973	382	59
8155	99	60
5418	127	60
4976	317	60
14900	347	60
18382	431	60
4042	466	60
5428	489	60
15824	568	60
11413	6	61
5364	62	61
18253	172	61
3973	197	61
8242	287	61
7170	292	61
4637	333	61
5518	412	61
4983	417	61
8459	460	61
4322	496	61
14270	534	61
16377	61	62
6134	172	62
7083	496	62
1433	534	62
17558	98	63
15191	174	63
6191	256	63
14941	388	63
15622	437	63
2245	495	63
1221	586	63
9163	15	64
7334	24	64
3072	42	64
17583	83	64
8609	178	64
4794	247	64
13363	337	64
11754	339	64
1147	372	64
16222	410	64
2158	415	64
6518	476	64
1811	507	64
17701	129	65
10075	262	65
8903	383	65
12477	463	65
1710	475	65
3115	511	65
7566	84	66
866	210	66
3238	239	66
10183	267	66
15080	361	66
9176	403	66
17882	426	66
1496	109	67
3755	194	67
8150	344	67
5599	564	67
12381	72	68
13080	114	68
14822	214	68
3402	277	68
5331	465	68
3435	548	68
10642	12	69
8722	237	69
15923	416	69
5122	515	69
3851	549	69
4869	554	69
6615	107	70
14231	119	70
12917	270	70
15232	368	70
4591	452	70
15997	456	70
9426	493	70
18435	146	71
8381	162	71
8682	402	71
3535	423	71
1417	51	72
12173	68	72
1565	135	72
9669	177	72
12862	277	72
5946	362	72
1119	409	72
11752	424	72
9366	479	72
18015	548	72
13046	45	73
17895	273	73
12975	394	73
14195	537	73
1913	53	74
10055	450	74
6715	487	74
602	540	74
14993	321	75
1542	386	75
2651	258	76
5580	306	76
1657	38	77
3470	101	77
14071	219	77
13359	274	77
12428	275	77
7892	296	77
18026	359	77
12715	373	77
9055	429	77
6132	519	77
14934	533	77
15861	546	77
12022	581	77
15360	238	78
16597	449	78
8343	456	78
862	513	78
9779	518	78
1539	22	79
2889	25	79
4143	82	79
4286	208	79
14393	254	79
15338	404	79
7691	448	79
17003	464	79
17316	497	79
13699	22	80
7102	41	80
11258	185	80
7250	382	80
4530	404	80
2704	490	80
9842	532	80
7654	54	81
13515	139	81
4137	447	81
16334	550	81
6050	25	82
2534	79	82
16548	208	82
8171	254	82
10419	448	82
12586	464	82
5306	480	82
9933	497	82
6545	15	83
10411	42	83
10630	64	83
10247	247	83
6237	339	83
14354	372	83
17775	410	83
10551	415	83
5929	34	84
15859	66	84
14942	88	84
11301	185	84
7667	393	84
6514	397	84
10904	517	84
3565	32	85
8787	117	85
9589	201	85
3557	208	85
13211	289	85
12074	352	85
11130	410	85
16321	446	85
2135	505	85
14712	506	85
1007	138	86
13973	413	86
4442	517	86
6464	2	87
5401	29	87
4476	168	87
2607	219	87
12533	237	87
11535	274	87
6304	275	87
12330	315	87
11223	533	87
3258	84	88
2437	161	88
17707	172	88
8312	215	88
3686	216	88
1156	218	88
9214	506	88
5517	585	88
11648	250	89
17695	286	89
3714	344	89
7785	380	89
16451	435	89
17639	104	90
13388	357	90
11888	367	90
770	484	90
2069	523	90
6867	536	90
13428	136	91
17152	399	91
9573	185	92
4772	193	92
5017	217	92
3275	252	92
16363	340	92
3713	393	92
15917	415	92
14842	490	92
12635	532	92
15744	10	93
8061	419	93
8819	439	93
17246	452	93
10617	508	93
11102	14	94
9871	234	94
3618	446	94
6856	540	94
8346	586	94
13701	17	95
1198	35	95
12486	58	95
13708	142	95
6326	167	95
14307	188	95
16443	273	95
4578	279	95
1364	526	95
3859	542	95
1597	3	96
17779	103	96
4842	319	96
3967	411	96
5098	529	96
17540	19	97
10812	202	97
13732	206	97
17705	470	97
11560	63	98
16942	144	98
11043	237	98
1593	240	98
9654	268	98
3391	354	98
17358	355	98
12685	388	98
13072	442	98
14639	554	98
14477	13	99
14108	44	99
6582	60	99
9209	106	99
8789	113	99
3385	115	99
2878	173	99
2201	241	99
12328	253	99
3205	276	99
14173	331	99
4203	407	99
4808	565	99
17749	588	99
5013	28	100
10100	44	100
17265	269	100
8167	38	101
7658	77	101
6713	219	101
5579	296	101
3097	359	101
17772	373	101
916	425	101
17405	429	101
14837	499	101
12824	519	101
7048	533	101
8671	540	101
10227	546	101
4122	581	101
16741	11	102
10191	21	102
5148	117	102
10401	184	102
10437	304	102
6362	369	102
3316	458	102
14230	551	102
14943	3	103
16749	96	103
13324	319	103
6291	408	103
5691	446	103
16399	487	103
16685	90	104
1818	307	104
5913	357	104
12063	358	104
2132	524	104
4280	107	105
6114	118	105
14082	128	105
7074	182	105
2665	191	105
919	357	105
14073	430	105
11591	478	105
12468	547	105
11712	99	106
13977	173	106
14623	40	107
4502	70	107
4880	105	107
17709	291	107
3758	306	107
5408	357	107
16863	430	107
5011	524	107
9308	547	107
11916	579	107
15705	4	108
920	140	108
7579	452	108
4787	454	108
14666	456	108
10949	56	109
14692	67	109
15742	344	109
1475	443	109
13926	284	110
6941	399	110
17107	503	110
6104	132	111
4562	152	111
14018	229	111
15953	262	111
5844	324	111
6808	361	111
18405	426	111
4965	450	111
15519	36	112
4944	121	112
4321	220	112
2914	418	112
12396	487	112
2276	99	113
15590	137	113
9314	241	113
18432	68	114
17299	135	114
14184	177	114
8051	362	114
10367	479	114
6432	99	115
13733	173	115
3259	276	115
12818	11	116
4066	34	116
8941	239	116
3453	247	116
18234	416	116
1426	457	116
10307	474	116
1969	481	116
1997	30	117
7840	32	117
16114	85	117
17509	102	117
11095	199	117
7423	410	117
4581	505	117
16507	506	117
3244	40	118
5486	105	118
10309	153	118
10095	200	118
16498	235	118
2461	318	118
17206	484	118
6764	493	118
655	547	118
9661	578	118
11417	70	119
14585	146	119
5600	301	119
9819	284	120
5992	112	121
2133	209	121
6687	229	121
1547	418	121
12027	426	121
16695	580	121
7009	5	122
7874	176	122
9989	360	122
5556	482	122
12177	9	123
2294	29	123
16439	126	123
7608	152	123
16122	256	123
6866	495	123
16064	549	123
1968	223	124
1675	293	124
8234	366	124
9400	491	124
16123	156	125
18407	192	125
9047	195	125
13357	344	125
9255	564	125
9236	2	126
7833	41	126
16929	123	126
8985	237	126
3030	247	126
8523	515	126
16740	44	127
5439	60	127
5658	153	127
15695	518	127
1633	105	128
16747	245	128
1755	357	128
16077	529	128
2099	547	128
12592	65	129
17782	329	129
10980	463	129
16004	504	129
4472	511	129
11953	512	129
8136	49	130
8744	150	130
1750	167	130
11027	328	130
9671	356	130
7154	445	130
3552	572	130
6673	576	130
16602	226	131
18395	239	131
15898	315	131
18467	397	131
18142	573	131
7053	111	132
7195	229	132
12402	242	132
15335	347	132
14062	559	132
10651	580	132
16878	163	133
14793	476	133
16460	587	133
6465	161	134
4542	213	134
12910	259	134
2325	312	134
9495	336	134
16135	340	134
5622	354	134
12777	72	135
7312	114	135
17927	144	135
2142	177	135
3390	424	135
3108	479	135
15959	91	136
3727	113	137
2979	162	137
8611	243	137
647	288	137
16791	22	138
8493	86	138
12924	404	138
8465	413	138
6027	501	138
8753	16	139
3829	56	139
11231	57	139
2543	81	139
6133	181	139
17776	266	139
4461	447	139
3769	550	139
13381	553	139
17156	40	140
5433	108	140
3869	379	140
18472	52	141
13784	141	141
17289	1	142
14162	18	142
11881	49	142
15832	95	142
13685	468	142
12230	520	142
16767	526	142
5315	10	143
6347	31	143
4895	297	143
3586	439	143
12817	571	143
2268	13	144
8989	57	144
10321	98	144
12940	135	144
14579	177	144
8845	355	144
8485	424	144
2882	479	144
4218	535	144
6407	540	144
6455	558	144
10501	216	145
4800	374	145
12695	381	145
10749	409	145
16722	500	145
16119	71	146
17769	119	146
13483	235	147
11890	270	147
17778	392	147
12294	493	147
13747	203	148
14794	233	148
13275	376	148
12451	537	148
713	586	148
9016	384	149
7777	562	149
13882	49	150
2296	58	150
17328	130	150
6475	167	150
3265	364	150
16097	445	150
5032	542	150
2686	572	150
4401	576	150
2734	170	151
1299	447	151
8804	111	152
2504	123	152
12526	163	152
7613	212	152
5743	529	152
6515	118	153
12764	127	153
12167	180	153
16132	235	153
1793	317	153
3515	334	153
4667	346	153
14829	449	153
3949	467	153
9436	493	153
18396	494	153
2445	52	154
6556	154	154
5392	38	155
15749	184	155
785	546	155
9280	125	156
17954	376	156
6244	542	156
17052	551	156
9136	557	156
9749	564	156
14598	573	156
15047	8	157
11783	19	157
1376	33	157
5524	498	157
7455	563	157
14085	45	158
12080	232	158
17953	263	158
17774	264	158
6752	280	158
10941	394	158
2674	486	158
2472	569	158
9195	193	159
11492	211	159
18123	218	159
8089	246	159
7632	287	159
8119	417	159
9275	460	159
15853	472	159
1110	43	160
9753	280	160
1814	285	160
1146	298	160
15539	390	160
4248	391	160
13234	411	160
18261	441	160
2710	542	160
13660	88	161
4007	134	161
5349	213	161
3986	218	161
4008	312	161
12249	354	161
7457	476	161
17832	585	161
7468	52	162
6502	71	162
16155	137	162
12618	162	162
16320	323	162
2558	514	162
682	133	163
3892	152	163
10224	422	163
17233	525	163
4739	529	163
17783	52	164
6481	164	164
1801	365	165
4860	406	165
1920	487	165
9824	506	165
3650	13	166
4147	56	166
6946	421	166
5884	461	166
1512	17	167
2375	49	167
14256	58	167
17290	95	167
825	130	167
6804	150	167
15298	328	167
6363	356	167
3715	445	167
8176	520	167
10052	572	167
6938	576	167
12964	7	168
1851	87	168
1612	228	168
4496	245	168
8156	283	168
10155	365	168
3165	462	168
8947	543	168
16994	193	169
1054	211	169
11787	218	169
2183	472	169
9617	151	170
12834	447	170
3822	553	170
10264	289	171
8204	294	171
17925	374	171
11758	409	171
14177	440	171
14635	582	171
12485	6	172
4652	37	172
10144	61	172
17094	62	172
6466	88	172
14069	197	172
11045	204	172
18092	215	172
8576	282	172
17113	287	172
1610	292	172
2537	333	172
12083	338	172
11557	411	172
5730	412	172
3726	417	172
10058	460	172
10099	472	172
3870	496	172
1478	534	172
14747	558	172
16545	99	173
9132	106	173
5967	115	173
1873	241	173
9494	253	173
8534	276	173
4181	317	173
15015	331	173
15205	565	173
9008	63	174
15905	418	174
4463	426	174
4528	586	174
4580	276	175
13271	122	176
7329	360	176
13323	459	176
15983	461	176
15596	51	177
6207	72	177
12523	114	177
15974	135	177
14352	144	177
15156	424	177
5272	479	177
14619	26	178
16789	42	178
8056	64	178
17658	372	178
4484	387	178
16432	410	178
11654	473	178
1748	516	178
6650	575	178
11891	9	179
14475	312	179
16044	525	179
13956	543	179
6447	153	180
17620	191	180
8284	235	180
13998	243	180
2935	467	180
5740	57	181
13678	139	181
11019	264	181
10844	550	181
16960	561	181
6423	105	182
6589	309	182
17743	357	182
15838	509	182
2554	536	182
6173	547	182
17004	578	182
18145	234	183
1189	269	183
14411	324	183
13844	385	183
17250	426	183
15614	481	183
18297	495	183
14587	102	184
6616	155	184
12270	234	184
10999	293	184
7411	304	184
17800	322	184
16969	400	184
10292	80	185
10439	84	185
13118	92	185
16849	275	185
12002	335	185
6404	352	185
18269	382	185
10928	505	185
3163	517	185
15647	531	185
17715	12	186
5880	295	186
8071	312	186
15839	490	186
12309	532	186
17965	549	186
15973	585	186
1699	196	187
9894	222	187
18041	245	187
1187	330	187
17048	350	187
1578	369	187
2146	578	187
13150	35	188
6195	58	188
8243	95	188
5962	324	188
17718	395	188
7972	451	188
5585	481	188
4730	526	188
3603	52	189
9419	189	189
9911	18	190
3776	326	190
13081	105	191
12379	180	191
9106	334	191
11025	346	191
18207	449	191
5375	456	191
4749	467	191
12865	547	191
9484	125	192
13584	564	192
8022	92	193
9746	159	193
17531	169	193
10787	211	193
11724	215	193
15215	246	193
9498	300	193
16802	472	193
10698	485	193
5614	506	193
13069	67	194
7306	421	194
8731	461	194
2056	56	195
2490	125	195
15733	564	195
12137	187	196
4393	223	196
16417	318	196
18012	343	196
13861	389	196
11317	556	196
9224	6	197
7092	37	197
11481	61	197
3240	172	197
4412	287	197
1344	292	197
12201	333	197
683	412	197
7989	7	198
12430	39	198
2974	41	198
1728	275	198
2725	315	198
18277	582	198
15887	32	199
12837	117	199
14423	207	199
16197	239	199
15334	247	199
5027	403	199
4144	410	199
11197	426	199
2121	505	199
4068	118	200
7255	85	201
977	229	201
7599	426	201
14877	434	201
18443	446	201
6119	557	201
5698	97	202
10911	303	202
8655	470	202
3878	570	202
10779	587	202
14491	148	203
1691	234	203
835	255	203
1601	294	203
17865	409	203
14911	172	204
6332	215	204
17040	282	204
9949	338	204
8993	411	204
3056	217	205
9361	259	205
9676	415	205
9906	473	205
4550	530	205
8165	97	206
18271	304	206
10802	428	206
17341	488	206
8919	587	206
10189	199	207
13433	265	207
17230	473	207
11028	490	207
10198	532	207
18316	2	208
7766	22	208
18353	25	208
11009	79	208
1962	82	208
4486	85	208
1216	254	208
4167	404	208
13528	448	208
3161	464	208
8565	497	208
3839	501	208
3861	121	209
7361	213	209
9615	330	209
7495	410	209
17469	573	209
1775	59	210
8772	66	210
6609	226	210
8209	237	210
2092	257	210
6288	416	210
3341	159	211
18262	169	211
14493	193	211
11926	218	211
4622	485	211
11366	152	212
18270	318	212
7383	478	212
15110	552	212
2251	134	213
18003	161	213
9283	209	213
15986	312	213
16024	476	213
17672	23	214
2593	68	214
9972	300	214
2688	465	214
6980	574	214
917	88	215
8038	172	215
12265	193	215
3566	204	215
6167	246	215
14244	472	215
17667	88	216
15173	145	216
15718	273	216
5960	279	216
2348	289	216
3989	381	216
10301	427	216
636	545	216
5620	92	217
8309	205	217
5459	340	217
11801	415	217
2443	530	217
14823	34	218
2910	88	218
11780	159	218
17065	161	218
17649	169	218
16345	211	218
6368	246	218
2214	9	219
5547	77	219
1924	87	219
12487	101	219
10119	296	219
9391	312	219
15425	499	219
5232	529	219
1980	546	219
11144	32	220
16506	36	220
17590	112	220
1771	240	220
9353	251	220
14731	377	220
9085	403	220
8794	580	220
3379	461	221
13290	482	221
8613	583	221
4727	187	222
14133	224	222
3377	366	222
10016	378	222
