gene1	gene2
Src64B	form3
shot	CSN4
Su(var)2-10	Abd-B
opa	noc
CycE	alien
Borr	ine
sax	cin
CG3987	Apc
tum	alph
Sema-2a	p53
vap	bigmax
LanB1	CG34379
MYPT-75D	dpld
mbl	tum
CG2681	Sur
CG18369	Dif
betaTub56D	Stat92E
NetB	eIF-4a
Ef1gamma	CG17221
cbt	Dhc64C
FKBP59	btl
exu	SelG
Pkn	Chc
tud	fs(1)M3
Cyt-c-d	Not1
Mitf	RhoGAP68F
Atg6	elav
wrapper	mfas
CG9509	eg
mbo	cactin
Chc	Src42A
RhoGAPp190	tow
tou	Es2
Mer	Sur
18w	srp
Pen	bigmax
th	Ald
l(2)gl	toe
alien	nej
sn	shg
Mer	bon
Rack1	Hem
Atg5	Idgf4
dome	ena
CycA	Sobp
RpL30	cnc
ine	betaTub56D
Cks30A	CG3075
qm	ksr
Cip4	shrb
dj	shg
opa	S6kII
lilli	BicD
tub	Jra
Abd-B	dom
Hph	CG6416
CG12301	sle
da	Dl
flfl	Arc-p34
tok	ytr
mri	Vhl
Rca1	CycE
ird5	140up
prd	bowl
Idgf1	Lar
bt	Jra
Alk	SelD
Khc	bowl
CycB	tud
BicD	LIMK1
enok	dlg1
her	hkb
poe	sle
pot	pav
dally	CG1942
tll	d4
btl	emc
CkIIalpha	PebIII
MED11	Idgf4
Alh	ssh
PebIII	CG16719
Pk92B	ttk
Mbs	oaf
Src64B	esc
stil	knrl
sar1	caps
ine	kuz
Dys	Apc2
CG6416	ttk
asf1	ine
Optix	caup
NAT1	Src42A
cnk	CG2678
Hr46	Eip63F-1
up	grp
Hr78	sn
18w	CG17221
Mlc1	up
Abl	Sh
ct	chrw
Dap160	Dys
glec	Dhc64C
enok	Mitf
Nrt	Fas3
Eip71CD	Idgf4
Dok	CG9104
ex	cta
rdo	CycA
betaTub56D	Uba1
flw	fred
PhKgamma	noc
elav	cic
t	dib
Psn	Tab2
Dhc64C	Dhc64C
spn-A	Ef1gamma
rhea	caup
Myo61F	pros
Dscam	Cka
pcm	PhKgamma
sdt	LanA
mus304	ppan
Hr78	dlg1
Pvf1	th
dome	lwr
chif	Idgf2
chif	Mbs
140up	Lim1
bs	Myo31DF
pot	LanA
Dhc64C	Ddx1
pcm	flw
noc	Nf1
N	Lim1
tamo	Rheb
shot	dsx
Hs2st	chinmo
gro	Chc
mmy	CG18369
eIF-4E	wrapper
MED11	oaf
esc	Stat92E
ash2	ben
ftz-f1	bap
sec23	rad50
CycB	Pop2
Mtl	dsx
Scgdelta	mib1
tra2	eIF-4a
how	Pk61C
ine	cta
xl6	mfas
glec	Dl
boss	scyl
fred	poe
fs(2)ltoPP43	kuk
Mbs	fd59A
Axn	vlc
how	ash2
Atpalpha	ecd
sls	Mer
Cyp1	Tina-1
l(2)efl	dpld
dl	Borr
tok	xl6
dl	BicD
puc	Atpalpha
brat	ry
osa	Not1
dlg1	knrl
fog	eIF-4a
foxo	thr
sno	MED4
shrb	shot
Sema-2a	CG17739
qkr58E-3	mask
Rab5	enok
Sb	CG1942
bnb	MED24
lmd	E(z)
Rheb	eg
fred	PhKgamma
sgl	dos
MED24	dnc
cic	Apc
Chi	acj6
tra2	fd59A
srp	Nrt
SelD	spin
Myo61F	EcR
Sh	oaf
Scgdelta	l(2)efl
Rab5	th
noc	Nrt
pelo	stg
spin	Optix
bt	Cka
sina	Pcaf
chn	Cct1
Idgf5	grp
cic	Sur
Krn	Galpha73B
brk	frc
Nf1	Cip4
peb	stil
toe	l(2)efl
Ank2	klar
Fas3	t
fs(2)ltoPP43	l(2)efl
mfas	Vhl
stg	CG6416
Ggamma1	Sh
Sulf1	Cp1
Rack1	ben
knrl	dco
par-6	ena
E(z)	sec23
alph	nej
Lar	CG8216
LanB2	Cyt-c-d
RhoGAP68F	Pgant35A
tok	sqd
xl6	MYPT-75D
Sin3A	ftz-f1
bs	how
nmo	blow
asf1	Sobp
wee	Sema-1b
CkIIalpha	dib
car	beta4GalNAcTA
SelG	ea
Mlc1	Psn
EcR	l(2)efl
ird5	poe
NAT1	bt
fd59A	eff
meso18E	Jra
Dlic2	Tab2
Snap	uzip
B4	tub
chico	caps
Hs2st	tamo
btl	Mef2
ex	sbb
lin	Alh
ash1	l(2)37Cc
dsx	dib
W	ninaE
CG16719	Rpd3
l(2)efl	CycB
CG34417	gkt
CG8216	mask
tub	Sobp
CG18369	G-salpha60A
bigmax	Lcp65Ag1
l(3)mbt	Rpd3
lwr	bhr
Dredd	p53
Pvr	CG16719
sw	lilli
lilli	RhoGAP68F
da	jumu
numb	ct
rhea	sav
Cct1	Pkn
bon	da
opa	btl
frc	Cks30A
Apc2	mbt
Arc42	rdx
sty	G-oalpha47A
emc	CG33205
Hr78	Mhc
ird5	cher
chp	ird5
tok	sec23
Dad	dmt
Dcp-1	alien
trn	mib1
Patj	Nrt
beta4GalNAcTA	RhoGAP68F
Sobp	sar1
ct	Optix
scyl	CG9445
bs	Optix
rux	MED24
ea	Crk
mus304	ssh
rdx	dib
l(3)mbt	Su(var)2-10
sll	sec13
cnc	tral
Dscam	Ddx1
scra	ALiX
stumps	ben
Es2	CG2678
Sur	esg
CG13850	klar
Hem	eg
Hem	btl
MED4	Gtp-bp
CG8247	CG13850
MYPT-75D	l(3)mbt
emp	cin
Ddx1	Crk
cher	kay
Apc	fd59A
CkIIalpha	CycB
Hr78	capu
gro	Rab7
l(2)gl	sgl
rdx	Dl
Appl	cathD
SelG	Lim1
Ark	Syx1A
14-3-3zeta	chinmo
fs(1)K10	Sobp
ninaE	Sema-2a
l(2)efl	tin
srp	Patj
pyd	robo
numb	pcm
Mef2	lilli
lin	Traf6
Abl	Lac
CG34379	snf
alpha-Spec	RhoGAP68F
eff	osa
betaTub56D	up
ird5	Lim1
lva	fd59A
Cip4	sec13
CG14995	Nrt
bs	dome
Sema-2a	fl(2)d
eff	tum
ImpE3	drk
pnut	sktl
CG3075	Chc
ine	E(z)
Sobp	sdt
CG4945	Akt1
spn-A	bon
flfl	hyx
Lcp65Ag1	Idgf2
Optix	vlc
Antp	t
trio	her
oaf	Cks30A
RhoL	Dcp-1
alpha-Spec	Atg6
Rack1	G-oalpha47A
CkIIalpha	tud
rad50	sktl
qkr58E-3	mfas
Sxl	Cp1
kuz	Alh
Abi	Nrt
sll	jing
tkv	Optix
cos	emp
bnl	Mkp3
rdo	thr
rib	jar
par-1	Mef2
caps	sar1
MED11	Pcaf
lmd	by
Aph-4	NAT1
amx	Arc-p34
esg	Dlic2
Abd-B	lilli
Ald	ct
beta4GalNAcTA	Hem
dome	140up
sll	acj6
esc	dmt
Set2	raw
sec13	Arp66B
mmy	CG34417
Orct	14-3-3zeta
vap	CG2681
chinmo	tamo
PhKgamma	bib
Ptpmeg	Cka
tin	neur
numb	flfl
Rack1	dlg1
Eip63E	G-ialpha65A
Not1	tum
Tina-1	14-3-3zeta
Sulf1	Su(z)12
ben	Sh
twf	twf
cathD	sar1
ics	par-6
Nrx-IV	Axn
Atg5	Ca-alpha1D
tkv	pnt
drk	cnc
Mef2	bowl
Trl	run
Sur	MED11
14-3-3zeta	chico
fred	dco
Snap	Mmp2
Arp66B	t
pnr	qm
mbt	spen
Su(H)	pbl
tutl	LanA
disco	Mmp2
Jra	tll
exu	scra
bs	Fas3
dpld	Rpd3
twf	toy
beta4GalNAcTA	sec13
LCBP1	mmy
ry	Es2
Atg6	G-salpha60A
l(2)37Cc	CdsA
Snap	aft
lola	tou
pcm	Dp
N	Appl
Pde8	Scgdelta
Mlc1	pdm2
cic	Scgdelta
puc	sn
mbo	Tm1
Dap160	v
inaC	inaC
toy	Tak1
Antp	cbt
Dap160	CG6372
Dys	capu
phyl	bnl
fru	Eip71CD
msi	Tak1
tub	crc
bt	loco
Hs2st	par-6
Pkn	frc
Rack1	Src42A
CG18369	LCBP1
Ptpmeg	bt
l(2)efl	CtBP
mib1	trn
CycA	pelo
Su(var)2-10	Src64B
lva	hyd
Sry-delta	mmy
Pen	l(2)37Cc
MED4	cin
Borr	Rca1
MED4	bib
Ef1gamma	E(z)
svr	mask
ine	elav
CG13850	bun
fred	Cp1
Dap160	PebIII
Sulf1	yrt
Idgf4	shrb
ey	Sb
Abd-B	ex
Eip74EF	elav
Not1	Ald
l(3)mbt	CkIIalpha
mbo	Hr46
dl	fal
Dhc64C	Dcp-1
sktl	FKBP59
E2f2	nmo
sbb	mri
dpn	sll
l(3)mbt	cort
Ggamma1	cher
trc	grp
noc	sax
Mitf	mask
stil	shrb
btl	opa
Idgf1	Myo31DF
bl	RhoGAP68F
cher	aft
Antp	cp309
sdt	Arc42
Lcp65Ag1	Hs2st
nej	mbo
bon	beta4GalNAcTA
cnk	CG3987
Appl	Idgf2
spn-A	sktl
shot	sas
Pop2	gbb
tutl	tsh
Sin3A	gkt
Apc2	Ephrin
kis	Jra
Lcp65Ag1	stg
Sry-delta	CG16719
gkt	ofs
yellow-f	CG12301
msi	qkr58E-3
Sur	ast
sno	par-1
mus304	mbl
gl	l(2)gl
bon	Lac
ct	yrt
wls	lwr
Galpha73B	bigmax
pelo	Patj
Cp1	shrb
Abi	CG12896
tum	sno
qkr58E-3	qm
bigmax	BicD
dup	loco
beta4GalNAcTA	sty
ry	E(bx)
cp309	poe
d	flw
mbl	pn
Alk	cort
vlc	Rbp9
Vhl	fal
vap	CG9445
Mmp2	mth
aft	Antp
Eip71CD	Es2
kis	meso18E
bun	Gtp-bp
Cyt-c-d	ksr
Cip4	bowl
CG6372	ofs
Antp	Pvr
run	Mef2
rg	foxo
trc	sav
dock	Akap200
CtBP	Iswi
CG10641	dock
cathD	l(2)37Cc
Apc2	Cks30A
zfh1	Aph-4
Mer	dmt
lilli	bowl
bs	qua
sle	tamo
Glycogenin	Ddx1
Lcp65Ag1	ea
neur	Pvr
eIF-4a	ey
fal	bs
trio	ix
Alh	Btk29A
asf1	thr
dl	Dp
Ice	CG12896
bcd	caup
Myo31DF	klar
par-1	shn
fog	CG3075
sdt	peb
numb	dl
emp	sav
poe	Syx1A
Myo61F	ena
sec13	lin
eya	Sur
Alk	rdo
betaTub56D	esc
Arp66B	sina
Hmgs	mbo
sas	Cyt-c-d
zfh1	Chc
sec23	mbo
crc	elav
Chc	lva
bun	lva
l(2)37Cc	cathD
ken	Pgant35A
dnc	Pk92B
emp	nmo
esc	Src64B
zfh1	Src42A
hyd	ttk
ftz-f1	Syb
ap	shot
E2f2	Arc-p34
dah	dpld
lva	wal
Sur	E2f
Arp66B	CG8149
RhoGAPp190	poe
dei	bcd
mfas	mbt
sec23	Hr46
Lim1	Abd-B
l(3)mbt	neur
mask	ben
hep	Crk
tra2	dlg1
Sobp	Idgf4
Mmp1	Patj
oaf	CG12896
Idgf1	Pde8
nej	tll
caup	Cks30A
spir	CG1942
sqd	tud
cin	MED4
Wnt5	amx
Lim1	up
Hph	brat
wg	bnb
tub	Dok
CG34450	ben
Hmgs	Pgant35A
Galpha73B	mbl
Alk	p53
l(2)gl	jagn
CG33205	scyl
Cyt-c-d	spir
Appl	par-6
l(3)mbt	Ddx1
Tak1	tub
ninaE	dco
N	sgl
Atpalpha	ninaE
Lcp65Ag1	Dap160
inaC	raw
exu	stumps
Eip71CD	poe
Tak1	cher
CG34417	LCBP1
fd59A	glec
bt	Sb
PebIII	kuz
sktl	dmt
Eip74EF	poe
CG16719	mbo
Sulf1	v
Cct1	brk
l(2)gd1	Prm
loco	CG17221
MED24	lola
wal	ttk
l(3)mbt	Sur
svr	spen
kis	Optix
cbx	Mitf
Aph-4	jagn
wupA	SelG
dsf	140up
oaf	morgue
Rho1	MED4
rdo	fs(1)M3
qua	peb
spen	eve
Rho1	Mitf
enok	disco
msn	emb
rdo	ine
tra	dpn
sqd	par-6
Mer	ine
Lar	svr
hyd	Arc42
LanA	CSN4
blow	Dredd
RhoGAP68F	msi
Lcp65Ag1	bt
CG8149	Arp66B
bigmax	knrl
l(2)gd1	lic
gkt	svr
CG9445	140up
blow	14-3-3zeta
kuz	dally
spen	Atpalpha
Pk92B	Cka
CSN4	Nrt
t	nmo
wls	mus304
nej	CG16719
up	Lim1
CkIIalpha	rdo
alph	cactin
bcd	SelG
drk	Dcp-1
par-1	Pk61C
fred	form3
eve	Rack1
cactin	cbt
Src64B	Traf6
bowl	ex
Aph-4	Sema-1b
stumps	svr
Hs6st	Abi
sle	lin
l(2)37Cc	Ca-alpha1D
MED24	Hr78
MYPT-75D	CG34417
Sulf1	gkt
wls	par-6
Ank2	sll
Jra	CG4945
trn	rib
l(2)efl	Rpd3
pelo	tld
sec13	Gtp-bp
msi	Cip4
Appl	18w
Myo61F	140up
cactin	Hmgs
CG17470	Dap160
run	dpld
cort	l(3)mbt
Akt1	svr
CG34450	RpL30
CG3075	zfh1
betaTub56D	rdo
drm	hyx
emb	odd
shn	Tina-1
bt	Su(z)12
Crk	sgl
l(2)37Cc	tral
MED11	kuk
Jafrac2	Tm1
hyx	Dif
Arc42	Tl
CG18369	mus304
tud	Chi
Syb	ftz-f1
spin	sdt
G-salpha60A	stil
tud	Pop2
alien	jumu
run	spn-A
E2f2	pot
Apc	puc
Dif	fs(1)K10
spn-A	lic
kuz	ine
Cip4	msi
cbt	CG12301
Crk	dally
Tak1	ea
cbt	Antp
CdsA	CadN
CkIIalpha	SelD
CSN4	dlg1
Pk61C	Atpalpha
tra2	Sxl
ine	CG6416
Stat92E	CycA
e	elav
sle	CG8247
Mtl	sn
l(2)efl	Myo61F
CG16719	ine
cos	pbl
Cka	cg
Su(var)2-10	dl
e	scyl
fog	rad50
bowl	prd
CG6416	tra
Hem	Vhl
Rack1	LanB1
LIMK1	G-salpha60A
Abd-B	Pcaf
Hs6st	dock
Wnt5	CSN4
Lim1	crol
Ef1gamma	esc
yrt	Ark
CG9520	Antp
cp309	CG32486
Dl	Eip71CD
Alk	Arc-p34
Hs6st	robo
Sema-2a	kuz
fs(1)M3	Tm1
toe	Nrx-IV
W	glec
Psn	Myo61F
sgg	Dad
CG1942	Atg5
spn-A	dl
Dat	thr
Uba1	Hs2st
elav	S6kII
CycB	dom
ash2	Apc2
CG16719	hpo
baz	CG4500
qua	B4
beta4GalNAcTA	Idgf4
tok	alien
eya	dei
Ptpmeg	Su(z)12
Hph	ine
kuz	Lcp65Ag1
Lis-1	LIMK1
RhoL	wupA
osa	Cyt-c-d
Sema-1b	Optix
CG1942	Pvf1
Dhc64C	mmy
ird5	Mbs
sli	wal
ash2	pn
Idgf5	loco
alph	pbl
Sur	cg
ssh	Alh
cta	kis
eg	Ggamma1
dmt	ine
Mtl	jar
spin	dsf
ast	poe
cin	Borr
brat	Glycogenin
tow	RhoGAPp190
Akap200	emb
wrapper	CG10641
stg	Arc-p34
sas	rad50
Sb	form3
qkr58E-3	wg
gl	Mmp2
sty	Dif
bowl	sar1
Appl	Hs2st
rdo	hpo
oaf	ash2
CG9509	vlc
Atg5	crol
run	Alh
lwr	ssh
dei	Jra
rux	Lcp65Ag1
shn	Idgf2
jumu	Mer
lmd	baz
Rca1	CG12301
Akap200	abd-A
sktl	Atg6
btl	sls
CG12301	Dat
W	chic
Sema-2a	jing
Idgf4	Myo31DF
lmd	Dif
par-6	Prm
CG2678	asf1
srp	wal
PhKgamma	Mtl
dlg1	Trl
Caf1	rdo
CG17739	tutl
nej	LanA
Gtp-bp	hyd
NetB	Crk
prd	Cka
tud	Dys
sina	dl
ppan	mus304
Rho1	blow
Mer	l(2)efl
Trl	Idgf2
Appl	Oseg1
how	Idgf1
cic	Cip4
LCBP1	Dad
Tm1	e
betaTub56D	Ca-alpha1D
CG1244	xmas-2
Sema-2a	e
Ank2	pcm
Sb	shrb
Cyt-c-d	osa
Orct	Axn
Atg5	aft
cathD	Uba1
Tab2	Su(z)12
Appl	spen
ird5	Syx1A
dj	Pop2
tow	CdsA
Ald	Scgdelta
NetB	drk
Tab2	vap
spn-A	hpo
CG6416	ix
Rack1	CG12896
Set2	pav
mus304	l(2)efl
pcm	fred
MED4	Rbp9
esc	bon
Idgf1	ash1
Dcp-1	CG12301
Rab7	cin
knrl	Sur
140up	e
Hmgs	ex
Tab2	fog
Mlc1	ash1
tld	LanA
da	Borr
S6kII	pnut
tll	CG34417
sina	tld
pot	Arc-p34
hdc	Idgf5
sqd	dl
Dif	dlg1
Pi3K92E	apt
Prm	l(2)gd1
sav	scrib
pnut	NAT1
Wnt5	LanA
CG16719	Idgf4
Tm1	Jafrac2
Su(z)12	Glycogenin
tum	pbl
emc	Rbp9
Lim1	boss
eya	Cip4
Rbp9	Pkn
Orct	Bap60
eg	CG9509
Patj	ry
Pi3K92E	dib
Oseg1	Atx2
CSN4	ey
Nrt	Rack1
emb	ksr
bt	v
CG34379	Ef1gamma
fs(1)M3	Pop2
lic	dah
PhKgamma	Ggamma1
fru	ken
sar1	glec
CG33205	140up
18w	jar
cher	ast
nej	hpo
toy	pcm
wee	rad50
baz	Pk61C
esc	up
Apc	crc
disco	Eip74EF
klar	bs
CG16719	neur
hkl	Jra
tra	Sur
eya	Aph-4
mbt	Rab5
CG13850	emc
p53	Sur
sli	mbt
prd	ttk
mbo	sec23
Rbp9	CG4500
dah	CG17739
Dl	asf1
stumps	sli
kuk	mfas
S6kII	Lar
bhr	Dat
MED4	emp
siz	msi
CG6372	ea
RpL30	CG34450
kis	brat
Chi	yellow-f
Pvr	by
cher	Ark
yrt	Pk92B
gkt	Dscam
Sb	Idgf5
par-1	Sur
dmt	Sobp
CG10641	Optix
pcm	Prm
Rab5	emc
shot	Pk61C
ey	eIF-4a
jing	PebIII
Galpha73B	eIF-4E
lic	p53
l(2)efl	Mer
Jra	poe
brat	tra
RhoGAPp190	noc
alpha-Spec	Nrx-IV
sas	amx
S6kII	trio
stumps	rad50
osa	eff
btl	CG6416
PhKgamma	CG13850
Dys	sax
Arc-p34	E2f2
dmt	jumu
Tm1	ninaE
tou	trc
phyl	elav
eve	Gtp-bp
pros	CG12896
eve	Cip4
sced	Hr78
bnl	lin
ex	frc
sqd	lmd
chinmo	Pde8
dmt	glu
CG9509	hkl
brat	Sur
acj6	RpL30
neur	Abd-B
v	Sulf1
CycA	tok
bap	Dlic2
E(z)	pot
Eip71CD	msk
mth	qua
zfh2	blow
dsf	Mbs
Pkn	emb
tou	pnut
Hs6st	yrt
pnt	Optix
toe	Cyt-c-d
elav	sprt
mask	dup
Dhc64C	t
dpld	Su(var)2-10
t	sdt
bl	CG16719
spn-A	dmt
Sulf1	scra
sno	Mtl
RpL30	CG17470
S6kII	how
sina	G-oalpha47A
Krn	gro
CG6416	E2f2
bon	Pgant35A
CG8247	CG3987
l(2)efl	MYPT-75D
cbt	CG34417
Ddx1	knrl
ben	140up
sle	Uba1
dpn	Hph
yrt	meso18E
dj	Syx1A
foxo	osa
exu	cbx
LCBP1	CycB
Myo61F	Rho1
lic	spn-A
dock	yrt
lilli	CdsA
Jra	NetB
hyd	ry
bon	glu
Rack1	pnt
CG12301	Dif
mth	CG3829
ast	CG13850
cher	oaf
MYPT-75D	Su(var)2-10
Jafrac2	esg
Lcp65Ag1	Pen
Gtp-bp	Rack1
tra2	Ark
tll	dome
LCBP1	dah
wus	CG1942
sw	Cks30A
Pkn	Aph-4
dmt	Ef1gamma
uzip	gl
Tak1	Arp66B
asf1	Idgf4
msk	LCBP1
eIF-4E	Galpha73B
rux	CG3987
pnt	tkv
svr	pnr
hpo	alien
Jafrac2	Dredd
CycE	Stat92E
l(2)37Cc	CG2678
tutl	morgue
sav	rhea
Borr	spn-A
t	srp
zfh1	Cct1
Tina-1	Ald
E2f2	Bap60
how	pnt
Pen	Uba1
crol	sn
exu	lin
tll	Dcp-1
brat	vlc
PebIII	hkl
CG6416	beta4GalNAcTA
jagn	Akt1
fw	Chi
CG6416	elav
nej	MYPT-75D
phyl	tow
MED11	gl
odd	loco
meso18E	vlc
form3	Arp66B
wee	Cyt-c-d
beta4GalNAcTA	Trl
Rpd3	Abd-B
ben	CG13850
fw	Mkp3
l(2)gl	sbb
esc	da
CycE	Ef1gamma
caup	emb
Ald	gkt
Nrt	Abi
CG6416	PebIII
eIF-4a	tra2
phyl	l(2)efl
Sin3A	raw
Optix	Alh
Hs2st	drk
Appl	tup
CG1244	Taf4
MED24	tow
Rheb	Apc
pelo	sdt
th	Abl
Tm1	ix
trio	Idgf2
drk	Ggamma1
CG9104	dah
dco	lilli
sdt	SelD
Atg6	LanB1
blow	Idgf1
emp	Mmp2
Idgf4	fru
LanB2	th
mib1	Scgdelta
Psn	ALiX
pnt	Fas3
mth	Hs2st
G-ialpha65A	msi
crc	mus304
Syb	tral
MYPT-75D	xl6
pros	exu
dco	pros
ksr	capu
Idgf2	Hem
Sobp	Arc42
l(2)efl	bib
Myo31DF	blow
drk	bowl
Trl	Optix
chn	Chc
fd59A	Stat92E
RhoGAPp190	cin
PhKgamma	Alk
spir	Mef2
mus304	wls
bib	Jra
Appl	Prm
hyx	dl
Nrt	Pk92B
Apc2	Sh
loco	Sulf1
pav	pot
eve	Dcp-1
alien	bon
lva	Sema-2a
Dp	numb
bib	spin
E2f2	Sobp
bib	glec
form3	Src64B
bnb	brk
Patj	hyd
Cp1	v
beta4GalNAcTA	lva
Orct	cathD
Mhc	Mlc1
E2f2	her
Cks30A	MED11
Lar	rhea
CSN4	G-oalpha47A
Sobp	Pde8
Msp-300	140up
shot	rhea
cta	bt
Sb	rad50
RhoL	raw
Pk92B	CSN4
CG4945	Jra
Oseg1	ksr
stumps	cp309
CycA	bon
t	by
spn-A	run
qua	CG17221
Cks30A	spir
CG32082	tin
Sb	l(1)G0289
CG9104	mbl
Cip4	Mmp2
sktl	Mlc1
Sema-2a	sno
sced	mbl
Pak	chif
Sxl	Myo61F
CG16719	twi
PebIII	her
eg	ast
vap	ALiX
lic	mbl
E(bx)	nmo
sw	MED4
Aph-4	drl
Myo31DF	qua
CG14995	l(2)efl
Rheb	chinmo
Stat92E	wls
Galpha73B	dnc
SelD	Src64B
Ephrin	dsx
klar	bun
trn	chrw
MED24	flw
Khc	sktl
capu	glec
puc	tra2
Syx1A	RhoGAPp190
shot	shrb
Tm1	tll
up	Cka
qkr58E-3	mbt
blow	morgue
bowl	Hmgs
yellow-f	Eip63E
asf1	LanA
btl	shrb
tld	pav
CG10641	eIF-4a
Rho1	fog
knrl	dj
sprt	dco
Hem	Cp1
Mitf	eve
CG1942	blow
baz	eIF-4E
Mitf	bib
Caf1	CycE
CG34417	mus304
trc	Glycogenin
Tak1	poe
pn	CkIIalpha
eve	sle
glec	Ca-alpha1D
wal	abd-A
tud	cin
stil	siz
MED24	sprt
hyx	Arc-p34
bib	sw
Borr	asf1
CG34417	Dhc64C
Hr78	Cyt-c-d
Cyp1	Dad
Mef2	dpn
fs(1)K10	hyx
pros	zfh1
Hs2st	Vhl
tub	sar1
v	sll
Eip71CD	Uba1
fs(2)ltoPP43	Abd-B
CG9445	tum
Idgf4	ics
pot	wee
tin	l(3)mbt
Arc42	flw
pyd	Rack1
ash2	pav
Trl	cg
Dap160	CG17221
fw	dom
tll	Pvr
CG10641	svr
N	aft
Syb	shrb
CG13850	Ice
pcm	Jra
thr	alien
Vhl	CG32082
sls	Hr78
Sb	Gtp-bp
robo	Rack1
CG34417	twi
tld	stg
wus	CG3987
Fmr1	mth
Cip4	toy
qua	klar
bib	Moe
eIF-4E	S6kII
Dys	mbt
cactin	Hr46
CG4945	dnc
Fmr1	kuz
emb	sn
CG1244	ytr
qkr58E-3	th
Atx2	Dap160
vlc	rad50
jing	bigmax
cta	vlc
Cka	sktl
CG9104	dlg1
sls	Hs2st
E(bx)	Idgf5
wal	Src42A
oaf	Atg6
Tl	e
rib	d
e	snf
eya	Eip63F-1
sqd	ena
dl	Alk
CG17470	caps
14-3-3zeta	shrb
emp	Su(H)
FKBP59	raw
Rheb	stil
Bap60	nmo
CG32082	CG8247
osa	tum
sax	v
chinmo	Pak
stil	Snap
tub	lva
CG13850	l(2)37Cc
dib	yellow-f
svr	Rack1
bib	MED11
Sh	foxo
dsf	Optix
CG1244	Dp
fru	FKBP59
Moe	Chc
sls	CG32082
bnl	fw
bhr	tll
pio	how
G-salpha60A	sprt
Cip4	dally
shn	cic
Eip63F-1	rhea
drm	flfl
CG17739	kkv
sli	stumps
rad50	stumps
e	Alh
l(2)efl	tld
Vhl	dsf
Sobp	ftz-f1
mbo	tum
dj	eIF-4a
glec	Sulf1
Dlic2	Idgf4
wrapper	Abi
ap	brm
eIF-4E	Atpalpha
rdo	lic
baz	foxo
rdo	l(3)mbt
ast	cg
t	18w
Appl	Psn
ena	Sur
CG32082	eIF-4a
scra	Pk92B
Lar	cp309
