gene1	gene2
dmt	hpo
knrl	flw
Chi	snf
bigmax	dj
bs	Pde8
cbt	Tm1
Mlc1	Mhc
Vps28	ofs
crc	G-ialpha65A
sno	Dhc64C
bigmax	ap
Ald	emb
Su(z)12	nmo
Hr78	sav
brat	dpn
sli	ine
Dcp-1	neur
Moe	inv
phyl	RpL30
Lcp65Ag1	kis
Dp	Src64B
cg	Sur
Nrx-IV	Atpalpha
svr	Akt1
Mhc	CG33205
pyd	srp
Akt1	Aph-4
SelG	NetB
bhr	flfl
kkv	Rack1
Eip71CD	blow
th	disco
d	CG34379
SelD	BicD
Idgf5	Bap60
l(1)G0289	dup
PhKgamma	Tak1
G-oalpha47A	Rack1
e	B4
glec	fru
dsx	CG3075
bt	vap
tok	betaTub56D
Pink1	nej
sec23	dpld
pio	CG8216
cactin	osa
Cp1	dec-1
Axn	dpn
Arc-p34	Alk
cher	blow
dnc	CG12896
mask	mbt
Pvr	mbo
caps	shn
Rca1	CG1244
Mef2	LanB1
stil	CG32486
Nrt	Hs6st
Eip74EF	Axn
cactin	Tm1
Mkp3	dally
bap	dlg1
Mhc	dos
tkv	Aph-4
Pvr	nmo
fw	phyl
Glycogenin	Ca-alpha1D
Stat92E	betaTub56D
Cka	Nrt
Oseg1	Ark
dpn	qua
shn	PhKgamma
asf1	Arc-p34
glu	numb
foxo	toe
eIF-4E	uzip
up	ey
CG3987	Lcp65Ag1
Tl	sgl
Lis-1	pelo
Cip4	Eip71CD
dj	18w
Rho1	Myo61F
Pde8	G-oalpha47A
bs	eg
CG33205	l(2)gd1
qm	RhoGAPp190
cos	CG18369
eff	pbl
sas	baz
exu	brm
CG1942	raw
blow	PebIII
sas	CG32486
hyx	Pi3K92E
Pop2	eg
RhoGAPp190	par-1
rdo	glu
mus304	PhKgamma
CG2681	sn
Galpha73B	sns
Hem	Idgf2
dpp	Rack1
dpn	Taf4
mth	Sin3A
Sur	dei
mam	ap
Rho1	beta4GalNAcTA
lilli	numb
inaC	Spred
Khc	Nf1
gro	tow
bl	CG4500
LanA	CG2678
vlc	meso18E
uzip	tow
Src64B	form3
Taf4	dl
shot	CSN4
p53	Cp1
E(z)	CycA
Dok	ash1
Su(var)2-10	Abd-B
shrb	mus304
opa	noc
car	l(3)mbt
bnb	fru
CycE	alien
Borr	ine
sax	cin
dco	brk
CG3987	Apc
tll	sqd
tum	alph
Sema-2a	p53
vap	bigmax
LanB1	CG34379
MYPT-75D	dpld
mbl	tum
CG2681	Sur
vlc	Taf4
CG18369	Dif
betaTub56D	Stat92E
NetB	eIF-4a
Ef1gamma	CG17221
cbt	Dhc64C
sar1	mri
hkl	bl
FKBP59	btl
exu	SelG
Pkn	Chc
glu	Mer
tud	fs(1)M3
Cyt-c-d	Not1
Mitf	RhoGAP68F
Atg6	elav
Chc	dsx
wrapper	mfas
ena	ssh
CG9509	eg
Atg5	Lim1
chrw	elav
mbo	cactin
Sobp	Hr46
Chc	Src42A
RhoGAPp190	tow
tou	Es2
Mer	Sur
18w	srp
Ark	Psn
Mlc1	betaTub56D
Ptpmeg	Atg5
Pen	bigmax
sll	meso18E
dl	fs(1)K10
FKBP59	cp309
th	Ald
fred	dpn
bowl	form3
l(2)gl	toe
Atg5	N
alien	nej
cort	CycB
fs(2)ltoPP43	CycB
sn	shg
Tab2	Psn
fal	CG1942
Mer	bon
Rack1	Hem
eIF-4E	Lar
MYPT-75D	CG16719
Atg5	Idgf4
dome	ena
CycA	Sobp
dlg1	mask
RpL30	cnc
ine	betaTub56D
shot	Mef2
Cks30A	CG3075
inv	scyl
cort	kkv
qm	ksr
kis	stg
Cip4	shrb
dj	shg
opa	S6kII
lilli	BicD
tub	Jra
jar	Myo61F
CG6416	Axn
Abd-B	dom
Hph	CG6416
spir	CG3075
CG12301	sle
da	Dl
flfl	Arc-p34
tok	ytr
mri	Vhl
Rca1	CycE
ird5	140up
glu	E(z)
LIMK1	p53
prd	bowl
Idgf1	Lar
bt	Jra
santa-maria	RpL30
Alk	SelD
Mitf	ry
Khc	bowl
drl	Aph-4
CycB	tud
BicD	LIMK1
LanB2	run
enok	dlg1
Dap160	dpn
her	hkb
dpld	CG17739
poe	sle
Lar	Aph-4
140up	btl
Khc	bs
pot	pav
dally	CG1942
twi	Gtp-bp
tll	d4
btl	emc
CkIIalpha	PebIII
fs(2)ltoPP43	car
cnk	cic
MED11	Idgf4
Alh	ssh
PebIII	CG16719
sav	hyd
CG9104	pelo
Pk92B	ttk
tld	asf1
foxo	Bap60
Caf1	thr
Mbs	oaf
CG16719	tll
Src64B	esc
stil	knrl
sar1	caps
ine	kuz
Dys	Apc2
CG6416	ttk
asf1	ine
LanA	Set2
CdsA	tou
Optix	caup
NAT1	Src42A
cnk	CG2678
Hr46	Eip63F-1
up	grp
Hr78	sn
18w	CG17221
Tina-1	wrapper
Dif	beta4GalNAcTA
Mlc1	up
dl	sno
Dredd	sced
Abl	Sh
CG12896	Akt1
dj	l(1)G0289
ct	chrw
Dap160	Dys
glec	Dhc64C
wls	ine
enok	Mitf
Oseg1	CG3829
mri	Ca-alpha1D
xmas-2	dsf
wls	sqd
dei	CG4945
Nrt	Fas3
Eip71CD	Idgf4
Dif	CG18369
Dok	CG9104
Dat	lwr
ex	cta
rdo	CycA
ey	LIMK1
betaTub56D	Uba1
flw	fred
Dlic2	dco
Nrx-IV	jagn
PhKgamma	noc
elav	cic
t	dib
Sur	ssh
sgg	prod
Psn	Tab2
Dhc64C	Dhc64C
spn-A	Ef1gamma
rhea	caup
siz	CG32486
SelG	bap
Khc	svr
Myo61F	pros
Dscam	Cka
capu	Dys
p53	Optix
wee	Hmgs
pcm	PhKgamma
cin	tok
abd-A	disco
wal	sktl
lmd	Pk61C
CdsA	klar
blow	BicD
CG9104	bcd
th	qkr58E-3
sdt	LanA
stil	rg
mus304	ppan
Hr78	dlg1
Pvf1	th
Dhc64C	Tm1
dome	lwr
chif	Idgf2
Hr46	sls
cg	eg
chif	Mbs
ALiX	CG33205
ird5	Idgf1
Idgf5	pcm
Uba1	tamo
140up	Lim1
bs	Myo31DF
pot	LanA
Dhc64C	Ddx1
tin	CtBP
CG6416	Lac
pcm	flw
noc	Nf1
N	Lim1
cathD	14-3-3zeta
btl	pnut
tamo	Rheb
shot	dsx
Hs2st	chinmo
tral	poe
gro	Chc
mmy	CG18369
Nf1	fred
eIF-4E	wrapper
MED11	oaf
esc	Stat92E
ash2	ben
ftz-f1	bap
emc	noc
cher	Idgf2
Pka-C3	Cct1
sec23	rad50
CycB	Pop2
CG9509	snf
emb	wrapper
Mtl	dsx
stil	by
chinmo	aft
Scgdelta	mib1
Hs2st	chif
Src42A	Nrt
tra2	eIF-4a
cin	Tak1
14-3-3zeta	aft
Dcp-1	hpo
scra	cnc
how	Pk61C
Sulf1	Vps28
ash1	boss
ine	cta
how	CSN4
xl6	mfas
d	Sema-2a
glec	Dl
Nrx-IV	Eip74EF
d4	wls
exu	stil
boss	scyl
Ald	trn
hpo	cbt
CG34379	Atg6
Taf4	sgl
LanB1	run
Borr	up
Eip74EF	Nrx-IV
Nrt	NAT1
fred	poe
fs(2)ltoPP43	kuk
pav	Lis-1
sgg	cher
mbt	CG2678
cp309	CG32082
G-ialpha65A	sec13
Mbs	fd59A
CadN	scra
Axn	vlc
how	ash2
LCBP1	rdx
Atpalpha	ecd
aft	kay
sls	Mer
bl	Sulf1
Cyp1	Tina-1
Lcp65Ag1	cta
Pvf1	bigmax
Taf4	CG1244
l(2)efl	dpld
dl	Borr
tok	xl6
ey	Wnt5
Sur	pdm2
LanA	Atg5
dl	BicD
puc	Atpalpha
brat	ry
osa	Not1
dlg1	knrl
fog	eIF-4a
foxo	thr
yrt	ct
sno	MED4
Dhc64C	eff
shrb	shot
Alk	Sb
grp	sktl
Sema-2a	CG17739
qkr58E-3	mask
Dhc64C	CG9445
Rab5	enok
Sb	CG1942
bnb	MED24
Gtp-bp	oaf
dome	pot
lmd	E(z)
Rheb	eg
sll	CkIIalpha
fs(2)ltoPP43	Pcaf
Gtp-bp	ap
fred	PhKgamma
sgl	dos
MED24	dnc
cic	Apc
Chi	acj6
jumu	Apc2
tra2	fd59A
srp	Nrt
how	amx
Orct	Caf1
SelD	spin
Myo61F	EcR
Hr78	btl
Sh	oaf
Scgdelta	l(2)efl
Rab5	th
noc	Nrt
xl6	ytr
Traf6	CG8149
mfas	dom
pelo	stg
spin	Optix
bt	Cka
Alk	CG9509
Abl	blow
sina	Pcaf
Pde8	Moe
Myo61F	bhr
chn	Cct1
Idgf5	grp
cic	Sur
Krn	Galpha73B
mam	tral
brk	frc
Nf1	Cip4
fog	Glycogenin
Rho1	zfh2
peb	stil
vap	Idgf5
toe	l(2)efl
ofs	wal
Cyt-c-d	LanB2
Sb	ey
Ank2	klar
Fas3	t
Atg5	sav
fs(2)ltoPP43	l(2)efl
mus304	crc
Eip71CD	l(1)G0289
mfas	Vhl
stg	CG6416
Ggamma1	Sh
Sulf1	Cp1
Rack1	ben
knrl	dco
boss	Lim1
par-6	ena
mib1	Apc2
E(z)	sec23
nej	ix
Hph	ey
alph	nej
Sh	ben
Yp1	rdo
Lar	CG8216
hpo	E(z)
Hem	toe
LanB2	Cyt-c-d
RpL30	ofs
exu	prd
RhoGAP68F	Pgant35A
inaC	Tm1
fal	Vhl
CG6372	caps
tok	sqd
xl6	MYPT-75D
da	hpo
Sin3A	ftz-f1
Crk	Tina-1
B4	rad50
bs	how
CG14995	spir
nmo	blow
asf1	Sobp
wee	Sema-1b
CkIIalpha	dib
BicD	Src64B
Apc	caps
pav	LanA
Mef2	par-1
car	beta4GalNAcTA
CG33205	Idgf5
Optix	rhea
SelG	ea
Pak	bun
Mlc1	Psn
EcR	l(2)efl
ird5	poe
Jafrac2	Jafrac2
e	Src64B
lilli	Optix
crol	wal
NAT1	bt
fd59A	eff
meso18E	Jra
Dlic2	Tab2
uzip	Apc
tutl	CG17739
Mitf	drl
Dap160	Idgf5
Snap	uzip
B4	tub
chico	caps
Hs2st	tamo
btl	Mef2
wrapper	CG9520
ex	sbb
Abd-B	cbt
lin	Alh
ash1	l(2)37Cc
dsx	dib
W	ninaE
CG16719	Rpd3
l(2)efl	CycB
chinmo	chif
CG34417	gkt
CG8216	mask
tub	Sobp
CG18369	G-salpha60A
Mer	betaTub56D
poe	fred
bigmax	Lcp65Ag1
pbl	eff
Apc	Ank2
l(3)mbt	Rpd3
lwr	bhr
Pen	Dys
pbl	osa
dsx	gro
Dredd	p53
Pvr	CG16719
sw	lilli
par-6	Appl
lilli	RhoGAP68F
Khc	ey
da	jumu
CycE	spn-A
scyl	sls
neur	dpld
numb	ct
rhea	sav
Cct1	Pkn
bon	da
Lis-1	mbl
hep	hep
opa	btl
frc	Cks30A
14-3-3zeta	Lim1
Apc2	mbt
Arc42	rdx
cbt	Es2
caps	sle
sty	G-oalpha47A
emc	CG33205
Hr78	Mhc
Prm	up
yrt	Nrt
Ef1gamma	Caf1
tup	Appl
ird5	cher
Arc-p34	dmt
CycA	ine
Prm	v
chp	ird5
Ephrin	gro
tok	sec23
Dad	dmt
Dcp-1	alien
trn	mib1
Patj	Nrt
svr	G-ialpha65A
beta4GalNAcTA	RhoGAP68F
Sobp	sar1
ct	Optix
scyl	CG9445
ken	poe
bs	Optix
rux	MED24
Dcp-1	Pvr
ea	Crk
sax	capu
mus304	ssh
rdx	dib
l(3)mbt	Su(var)2-10
baz	lmd
CSN4	CG14995
Su(var)2-10	tum
sll	sec13
cnc	tral
Dscam	Ddx1
scra	ALiX
stumps	ben
hkl	CG6416
Es2	CG2678
Eip63F-1	Iswi
Sur	esg
rdo	cort
Pvf1	dlg1
CG13850	klar
Hem	eg
raw	Pvr
Hem	btl
MED4	Gtp-bp
CG8247	CG13850
NetB	toy
MYPT-75D	l(3)mbt
l(1)G0289	NAT1
emp	cin
Ddx1	Crk
cher	kay
Apc	fd59A
ry	Sur
Mtl	Hs2st
CkIIalpha	CycB
cta	Lcp65Ag1
Hr78	capu
dl	spin
gro	Rab7
l(2)gl	sgl
Mer	Prm
sqd	lic
rdx	Dl
Appl	cathD
SelG	Lim1
Ark	Syx1A
Idgf4	ash2
Sobp	Arc-p34
prd	sdt
Syb	Mmp1
14-3-3zeta	chinmo
fs(1)K10	Sobp
odd	emb
ninaE	Sema-2a
Ptpmeg	dj
Ef1gamma	alien
dup	srp
Gtp-bp	trio
wls	ssh
l(2)efl	tin
srp	Patj
pyd	robo
sbb	dup
numb	pcm
Mef2	lilli
lin	Traf6
Borr	cin
Abl	Lac
CG34379	snf
alpha-Spec	RhoGAP68F
eff	osa
betaTub56D	up
v	dl
Ank2	Hmgs
tok	Rpd3
ird5	Lim1
da	thr
lva	fd59A
Cip4	sec13
G-ialpha65A	wal
CG14995	Nrt
bs	dome
Sema-2a	fl(2)d
eff	tum
ImpE3	drk
odd	drl
pnut	sktl
CG3075	Chc
ine	E(z)
Dscam	E2f
CtBP	l(2)efl
CG10641	capu
stg	bcd
Sobp	sdt
dpp	pnt
CG4945	Akt1
CG34417	Tm1
spn-A	bon
CkIIalpha	msk
her	E(bx)
CG33205	Ice
flfl	hyx
Lcp65Ag1	Idgf2
numb	chif
cta	tra
dpn	eya
Optix	vlc
Idgf5	sktl
Antp	t
cher	Lcp65Ag1
svr	LanB1
CycA	bcd
trio	her
oaf	Cks30A
RhoL	Dcp-1
alpha-Spec	Atg6
Rack1	G-oalpha47A
CkIIalpha	tud
rad50	sktl
Oseg1	sll
qkr58E-3	mfas
CG18369	cos
Sxl	Cp1
kuz	Alh
phyl	wupA
Abi	Nrt
sll	jing
tkv	Optix
betaTub56D	morgue
cos	emp
bnl	Mkp3
rdo	thr
rib	jar
par-1	Mef2
ine	CycA
caps	sar1
MED11	Pcaf
Abd-B	kuk
lmd	by
Mmp2	CadN
Aph-4	NAT1
amx	Arc-p34
lmd	Mbs
Spred	tutl
CG6416	scrib
nmo	ix
ine	B4
CG33205	Psn
CG13850	ast
ine	par-6
drk	lilli
esg	Dlic2
Abd-B	lilli
chic	scra
CG13850	Sh
Bap60	trio
sar1	tral
Rpd3	tin
Ald	ct
beta4GalNAcTA	Hem
dome	140up
sll	acj6
esc	dmt
Set2	raw
bt	vlc
sec13	Arp66B
mmy	CG34417
Rpd3	xl6
hyd	trio
rux	CG1942
scra	wal
Orct	14-3-3zeta
vap	CG2681
chinmo	tamo
18w	msk
pio	Tina-1
by	Dcp-1
Jafrac2	tsh
PhKgamma	bib
Ptpmeg	Cka
inv	Dif
tin	neur
Dredd	Uba1
numb	flfl
Rack1	dlg1
Eip63F-1	Caf1
Eip63E	G-ialpha65A
Not1	tum
Tina-1	14-3-3zeta
xl6	tin
ry	sll
Dap160	Lcp65Ag1
lilli	G-oalpha47A
CycA	CG9104
Rab5	eve
Sulf1	Su(z)12
ine	CG3987
Ank2	Snap
ben	Sh
twf	twf
alpha-Spec	mam
cathD	sar1
wupA	Apc
ics	par-6
ine	Hr78
Nrx-IV	Axn
Atg5	Ca-alpha1D
gl	tud
tkv	pnt
drk	cnc
Mef2	bowl
Trl	run
Aph-4	Alh
drk	PhKgamma
Lcp65Ag1	meso18E
Sur	MED11
14-3-3zeta	chico
tutl	msk
fred	dco
fal	mbl
Snap	Mmp2
Arp66B	t
tral	cathD
cta	prod
raw	tsh
pnr	qm
mbt	spen
Su(H)	pbl
tutl	LanA
Nrx-IV	E2f
disco	Mmp2
Jra	tll
exu	scra
CG33205	Rab7
bs	Fas3
dpld	Rpd3
twf	toy
Apc2	sls
Borr	hpo
pros	sax
beta4GalNAcTA	sec13
LCBP1	mmy
eg	alpha-Spec
ry	Es2
Atg6	G-salpha60A
l(2)37Cc	CdsA
Trl	Eip63F-1
Snap	aft
lola	tou
pcm	Dp
N	Appl
LanB1	G-salpha60A
Aph-4	Trl
Idgf1	blow
Pde8	Scgdelta
shn	tral
Mlc1	pdm2
chic	CG3829
cactin	Cyt-c-d
Glycogenin	Su(z)12
cic	Scgdelta
Eip63F-1	Idgf4
ytr	sdt
Dp	mbl
shrb	Cip4
puc	sn
mbo	Tm1
bs	Patj
eff	Dhc64C
Dap160	v
Tm1	hep
Oseg1	shn
inaC	inaC
dom	MED11
toy	Tak1
Dcp-1	Atg5
ALiX	Atg5
Antp	cbt
Dap160	CG6372
Dys	capu
dah	dos
phyl	bnl
fru	Eip71CD
CSN4	stumps
msi	Tak1
sas	E2f2
tub	crc
sty	crc
Atg6	Antp
bt	loco
Hs2st	par-6
Pkn	frc
Rack1	Src42A
CG18369	LCBP1
Ddx1	Ptpmeg
Ptpmeg	bt
l(2)efl	CtBP
mib1	trn
bt	NAT1
elav	Mmp2
Atpalpha	spen
CycA	pelo
Su(var)2-10	Src64B
asf1	CycE
siz	baz
lva	hyd
dj	msn
Sry-delta	mmy
Cip4	Apc
d4	cbt
Pen	l(2)37Cc
MED4	cin
Borr	Rca1
MED4	bib
Ef1gamma	E(z)
svr	mask
foxo	qua
CG34417	sbb
ine	elav
CG13850	bun
CG3987	ftz-f1
fred	Cp1
Dap160	PebIII
Sulf1	yrt
cg	E2f
toe	Cp1
Idgf4	shrb
ey	Sb
Abd-B	ex
svr	Atx2
wg	Hr78
Eip74EF	elav
Not1	Ald
l(3)mbt	CkIIalpha
mbo	Hr46
nmo	emp
dl	fal
tld	sina
Dhc64C	Dcp-1
sktl	FKBP59
E2f2	nmo
ct	v
RhoGAPp190	inv
sbb	mri
dpn	sll
tld	tin
hyd	ap
Trl	dlg1
l(3)mbt	cort
Tl	rad50
Ggamma1	cher
frc	ex
brat	CG9509
Alk	l(1)G0289
trc	grp
Aph-4	E2f
noc	sax
Mitf	mask
stil	shrb
btl	opa
opa	CG8216
Idgf1	Myo31DF
up	asf1
bl	RhoGAP68F
cher	aft
Eip71CD	Dl
Antp	cp309
Cyt-c-d	Hem
Abi	Akt1
sdt	Arc42
sbb	sav
Lcp65Ag1	Hs2st
nej	mbo
bon	beta4GalNAcTA
boss	Tm1
Pde8	Hmgs
cnk	CG3987
N	Cka
kkv	sbb
Appl	Idgf2
dah	run
spn-A	sktl
shot	sas
Sur	p53
Pop2	gbb
tutl	tsh
toy	RhoGAP68F
fw	sqd
CG6416	hkb
gro	Atg6
Sin3A	gkt
Apc2	Ephrin
Mlc1	mus304
kis	Jra
Lcp65Ag1	stg
Ark	Oseg1
Sry-delta	CG16719
gkt	ofs
lwr	dome
Ef1gamma	mth
yellow-f	CG12301
exu	emc
Idgf4	bs
Taf4	Dif
msi	qkr58E-3
Sur	ast
rdo	gbb
up	vlc
grp	Idgf5
sno	par-1
tud	sqd
chinmo	Apc
disco	emc
mus304	mbl
ine	da
gl	l(2)gl
e	tamo
fs(2)ltoPP43	Myo61F
trn	dock
bon	Lac
dsf	dsd
ct	yrt
CG13850	CG10641
wls	lwr
Galpha73B	bigmax
CG18369	Pk61C
CSN4	ben
pelo	Patj
Cp1	shrb
Abi	CG12896
Dad	fs(1)K10
tum	sno
qkr58E-3	qm
bigmax	BicD
dup	loco
beta4GalNAcTA	sty
crc	lin
ry	E(bx)
cp309	poe
d	flw
mbl	pn
Alk	cort
140up	MED4
eya	klar
fs(1)M3	msk
vlc	Rbp9
pn	tud
14-3-3zeta	hyd
knrl	Sulf1
Vhl	fal
vap	CG9445
pnut	ry
Mmp2	mth
aft	Antp
Eip71CD	Es2
Eip63F-1	alien
kis	meso18E
bun	Gtp-bp
snf	ix
Cyt-c-d	ksr
Cip4	bowl
CG6372	ofs
ninaE	raw
Antp	Pvr
Syx1A	CG14995
Myo31DF	Moe
run	Mef2
rdx	dei
Spred	Dredd
shn	sax
rg	foxo
Mef2	drk
trc	sav
hkl	CG9509
dock	Akap200
dl	lic
CtBP	Iswi
Sema-2a	ppan
CG10641	dock
cathD	l(2)37Cc
Mbs	Idgf1
Antp	cact
kuk	xl6
Apc2	Cks30A
zfh1	Aph-4
Eip63E	abd-A
Mer	dmt
tin	l(2)efl
lilli	bowl
bs	qua
mbt	Cyt-c-d
sle	tamo
Glycogenin	Ddx1
Lcp65Ag1	ea
neur	Pvr
run	alpha-Spec
eIF-4a	ey
spen	ken
fal	bs
Sh	CdsA
glec	drk
Nrx-IV	wupA
trio	ix
Alh	Btk29A
asf1	thr
dl	Dp
Ice	CG12896
bcd	caup
Myo31DF	klar
E(bx)	ssh
sktl	sw
par-1	shn
acj6	Crk
fog	CG3075
sdt	peb
Sobp	stg
siz	dib
ash1	cher
wus	numb
numb	dl
sas	ksr
sina	Glycogenin
emp	sav
CtBP	CG16719
Eip74EF	Idgf4
poe	Syx1A
Snap	CG3075
Myo61F	ena
sec13	lin
Nf1	RhoGAPp190
eya	Sur
Alk	rdo
betaTub56D	esc
Arp66B	sina
Rbp9	CG9445
Hmgs	mbo
sas	Cyt-c-d
zfh1	Chc
sec23	mbo
crc	elav
Chc	lva
fd59A	l(2)gl
hdc	flw
bun	lva
l(2)37Cc	cathD
E2f2	hkb
tok	esc
ken	Pgant35A
dnc	Pk92B
emp	nmo
esc	Src64B
sgl	fw
zfh1	Src42A
lmd	lic
hyd	ttk
Mer	Mhc
dup	CG1942
ftz-f1	Syb
Apc	dome
ap	shot
chic	sax
cactin	rad50
par-1	sno
E2f2	Arc-p34
dah	dpld
Mlc1	ine
lva	wal
Sin3A	ofs
Sur	E2f
Arp66B	CG8149
mfas	Pcaf
Caf1	Dat
Cct1	Pka-C3
Pk61C	CG2681
RhoGAPp190	poe
e	dally
jar	pros
dei	bcd
mfas	mbt
sec23	Hr46
Hs6st	NAT1
Lim1	Abd-B
l(3)mbt	neur
mask	ben
hep	Crk
Lis-1	CG34417
Dp	tum
tra2	dlg1
LanA	fs(1)K10
Sobp	Idgf4
Mmp1	Patj
dup	gkt
Dys	Mmp1
thr	Borr
tutl	twf
oaf	CG12896
Idgf1	Pde8
nej	tll
sar1	CG6372
caup	Cks30A
spir	CG1942
E(z)	Eip63F-1
Ddx1	Mlc1
Tina-1	MED24
E(bx)	E2f2
sqd	tud
betaTub56D	jumu
cin	MED4
srp	run
Wnt5	amx
Lim1	up
Hph	brat
cbt	twi
wg	bnb
ey	B4
tub	Dok
CG34450	ben
Hmgs	Pgant35A
spin	Arp66B
Galpha73B	mbl
Alk	p53
neur	CG16719
l(2)gl	jagn
CG33205	scyl
Cyt-c-d	spir
par-6	ics
Appl	par-6
l(3)mbt	Ddx1
Aph-4	Akt1
gl	gro
Tak1	tub
ninaE	dco
N	sgl
Traf6	Src64B
Pen	SelG
Atpalpha	ninaE
Lcp65Ag1	Dap160
cnk	CG4945
inaC	raw
Ddx1	bib
exu	stumps
how	cact
Psn	Mlc1
Eip71CD	poe
Tak1	cher
CG34417	LCBP1
glu	xl6
sav	Pgant35A
fd59A	glec
dpld	sina
t	pnt
bt	Sb
PebIII	kuz
Ddx1	Iswi
Mkp3	bnl
Idgf5	l(2)efl
CG34379	alpha-Spec
sktl	dmt
acj6	sll
hkb	t
FKBP59	foxo
Eip74EF	poe
CG16719	mbo
Sulf1	v
Cct1	brk
l(2)gd1	Prm
loco	CG17221
MED24	lola
Snap	CG32082
tum	Hr46
wal	ttk
l(3)mbt	Sur
Dif	Krn
dom	sec23
svr	spen
yrt	brat
kis	Optix
fw	Mmp1
cbx	Mitf
Sh	CG13850
Aph-4	jagn
Axn	tra
l(2)gl	Fas3
shn	E2f
v	Dap160
wupA	SelG
dsf	140up
oaf	morgue
Borr	Eip63F-1
Rho1	MED4
rdo	fs(1)M3
yellow-f	CG9520
bl	Mitf
qua	peb
spen	eve
Rho1	Mitf
enok	disco
msn	emb
rdo	ine
