gene1	gene2
Pcaf	MYPT-75D
sls	MYPT-75D
Rpd3	MYPT-75D
dpld	MYPT-75D
dom	MYPT-75D
Apc	MYPT-75D
l(3)mbt	MYPT-75D
tld	MYPT-75D
B4	mus304
Dad	mus304
lic	mus304
slam	mus304
fred	CdsA
knrl	CdsA
Rheb	CdsA
eIF-4E	CdsA
ecd	CdsA
stumps	btl
pbl	Cyt-c-d
cactin	Cyt-c-d
sec23	Cyt-c-d
cos	Cyt-c-d
ash1	Cyt-c-d
sas	Cyt-c-d
Su(H)	Cyt-c-d
tum	Cyt-c-d
alph	Cyt-c-d
mbo	Cyt-c-d
osa	Cyt-c-d
ksr	Cyt-c-d
da	tok
hpo	tok
spn-A	tok
Borr	tok
glu	tok
CycE	tok
esc	tok
alien	tok
CycA	tok
E(z)	tok
Caf1	tok
dmt	tok
thr	tok
asf1	tok
lva	ttk
Sin3A	ttk
crol	ttk
Cks30A	ttk
fs(1)K10	flfl
amx	flfl
drm	flfl
CG1244	flfl
Taf4	flfl
dl	flfl
numb	flfl
Rca1	flfl
hyx	flfl
pcm	flfl
Arc-p34	flfl
RhoL	Pvr
raw	Pvr
Set2	Pvr
Wnt5	Pvr
CG1942	Pvr
pav	Pvr
trio	kay
tll	Jra
hkl	Jra
d	msk
btl	msk
stumps	msk
cbx	msk
tup	msk
dco	msk
18w	msk
esg	msk
tutl	msk
sli	msk
MED11	tll
Jra	tll
boss	Tm1
inaC	Tm1
Spred	Tm1
chp	Tm1
hep	Tm1
Crk	Tm1
ftz-f1	Tm1
Pka-C3	Tm1
gbb	Tm1
Jafrac2	Tm1
ninaE	Tm1
foxo	srp
Pop2	Btk29A
CdsA	fred
Traf6	Mmp1
CkIIalpha	sll
Hem	Hmgs
xl6	Su(var)2-10
CtBP	Su(var)2-10
kuk	Su(var)2-10
fs(2)ltoPP43	Su(var)2-10
Rpd3	Su(var)2-10
dpld	Su(var)2-10
dom	Su(var)2-10
l(3)mbt	Su(var)2-10
tld	Su(var)2-10
tin	Su(var)2-10
neur	CycB
MYPT-75D	CycB
Su(var)2-10	CycB
sina	CycB
Iswi	CycB
car	CycB
xl6	CycB
CtBP	CycB
kuk	CycB
fs(2)ltoPP43	CycB
Rpd3	CycB
dpld	CycB
dom	CycB
l(3)mbt	CycB
tld	CycB
nej	spir
Abl	spir
rux	spir
Atg5	spir
ics	spir
Pvf1	spir
rdo	spn-A
da	spn-A
hpo	spn-A
tok	spn-A
Borr	spn-A
CG16719	spn-A
ine	spn-A
bon	spn-A
cin	spn-A
Mer	spn-A
glu	spn-A
CycE	spn-A
esc	spn-A
alien	spn-A
Dl	spn-A
Stat92E	spn-A
CycA	spn-A
Eip63F-1	spn-A
E(z)	spn-A
Caf1	spn-A
dmt	spn-A
thr	spn-A
asf1	spn-A
mask	Akap200
Hr46	sec23
eff	sec23
pbl	Pde8
cactin	Pde8
sec23	Pde8
cos	Pde8
ash1	Pde8
Su(H)	Pde8
mbo	cos
wee	cos
osa	cos
Hr46	cos
eff	cos
rdo	Borr
da	Borr
hpo	Borr
tok	Borr
spn-A	Borr
CG16719	Borr
ine	Borr
bon	Borr
cin	Borr
Mer	Borr
glu	Borr
CycE	Borr
esc	Borr
alien	Borr
Dl	Borr
Stat92E	Borr
CycA	Borr
Eip63F-1	Borr
E(z)	Borr
Caf1	Borr
dmt	Borr
thr	Borr
asf1	Borr
eg	140up
CG4945	Not1
Mitf	bib
run	mib1
jar	mib1
robo	cas
run	cas
spir	nej
Abl	nej
Lis-1	nej
LIMK1	nej
th	nej
tra	Lcp65Ag1
Axn	Lcp65Ag1
yrt	Lcp65Ag1
tou	Vhl
e	tral
tamo	tral
ImpE3	tral
poe	tral
Eip74EF	sns
frc	sns
pn	mbl
dah	mbl
cort	mbl
Arc42	sav
Sobp	sav
rhea	sav
tub	sav
CG2678	lola
cas	robo
run	robo
pnr	robo
Antp	CG32486
cnc	santa-maria
btl	stumps
msk	stumps
emc	stumps
cp309	stumps
exu	stumps
cnc	ofs
Crk	ofs
140up	MED4
eff	scrib
phyl	siz
FKBP59	siz
wg	siz
bnb	siz
msk	cbx
emc	cbx
tup	cbx
cact	dsx
Idgf1	dsx
vlc	Axn
kis	Axn
meso18E	Axn
stg	Axn
mri	Apc2
Dys	Apc2
ash2	Apc2
Sb	PhKgamma
Alk	PhKgamma
Wnt5	PhKgamma
Mkp3	eya
dome	sqd
tud	sqd
d4	sqd
bt	yrt
W	bap
scra	bap
LIMK1	bap
chrw	bap
dec-1	bap
d4	tud
bhr	tud
lwr	tud
CG9104	tud
qm	Pkn
tra	Sry-delta
Axn	Sry-delta
ben	sina
Su(var)2-10	sina
CycB	sina
sle	sina
Pcaf	sina
chif	sina
Glycogenin	sina
xl6	sina
CtBP	sina
kuk	sina
Rpd3	sina
dpld	sina
dom	sina
Dscam	sina
l(3)mbt	sina
tld	sina
dsd	ry
Fas3	ry
trc	ry
Nrx-IV	ry
BicD	rux
spir	rux
lilli	rux
Dap160	rux
spin	rux
ics	rux
RhoGAP68F	rux
Idgf4	rux
tkv	rux
Rca1	Dp
hyx	Dp
pcm	Dp
Arc-p34	Dp
fs(2)ltoPP43	l(2)efl
ofs	cnc
ea	cnc
CG34450	cnc
Crk	cnc
CG6372	cnc
CG17470	cnc
spir	Atg5
Sb	Atg5
G-oalpha47A	Atg5
ey	Atg5
Pak	Atg5
LanA	Atg5
CSN4	Atg5
CG1942	Atg5
Dcp-1	Atg5
drk	Atg5
NetB	Atg5
SelG	Atg5
Crk	acj6
ena	d4
Dat	d4
dome	d4
sqd	d4
tud	d4
bhr	d4
par-6	d4
lwr	d4
da	CG16719
hpo	CG16719
spn-A	CG16719
Borr	CG16719
glu	CG16719
CycE	CG16719
esc	CG16719
alien	CG16719
CycA	CG16719
E(z)	CG16719
Caf1	CG16719
dmt	CG16719
thr	CG16719
asf1	CG16719
lilli	CadN
ics	CadN
Set2	raw
Wnt5	raw
CG1942	raw
pav	raw
sec23	CG9445
cos	CG9445
ash1	CG9445
Dok	CG9445
Su(H)	CG9445
tum	CG9445
alph	CG9445
mbo	CG9445
wee	CG9445
osa	CG9445
grp	CG9445
Tm1	gbb
gbb	gbb
Vhl	Hs2st
sktl	Hs2st
Sry-delta	kis
vlc	kis
brat	kis
srp	run
mib1	run
cas	run
robo	run
CG32486	run
CG34379	run
Dap160	run
mam	run
LanB1	run
pnr	run
jar	run
alpha-Spec	run
aft	run
Antp	run
robo	pnr
run	pnr
CG18369	pn
mbl	pn
CG34417	pn
dah	pn
ash2	pn
kkv	pn
cort	pn
CG9104	pn
LCBP1	pn
dos	pn
dpp	pnt
emb	pnt
bnb	pnt
eg	Fmr1
lwr	Myo31DF
oaf	ALiX
Pink1	ALiX
tra2	sgg
cher	sgg
yrt	sgg
Sry-delta	sgg
meso18E	sgg
Rbp9	sgg
prod	sgg
CG2678	mbt
ttk	Sin3A
Cyp1	Sin3A
caup	Set2
pav	Set2
pros	exu
toy	exu
emc	exu
stumps	exu
cp309	exu
rib	exu
Dlic2	exu
trn	exu
CG12896	exu
sli	exu
flfl	Taf4
ct	Taf4
Dp	Taf4
fs(1)K10	Taf4
drm	Taf4
CG1244	Taf4
Rca1	Taf4
hyx	Taf4
Arc-p34	Taf4
EcR	Taf4
Tm1	Jafrac2
Jafrac2	Jafrac2
bowl	Fas3
Optix	Fas3
spin	Fas3
bs	Fas3
eg	wus
fred	wus
bigmax	wus
Fmr1	wus
Pvr	Wnt5
wupA	Wnt5
G-oalpha47A	Wnt5
ey	Wnt5
RhoL	Wnt5
LanA	Wnt5
CSN4	Wnt5
raw	Wnt5
Sin3A	Wnt5
drk	Wnt5
pav	Wnt5
NetB	Wnt5
SelG	Wnt5
CG34379	sprt
G-salpha60A	sprt
fal	sprt
Tab2	sprt
srp	jar
mib1	jar
Dap160	jar
mam	jar
run	jar
EcR	v
ash1	Snap
Sema-2a	vap
Ptpmeg	vap
jing	vap
Pkn	Src42A
qm	Src42A
msk	esg
Eip71CD	esg
rdo	alien
da	alien
hpo	alien
tok	alien
spn-A	alien
Borr	alien
CG16719	alien
ine	alien
bon	alien
cin	alien
Mer	alien
CycE	alien
esc	alien
Dl	alien
Stat92E	alien
CycA	alien
Eip63F-1	alien
E(z)	alien
Caf1	alien
dmt	alien
thr	alien
asf1	alien
cathD	peb
Arc42	peb
Gtp-bp	hyd
prd	hyd
ry	trc
hyd	trc
Nrx-IV	trc
pelo	trc
prd	trc
G-ialpha65A	Eip63E
l(2)gl	Eip63E
fog	Eip63E
Galpha73B	ird5
betaTub56D	ird5
Rho1	ird5
CG8247	ird5
ken	ird5
Lac	bl
bib	bl
emb	bl
Rho1	Syx1A
Dl	Syx1A
CG14995	Syx1A
dpp	drl
emb	drl
odd	drl
loco	drl
abd-A	crc
tub	cathD
Orct	cathD
Ephrin	Sema-2a
vap	Sema-2a
Tl	Sema-2a
rdx	Arc42
Cip4	Arc42
Dlic2	toy
dco	toy
exu	toy
xl6	MYPT-75D
CtBP	MYPT-75D
kuk	MYPT-75D
Dlic2	btl
Dp	flfl
CG12301	flfl
tin	CycB
wls	ena
ssh	ena
bhr	ena
par-6	ena
lwr	ena
Myo61F	ena
MED11	spen
inv	spen
msk	tsh
tup	tsh
tutl	tsh
sqd	Dat
d4	Dat
bhr	Dat
lwr	Dat
bib	Lac
Sulf1	Lac
bl	Lac
CG4500	Lac
dei	lola
mbt	lola
Taf4	ct
v	ct
pcm	ct
msk	tup
tsh	tup
cbx	tup
morgue	tup
gro	G-ialpha65A
Krn	G-ialpha65A
gl	G-ialpha65A
Eip63E	G-ialpha65A
fog	G-ialpha65A
CdsA	knrl
Src42A	Pkn
l(2)gd1	B4
tub	B4
Pk61C	CG2681
neur	sina
ssh	d4
Myo31DF	d4
Mef2	klar
sdt	Rack1
CG17221	Rack1
esg	Rack1
eve	Rack1
mth	Rack1
sar1	Sobp
Cip4	Sobp
Cyt-c-d	ash1
Pde8	ash1
Dok	ash1
CG9445	ash1
Snap	ash1
grp	ash1
bib	inv
Sulf1	inv
dsf	inv
glec	inv
Nf1	shot
shrb	shot
ap	shot
slam	shot
caps	Oseg1
Uba1	Oseg1
Hs2st	Oseg1
Lis-1	Oseg1
Spred	Spred
tra2	puc
sktl	Atg6
Vps28	Pk61C
par-1	Pk61C
Sur	Pk61C
cta	Pk61C
pdm2	Pk61C
neur	Pcaf
MYPT-75D	Pcaf
Su(var)2-10	Pcaf
CycB	Pcaf
sina	Pcaf
xl6	Pcaf
CtBP	Pcaf
kuk	Pcaf
fs(2)ltoPP43	Pcaf
Rpd3	Pcaf
dpld	Pcaf
dom	Pcaf
l(3)mbt	Pcaf
tld	Pcaf
CG2678	xmas-2
MED24	xmas-2
lola	mbt
Atg6	Sin3A
Wnt5	Sin3A
trc	Sin3A
mth	Sin3A
Nrx-IV	Sin3A
klar	dnc
LanB2	dnc
enok	dnc
tkv	dnc
chrw	dnc
emc	morgue
tup	morgue
Sxl	morgue
oaf	morgue
lva	Set2
Pvr	Set2
RhoL	Set2
raw	Set2
ttk	trc
Sin3A	trc
Mmp2	rg
tral	e
jagn	e
spn-A	rdo
Borr	rdo
CycE	rdo
esc	rdo
alien	rdo
CycA	rdo
sec23	pbl
Pde8	pbl
cos	pbl
cnk	pbl
pot	pbl
Su(H)	pbl
sec23	cactin
Pde8	cactin
cos	cactin
cnk	cactin
pot	cactin
wal	Eip74EF
frc	Eip74EF
rdx	Eip74EF
qua	eg
capu	RhoGAPp190
inv	MED11
Abd-B	MED11
sgg	cher
wal	ttk
oaf	ttk
tral	tamo
Dif	flfl
wupA	Pvr
sktl	srp
qua	fred
Alk	fred
Optix	fred
Patj	fred
ecd	fred
CG8149	Mmp1
sec13	Mmp1
Tl	Mmp1
cnk	Hmgs
Oseg1	caps
Cp1	caps
twf	caps
ast	caps
fs(1)M3	caps
Atx2	caps
neur	Su(var)2-10
MYPT-75D	Su(var)2-10
CycB	Su(var)2-10
sina	Su(var)2-10
Pcaf	Su(var)2-10
Hs2st	spir
mbl	CG18369
mri	CG18369
CG34417	CG18369
gkt	CG18369
pn	CG18369
dah	CG18369
ash2	CG18369
kkv	CG18369
cort	CG18369
Pen	CG18369
LCBP1	CG18369
dos	CG18369
Scgdelta	bnl
Ggamma1	bnl
chrw	bnl
emp	sec23
pbl	sec23
cactin	sec23
Cyt-c-d	sec23
Pde8	sec23
cos	sec23
cnk	sec23
pot	sec23
Su(H)	sec23
tum	sec23
alph	sec23
mbo	sec23
wee	sec23
osa	sec23
mri	CG9520
ash2	CG9520
140up	bib
bcd	nej
pdm2	nej
Pvf1	nej
twi	dlg1
Dif	Dp
chinmo	bon
E(z)	bon
Caf1	bon
dmt	bon
Pgant35A	bon
thr	bon
asf1	bon
pbl	pot
cactin	pot
sec23	pot
cos	pot
Su(H)	pot
tum	pot
mbo	pot
osa	pot
emb	odd
drl	odd
da	esc
hpo	esc
tok	esc
spn-A	esc
Borr	esc
CG16719	esc
bon	esc
cin	esc
Dcp-1	Wnt5
Patj	esg
Lis-1	esg
CG3075	zfh1
tou	hyd
foxo	rg
rad50	rg
sktl	rg
Lar	svr
qkr58E-3	svr
cact	svr
mask	svr
Idgf1	svr
Sobp	sar1
tub	sar1
lilli	dj
emp	tum
pbl	tum
cactin	tum
Cyt-c-d	tum
sec23	tum
Pde8	tum
cos	tum
cnk	tum
pot	tum
Su(H)	tum
alph	tum
mbo	tum
wee	tum
osa	tum
eff	tum
cact	yellow-f
sno	p53
fs(1)K10	dl
drm	dl
CG1244	dl
Rca1	dl
hyx	dl
Arc-p34	dl
ben	Dl
da	Dl
hpo	Dl
spn-A	Dl
Borr	Dl
Mer	Dl
glu	Dl
CycE	Dl
esc	Dl
alien	Dl
Syx1A	Dl
CycA	Dl
eff	Dl
E(z)	Dl
Caf1	Dl
dmt	Dl
thr	Dl
asf1	Dl
Es2	Sur
Not1	CG4945
ttk	eve
tub	eve
CG17221	eve
sar1	eve
Borr	Stat92E
betaTub56D	Stat92E
ine	Stat92E
CG3987	Stat92E
up	Stat92E
Mer	Stat92E
glu	Stat92E
CycE	Stat92E
CG8247	Stat92E
esc	Stat92E
alien	Stat92E
CycA	Stat92E
Mlc1	Stat92E
E(z)	Stat92E
Caf1	Stat92E
dmt	Stat92E
Mhc	Stat92E
thr	Stat92E
asf1	Stat92E
Hem	ken
ird5	ken
Pgant35A	ken
neur	dpld
MYPT-75D	dpld
Su(var)2-10	dpld
CycB	dpld
sina	dpld
Pcaf	dpld
kuk	dpld
l(3)mbt	dpld
tld	dpld
Atg5	CG1942
wal	CG1942
Pak	Tak1
shn	Tak1
lic	Tak1
spn-A	E(z)
Borr	E(z)
CG16719	E(z)
ine	E(z)
bon	E(z)
cin	E(z)
Mer	E(z)
glu	E(z)
CycE	E(z)
esc	E(z)
alien	E(z)
Dl	E(z)
Stat92E	E(z)
CycA	E(z)
Eip63F-1	E(z)
Caf1	E(z)
dmt	E(z)
thr	E(z)
asf1	E(z)
oaf	Pink1
ALiX	Pink1
G-oalpha47A	caup
CSN4	caup
Set2	caup
Idgf4	caup
bcd	caup
Pvr	pav
RhoL	pav
raw	pav
Set2	pav
Wnt5	pav
rdo	Caf1
da	Caf1
hpo	Caf1
tok	Caf1
spn-A	Caf1
Borr	Caf1
CG16719	Caf1
bcd	NetB
fs(1)K10	Arc-p34
amx	Arc-p34
drm	Arc-p34
CG1244	Arc-p34
Taf4	Arc-p34
dl	Arc-p34
numb	Arc-p34
Rca1	Arc-p34
hyx	Arc-p34
pcm	Arc-p34
Dif	Arc-p34
Abl	fru
LanB2	fru
pros	CG12896
stumps	CG12896
exu	CG12896
sli	CG12896
CdsA	Rheb
ecd	Rheb
l(2)37Cc	Rheb
yrt	bt
rdo	dmt
da	dmt
hpo	dmt
tok	dmt
spn-A	dmt
Borr	dmt
bon	dmt
cin	dmt
Mer	dmt
glu	dmt
CycE	dmt
esc	dmt
alien	dmt
Dl	dmt
Stat92E	dmt
CycA	dmt
Eip63F-1	dmt
E(z)	dmt
Caf1	dmt
thr	dmt
asf1	dmt
Syx1A	CG14995
Mmp2	tou
Es2	tou
Vhl	tou
MED4	tou
cp309	tou
sno	tou
Eip71CD	tou
Uba1	tou
hyd	tou
mth	tou
Dok	Msp-300
chinmo	Pgant35A
CG18369	Pen
mbl	Pen
mri	Pen
CG34417	Pen
gkt	Pen
kkv	Pen
LCBP1	Pen
neur	tld
MYPT-75D	tld
Su(var)2-10	tld
CycB	tld
sina	tld
Pcaf	tld
CtBP	tld
kuk	tld
dom	tld
l(3)mbt	tld
Sema-2a	Tl
Mmp1	Tl
jing	Tl
kuz	Tl
CG9769	Tl
rux	tkv
klar	tkv
oaf	tkv
dnc	tkv
Lac	CG4500
knrl	CG4500
emb	CG4500
qkr58E-3	CG8216
cact	CG8216
mask	CG8216
hkb	snf
Bap60	snf
E2f2	snf
pn	CG9104
dah	CG9104
mbl	LCBP1
CG34417	LCBP1
gkt	LCBP1
pn	LCBP1
dah	LCBP1
ash2	LCBP1
kkv	LCBP1
cort	LCBP1
Pen	LCBP1
dos	LCBP1
Idgf5	Su(z)12
sno	Eip74EF
cin	RhoGAPp190
tll	MED11
esg	btl
sqd	tll
hkl	tll
d4	tll
bhr	tll
lwr	tll
Tm1	Tm1
Yp1	Tm1
CG17739	Tm1
Fmr1	fred
wus	fred
dock	Src64B
Mitf	Lac
Wnt5	nej
sav	Sobp
B4	Sobp
tub	Sobp
Apc2	mbt
wrapper	mbt
LanB2	Set2
nej	Wnt5
PhKgamma	Wnt5
RhoGAP68F	jar
numb	v
brk	apt
Chc	apt
ry	Sur
Pk61C	Sur
p53	Sur
lmd	Sur
th	pav
SelD	PebIII
hdc	flw
G-salpha60A	aft
LanB1	aft
run	aft
Tab2	aft
G-ialpha65A	fog
l(2)gl	fog
Eip63E	fog
E(z)	Caf1
dmt	Caf1
thr	Caf1
asf1	Caf1
dup	grp
ash1	grp
Dok	grp
Ald	grp
CG9445	grp
Msp-300	grp
bnl	Ggamma1
scra	Ggamma1
chrw	Ggamma1
CG34417	cort
pn	cort
dah	cort
ash2	cort
kkv	cort
CG9104	cort
LCBP1	cort
dos	cort
CSN4	NetB
Wnt5	NetB
CG32486	Antp
run	Antp
alpha-Spec	Antp
ena	Myo61F
eg	Moe
140up	Moe
bib	Moe
MED4	Moe
how	msi
Alh	Pop2
E2f	Pop2
Traf6	Pop2
Ice	baz
Psn	baz
ey	bcd
CSN4	bcd
Dcp-1	bcd
drk	bcd
th	bcd
caup	bcd
NetB	bcd
slam	bcd
SelG	bcd
Khc	Atpalpha
Patj	Atpalpha
Nrx-IV	Atpalpha
CG13850	Atpalpha
eIF-4E	Atpalpha
ecd	Atpalpha
nej	pdm2
Es2	pdm2
tow	uzip
brm	N
CG3829	N
form3	N
ix	her
hkb	her
cin	thr
Mer	thr
Eip63F-1	thr
E(z)	thr
Caf1	thr
dmt	thr
asf1	thr
tra	stg
Sry-delta	stg
vlc	stg
kis	stg
meso18E	stg
brat	stg
prod	stg
Rheb	l(2)37Cc
ecd	l(2)37Cc
klar	Mef2
enok	Mef2
disco	Mef2
msk	sli
stumps	sli
Sb	dec-1
bap	dec-1
bigmax	dec-1
chrw	dec-1
CG18369	dos
mbl	dos
mri	dos
CG34417	dos
gkt	dos
pn	dos
dah	dos
kkv	dos
cort	dos
LCBP1	dos
flfl	Dif
Dp	Dif
Ice	Dif
fs(1)K10	Dif
drm	Dif
CG1244	Dif
Rca1	Dif
hyx	Dif
Arc-p34	Dif
NAT1	Hs6st
Sema-1b	Hs6st
fax	Hs6st
rdo	asf1
da	asf1
hpo	asf1
tok	asf1
spn-A	asf1
Borr	asf1
CG16719	asf1
ine	asf1
bon	asf1
cin	asf1
Mer	asf1
Stat92E	asf1
CycA	asf1
Eip63F-1	asf1
E(z)	asf1
Caf1	asf1
dmt	asf1
thr	asf1
d	Mitf
eg	Mitf
qua	Mitf
Lac	Mitf
bib	Mitf
bl	Mitf
RhoGAP68F	Mitf
spir	Pvf1
nej	Pvf1
LanB2	Pvf1
th	Pvf1
pdm2	Pvf1
xmas-2	Dredd
Tina-1	Dredd
sced	Dredd
Hph	Dredd
pio	Dredd
tral	poe
E(bx)	Su(z)12
Cyt-c-d	emp
ics	Mmp2
Optix	CdsA
hyd	ttk
trc	ttk
eve	ttk
Chi	tamo
fw	tamo
E(bx)	CG6416
nmo	CG6416
bigmax	p53
Alk	p53
Optix	p53
Sur	p53
Tak1	p53
LIMK1	p53
lic	p53
CG2678	cbt
flfl	dl
Dp	dl
Hr46	CG4945
grp	CG4945
Rab5	eve
crol	eve
l(2)gd1	Tak1
p53	Tak1
Lis-1	Tak1
fal	RhoGAP68F
Dap160	RhoGAP68F
Mitf	RhoGAP68F
rdo	CycA
da	CycA
hpo	CycA
tok	CycA
spn-A	CycA
Borr	CycA
Es2	LIMK1
bap	LIMK1
Scgdelta	LIMK1
CG1244	Rca1
Taf4	Rca1
dl	Rca1
numb	Rca1
hyx	Rca1
pcm	Rca1
Arc-p34	Rca1
Dif	Rca1
CkIIalpha	pelo
dsd	pelo
Rab5	Hr78
dlg1	Hr78
cbt	Hr78
sced	Hr78
fl(2)d	kuz
Tl	kuz
emp	mbo
pbl	mbo
cactin	mbo
Pde8	mbo
cos	mbo
cnk	mbo
pot	mbo
Su(H)	mbo
tum	mbo
alph	mbo
wee	mbo
osa	mbo
eff	mbo
CG33205	par-6
ena	par-6
Rca1	hyx
pcm	hyx
Arc-p34	hyx
Dif	hyx
CG2678	sced
frc	sced
capu	sced
twi	sced
Hr78	sced
Hph	sced
pio	sced
Dredd	sced
Tm1	ninaE
ninaE	ninaE
sina	Dscam
Dad	lic
p53	lic
Tak1	lic
Su(z)12	Idgf5
E(bx)	Idgf5
mbo	wee
osa	wee
Hr46	wee
ttk	Cks30A
Oseg1	Cks30A
siz	bnb
mfas	Apc
CG32082	Apc
Mbs	Apc
hkl	ytr
pyd	ytr
CG2678	blow
rad50	Hph
xmas-2	Hph
sced	Hph
pio	Hph
Dredd	Hph
caps	fs(1)M3
betaTub56D	chinmo
bon	chinmo
CG10641	CG13850
sdt	CG13850
twi	CG13850
ix	E2f2
hkb	E2f2
snf	E2f2
trio	E2f2
her	E2f2
chico	eIF-4a
noc	eIF-4a
Sxl	eIF-4a
opa	eIF-4a
phyl	stil
neur	l(3)mbt
MYPT-75D	l(3)mbt
Su(var)2-10	l(3)mbt
CycB	l(3)mbt
sina	l(3)mbt
dom	l(3)mbt
tld	l(3)mbt
emp	osa
pbl	osa
cactin	osa
sec23	osa
Pde8	osa
cos	osa
cnk	osa
pot	osa
Su(H)	osa
alph	osa
mbo	osa
wee	osa
Sobp	Cip4
rhea	Cip4
tub	Cip4
CG18369	kkv
mbl	kkv
gkt	kkv
pn	kkv
dah	kkv
ash2	kkv
cort	kkv
Pen	kkv
dos	kkv
flfl	pcm
ct	pcm
Dp	pcm
fs(1)K10	pcm
drm	pcm
CG1244	pcm
numb	pcm
Rca1	pcm
hyx	pcm
Arc-p34	pcm
EcR	pcm
cnk	Hr46
pot	Hr46
cact	Idgf1
how	Idgf1
Ef1gamma	eff
Dok	eff
Su(H)	eff
Rho1	eff
tum	eff
Dl	eff
alph	eff
mbo	eff
osa	eff
fd59A	glec
tok	E(z)
emp	ksr
Cyt-c-d	ksr
rad50	ksr
sas	ksr
flfl	Arc-p34
Dp	Arc-p34
CG12301	Arc-p34
Ald	Msp-300
CG9520	Pen
xl6	tld
baz	snf
her	snf
dup	CG9104
dlg1	CG9104
tud	CG9104
LanB1	Antp
foxo	Moe
sec13	Traf6
Mtl	Traf6
t	Traf6
Pop2	Traf6
lva	ap
sav	ap
shot	ap
Nf1	ap
tral	CG17470
cnc	CG17470
Atg5	SelG
ey	SelG
CSN4	SelG
Wnt5	SelG
Tak1	SelG
drk	SelG
bcd	SelG
brk	Cct1
Chc	Cct1
apt	Cct1
caps	Atx2
Axn	stg
CG9104	dos
CdsA	Mitf
zfh2	W
scrib	Arc42
Cp1	p53
tral	ImpE3
xl6	dpld
CtBP	dpld
Stat92E	CycA
Eip63F-1	CycA
E(z)	CycA
Caf1	CycA
dmt	CycA
thr	CycA
asf1	CycA
W	LIMK1
nej	LIMK1
hyd	pelo
trc	pelo
Apc	CG32082
tin	CG32082
Trl	pyd
ytr	pyd
Ptpmeg	kuz
hdc	kuz
MED24	sced
xmas-2	sced
rdo	Eip63F-1
da	Eip63F-1
hpo	Eip63F-1
tok	Eip63F-1
spn-A	Eip63F-1
Borr	Eip63F-1
ine	Eip63F-1
bon	Eip63F-1
Mer	Eip63F-1
jumu	Eip63F-1
glu	Eip63F-1
CycE	Eip63F-1
esc	Eip63F-1
alien	Eip63F-1
CycA	Eip63F-1
E(z)	Eip63F-1
Caf1	Eip63F-1
dmt	Eip63F-1
