gene1	gene2
CG6416	ry
Jra	ry
dpn	ry
Patj	ry
dsd	ry
jar	ry
Idgf5	ry
brat	ry
Myo61F	ry
Lcp65Ag1	rux
ine	rux
wls	rux
Sulf1	rux
Dscam	rux
tup	boss
zfh2	boss
bnl	Mkp3
phyl	Mkp3
CadN	Mkp3
cic	Mkp3
dally	Mkp3
fw	Mkp3
Rheb	Mkp3
Tm1	inaC
tsh	inaC
inaC	inaC
raw	inaC
Sema-2a	sno
Dhc64C	sno
scrib	sno
dsx	sno
Hem	sno
Dl	sno
Rbp9	sno
glec	sno
Src64B	jagn
pnt	jagn
t	jagn
Aph-4	jagn
dib	jagn
tra	dpn
CG6416	dpn
sll	dpn
Lcp65Ag1	dpn
Axn	dpn
ct	dpn
Sry-delta	dpn
ry	dpn
Mer	dpn
Mtl	dpn
Patj	dpn
vlc	dpn
kis	dpn
Myo31DF	dpn
Taf4	dpn
meso18E	dpn
Aph-4	dpn
brat	dpn
prod	dpn
stg	dpn
eg	wrapper
CG3075	wrapper
dsx	wrapper
Apc2	wrapper
G-oalpha47A	wrapper
Khc	wrapper
CG10641	wrapper
rhea	wrapper
LanB2	wrapper
mbt	wrapper
Cks30A	wrapper
eIF-4E	wrapper
betaTub56D	Ca-alpha1D
ash1	Ca-alpha1D
sle	Ca-alpha1D
Lim1	Ca-alpha1D
mri	Ca-alpha1D
Appl	Ca-alpha1D
ics	Ca-alpha1D
ird5	Ca-alpha1D
glec	Ca-alpha1D
l(2)37Cc	Ca-alpha1D
CG6416	E2f
Alh	E2f
t	E2f
Aph-4	E2f
dl	Dp
bib	l(2)efl
sktl	l(2)efl
Iswi	l(2)efl
Ddx1	l(2)efl
Mer	l(2)efl
jumu	l(2)efl
CSN4	l(2)efl
Sur	l(2)efl
CG4945	l(2)efl
Dscam	l(2)efl
grp	l(2)efl
EcR	l(2)efl
Myo61F	l(2)efl
dos	l(2)efl
toy	cnc
scra	cnc
RpL30	cnc
shn	cnc
Ggamma1	cnc
CG17221	Atg5
dj	Atg5
CG1942	Atg5
mth	Atg5
Pvf1	Atg5
bap	acj6
ey	acj6
Crk	acj6
Sin3A	acj6
pros	Trl
Optix	Trl
run	Trl
pnt	Trl
cg	Trl
Nrx-IV	Trl
Sema-1b	Trl
Aph-4	Trl
tkv	Trl
Dat	d4
neur	CG16719
cactin	CG16719
hpo	CG16719
tok	CG16719
Pcaf	CG16719
Su(H)	CG16719
CtBP	CG16719
kuk	CG16719
alien	CG16719
Rpd3	CG16719
alph	CG16719
mbo	CG16719
Mmp2	CadN
Mkp3	CadN
rg	CadN
stil	CadN
Rheb	CadN
uzip	CadN
shot	gro
Atg6	gro
G-oalpha47A	gro
sty	gro
gl	gro
eIF-4a	gro
bowl	sec13
lva	sec13
Arp66B	sec13
sav	sec13
beta4GalNAcTA	sec13
Ephrin	sec13
Gtp-bp	sec13
Dif	sec13
Lar	klar
LanB2	klar
svr	klar
alpha-Spec	klar
Nrx-IV	klar
CG8216	klar
Cyt-c-d	Rack1
spir	Rack1
Abi	Rack1
dlg1	Rack1
robo	Rack1
Akt1	Rack1
Pkn	Rack1
NAT1	Rack1
noc	Rack1
sw	Rack1
Nrt	Rack1
pnr	Rack1
Src42A	Rack1
svr	Rack1
Cks30A	Rack1
fax	Rack1
Sh	Rack1
CG12896	Rack1
qm	Rack1
Hs6st	Rack1
Dad	Sobp
Orct	Sobp
Eip63F-1	Sobp
Hr46	Sobp
betaTub56D	ash1
Ca-alpha1D	ash1
sle	ash1
Uba1	ash1
ics	ash1
CG9445	ash1
Snap	ash1
ird5	ash1
Msp-300	ash1
l(2)37Cc	ash1
Rab7	inv
Hmgs	inv
Pde8	inv
Ank2	inv
bun	inv
Pgant35A	inv
Dif	inv
Mitf	inv
dsx	shot
gro	shot
Pk61C	shot
msi	shot
Atpalpha	shot
Mef2	shot
cher	Oseg1
Lcp65Ag1	Oseg1
PhKgamma	Oseg1
Ark	Oseg1
Appl	Oseg1
Syx1A	Oseg1
mth	Oseg1
shn	Oseg1
bt	Oseg1
Tm1	Spred
tsh	Spred
Spred	Spred
raw	Spred
tutl	Spred
tra2	puc
Sema-2a	puc
by	puc
lmd	puc
Mbs	puc
Mmp2	Atg6
phyl	Atg6
gro	Atg6
wupA	Atg6
l(2)gl	Atg6
gl	Atg6
fw	Atg6
CG9769	Atg6
d	CG3829
sax	CG3829
brm	CG3829
CG2681	CG3829
flw	CG3829
ap	CG3829
N	CG3829
betaTub56D	sle
Ca-alpha1D	sle
ash1	sle
Uba1	sle
Glycogenin	sle
Appl	sle
ics	sle
Cp1	sle
Hs2st	sle
Dscam	sle
Apc	sle
chinmo	sle
glec	sle
msn	Cka
NAT1	Cka
Pk92B	Cka
Nrt	Cka
Aph-4	Cka
prd	Cka
bowl	form3
Src64B	form3
Arp66B	form3
brm	form3
lilli	form3
Chc	form3
Fas3	form3
vap	form3
numb	form3
Gtp-bp	form3
N	form3
siz	Pk61C
foxo	Pk61C
shot	Pk61C
FKBP59	Pk61C
Vps28	Pk61C
dib	Pk61C
Atpalpha	Pk61C
Dat	Pcaf
CG16719	Pcaf
tra2	sbb
CdsA	sbb
G-ialpha65A	sbb
Krn	sbb
mri	sbb
eIF-4a	sbb
Arc42	Ef1gamma
CG12301	Ef1gamma
CG17221	Ef1gamma
mth	Ef1gamma
ecd	Ef1gamma
siz	FKBP59
pnut	FKBP59
Pk61C	FKBP59
ppan	FKBP59
how	FKBP59
ex	FKBP59
disco	FKBP59
dib	FKBP59
caup	FKBP59
Atpalpha	FKBP59
Mef2	FKBP59
Sema-2a	Eip71CD
Dhc64C	Eip71CD
Lar	Eip71CD
scrib	Eip71CD
Dl	Eip71CD
Nrx-IV	Eip71CD
pio	xmas-2
Sema-2a	ppan
Galpha73B	ppan
sns	ppan
FKBP59	ppan
CG12301	ppan
amx	ppan
Pvf1	ppan
CG6416	Iswi
l(2)efl	Iswi
Sur	Iswi
Eip63F-1	Iswi
Myo61F	Iswi
tin	Iswi
B4	ine
sina	ine
rux	ine
bon	ine
CG3987	ine
ea	ine
Mer	ine
CG9445	ine
Stat92E	ine
Eip63F-1	ine
Idgf4	ine
wee	ine
Hph	ine
Hr46	ine
Mhc	ine
dlg1	Tina-1
MED24	Tina-1
Cyp1	Tina-1
tub	Tina-1
dei	Tina-1
gkt	Tina-1
Ald	Tina-1
ine	bon
ics	bon
RhoGAP68F	bon
Eip63F-1	bon
Hr46	bon
rdo	pot
pbl	pot
cactin	pot
sec23	pot
cos	pot
Dhc64C	pot
Su(H)	pot
tum	pot
alph	pot
mbo	pot
osa	pot
Hr46	pot
sax	chic
wg	chic
ics	chic
Sh	chic
eff	chic
snf	chic
pdm2	chic
Pvf1	chic
eg	Hem
spir	Hem
sno	Hem
dsf	Hem
toe	Hem
ken	Hem
chn	Hem
bnb	Hem
cher	chif
Pde8	chif
Abd-B	chif
Ank2	chif
ics	chif
Hs2st	chif
flw	chif
Idgf2	chif
btl	S6kII
pnut	S6kII
ex	S6kII
opa	S6kII
eIF-4E	S6kII
Sulf1	wal
Mhc	wal
ct	wls
rux	wls
CG9445	wls
Stat92E	wls
Prm	wls
bib	Ddx1
sktl	Ddx1
yrt	Ddx1
l(2)efl	Ddx1
Glycogenin	Ddx1
Su(z)12	Sulf1
CG33205	Sulf1
yrt	Sulf1
rux	Sulf1
wal	Sulf1
CG3987	Sulf1
Glycogenin	Sulf1
up	Sulf1
Psn	Sulf1
v	Sulf1
Dscam	Sulf1
Mhc	Sulf1
EcR	Sulf1
Prm	Sulf1
betaTub56D	CG3987
ine	CG3987
Sulf1	CG3987
eff	CG3987
Mhc	CG3987
Lcp65Ag1	Abd-B
sina	Abd-B
chif	Abd-B
CG9445	Abd-B
Wnt5	Abd-B
numb	Abd-B
cathD	Uba1
CG9520	Uba1
ash1	Uba1
sle	Uba1
mri	Uba1
ics	Uba1
Pen	Uba1
l(2)37Cc	Uba1
Galpha73B	bigmax
Lcp65Ag1	bigmax
Abl	bigmax
Sb	bigmax
Dap160	bigmax
CG17221	bigmax
wus	bigmax
vap	bigmax
kuz	bigmax
RhoGAPp190	NAT1
sax	NAT1
Rack1	NAT1
Cka	NAT1
fax	NAT1
prd	NAT1
Hs6st	NAT1
Atg6	wupA
gl	wupA
uzip	wupA
CG9520	Vps28
Cyp1	Vps28
Pk61C	Vps28
yellow-f	Vps28
wrapper	G-oalpha47A
gro	G-oalpha47A
Scgdelta	G-oalpha47A
Ank2	G-oalpha47A
sty	G-oalpha47A
eIF-4a	G-oalpha47A
Cip4	G-oalpha47A
tamo	G-salpha60A
Syb	G-salpha60A
ea	G-salpha60A
shrb	G-salpha60A
sar1	G-salpha60A
LIMK1	G-salpha60A
aft	G-salpha60A
pros	dsf
eg	dsf
Apc2	dsf
Hem	dsf
Optix	dsf
spin	dsf
Pop2	dsf
RhoGAPp190	Khc
Abi	Khc
robo	Khc
wrapper	Khc
Optix	Khc
Dys	Khc
mbt	Khc
svr	Khc
Rab5	CG10641
Cyt-c-d	CG10641
wrapper	CG10641
Krn	CG10641
Ephrin	CG10641
th	CG10641
eIF-4a	CG10641
ecd	CG10641
CG6416	Alk
fred	Alk
CG9509	Alk
p53	Alk
PebIII	Alk
mus304	ey
bap	ey
B4	ey
acj6	ey
up	ey
Crk	ey
tub	ey
ftz-f1	ey
CSN4	ey
Sin3A	ey
LIMK1	ey
NetB	ey
SelG	ey
chrw	ey
RhoGAPp190	noc
dsx	noc
Apc2	noc
Rack1	noc
Nf1	noc
svr	noc
CG12896	noc
CG6416	ix
hkl	ix
hkb	ix
CG9509	ix
nmo	ix
PebIII	ix
snf	ix
her	ix
eg	Optix
qua	Optix
Abl	Optix
Trl	Optix
dsf	Optix
Khc	Optix
brk	Optix
pnt	Optix
Fas3	Optix
zfh1	Optix
Sema-1b	Optix
Aph-4	Optix
bnb	Optix
tkv	Optix
knrl	sdt
spin	sdt
rdx	sdt
t	sdt
Aph-4	sdt
CG9104	sdt
baz	sdt
fd59A	Sxl
Eip74EF	Sxl
phyl	Sxl
how	Sxl
gl	Sxl
disco	Sxl
eIF-4a	Sxl
odd	rib
t	rib
eg	sas
spen	sas
CG9520	sas
foxo	sas
toe	sas
spin	sas
bs	sas
CG32082	sas
dib	sas
Moe	sas
Atpalpha	sas
bnl	Scgdelta
Pde8	Scgdelta
G-oalpha47A	Scgdelta
cic	Scgdelta
Pak	Scgdelta
zfh2	Scgdelta
ast	Scgdelta
mib1	sw
Apc2	sw
Rack1	sw
Nrt	sw
Fmr1	sw
