gene1	gene2
shrb	CG33205
pnr	CG33205
elav	CG33205
Idgf5	CG33205
l(2)37Cc	CG33205
tok	da
xmas-2	da
dsf	da
xl6	da
CG1244	da
glu	da
numb	da
pio	da
cactin	cactin
Pvr	cactin
Tm1	cactin
nej	cactin
CG16719	cactin
CG34417	cactin
cbt	cactin
Dcp-1	cactin
t	cactin
PebIII	cactin
hpo	hpo
Pvr	hpo
Tm1	hpo
nej	hpo
CG16719	hpo
CG34417	hpo
cbt	hpo
Dcp-1	hpo
Jafrac2	Sema-2a
yellow-f	Sema-2a
ninaE	Sema-2a
Atpalpha	Sema-2a
Axn	Eip74EF
Optix	Eip74EF
Eip63F-1	Eip74EF
sno	eg
cact	eg
dei	eg
vlc	eg
cg	eg
ast	eg
Ggamma1	eg
spen	Arc42
tsh	Arc42
tup	Arc42
Scgdelta	Arc42
emb	Arc42
esg	Arc42
p53	Arc42
th	Arc42
flw	Arc42
eya	toy
RhoGAP68F	toy
Tl	toy
msi	toy
Pde8	Galpha73B
mbl	Galpha73B
chico	Galpha73B
bs	Galpha73B
dl	Galpha73B
ash2	Galpha73B
kuz	Galpha73B
eIF-4E	Galpha73B
inv	RhoGAPp190
l(2)gl	RhoGAPp190
ken	RhoGAPp190
fog	RhoGAPp190
poe	RhoGAPp190
Lar	MED11
wal	MED11
dco	MED11
Idgf4	MED11
poe	MED11
jumu	cher
CG4945	cher
Tak1	cher
ast	cher
Ggamma1	cher
Msp-300	cher
Src64B	BicD
mbl	BicD
spin	BicD
dl	BicD
SelD	BicD
Tm1	MYPT-75D
CG16719	MYPT-75D
sty	MYPT-75D
cbt	MYPT-75D
stil	MYPT-75D
ap	MYPT-75D
crc	mus304
ppan	mus304
ird5	mus304
Mlc1	mus304
klar	CdsA
beta4GalNAcTA	CdsA
oaf	CdsA
Rho1	CdsA
Myo31DF	CdsA
CG13850	CdsA
Myo61F	CdsA
Moe	CdsA
l(2)37Cc	CdsA
CG6416	btl
140up	btl
Dif	btl
srp	Cyt-c-d
Nrt	Cyt-c-d
da	tok
xmas-2	tok
dsf	tok
xl6	tok
how	tok
CG1244	tok
glu	tok
wus	tok
numb	tok
ytr	tok
CG8216	tok
pio	tok
l(2)efl	ttk
Idgf4	ttk
ea	tamo
cact	tamo
dl	tamo
btl	CG6416
Akap200	CG6416
dock	CG6416
Abl	CG6416
Iswi	CG6416
CG10641	CG6416
Optix	CG6416
brk	CG6416
CG9509	CG6416
Chc	CG6416
drl	CG6416
Idgf4	CG6416
caup	CG6416
tkv	CG6416
Idgf2	CG6416
Dat	flfl
foxo	flfl
bhr	flfl
Bap60	flfl
osa	flfl
Caf1	flfl
thr	flfl
neur	Pvr
cactin	Pvr
hpo	Pvr
Pvr	Pvr
tll	Pvr
Tm1	Pvr
Dhc64C	Pvr
nej	Pvr
Es2	Pvr
Sry-delta	Pvr
d4	Pvr
CG16719	Pvr
Su(H)	Pvr
CG34417	Pvr
twi	Pvr
by	Pvr
alien	Pvr
cbt	Pvr
eve	Pvr
Dcp-1	Pvr
twf	Pvr
alph	Pvr
mbo	Pvr
PebIII	Pvr
cta	Pvr
slam	Pvr
prod	Pvr
Vhl	kay
sbb	kay
cic	kay
amx	kay
raw	kay
Dl	kay
enok	kay
pcm	kay
N	kay
MED24	Jra
gro	Jra
dnc	Jra
Pop2	Jra
poe	Jra
rdo	msk
CycB	msk
Yp1	msk
tud	msk
Alk	msk
CkIIalpha	msk
gbb	msk
pn	msk
tutl	msk
fs(1)M3	msk
l(3)mbt	msk
cort	msk
LCBP1	msk
Pop2	msk
Pvr	tll
tll	tll
Tm1	tll
nej	tll
CG16719	tll
CG34417	tll
Dcp-1	tll
PebIII	tll
neur	Tm1
cactin	Tm1
hpo	Tm1
MYPT-75D	Tm1
Pvr	Tm1
tll	Tm1
Tm1	Tm1
Dhc64C	Tm1
nej	Tm1
Es2	Tm1
Sry-delta	Tm1
d4	Tm1
CG16719	Tm1
Su(H)	Tm1
CG34417	Tm1
twi	Tm1
by	Tm1
alien	Tm1
cbt	Tm1
eve	Tm1
Dcp-1	Tm1
twf	Tm1
alph	Tm1
mbo	Tm1
cta	Tm1
slam	Tm1
prod	Tm1
Cyt-c-d	srp
acj6	srp
Nrt	srp
l(1)G0289	Btk29A
pnut	Btk29A
dpn	fred
Pka-C3	fred
Nf1	fred
msi	fred
poe	fred
pbl	Src64B
BicD	Src64B
Su(var)2-10	Src64B
Borr	Src64B
mbl	Src64B
Dp	Src64B
spin	Src64B
cact	Src64B
Pi3K92E	Src64B
CycE	Src64B
esc	Src64B
apt	Src64B
tum	Src64B
dl	Src64B
Rca1	Src64B
SelD	Src64B
sax	Mmp1
CG34379	Mmp1
sec13	Mmp1
Patj	Mmp1
Ank2	Mmp1
sgg	Mmp1
v	Mmp1
dec-1	Mmp1
sec13	sll
pot	sll
sdt	sll
fs(1)K10	sll
Dad	sll
LanA	sll
v	sll
Lis-1	sll
CycA	sll
pelo	sll
E2f2	sll
Arc-p34	sll
dmt	sll
tld	sll
bcd	sll
asf1	sll
sas	Hmgs
Ank2	Hmgs
sgg	Hmgs
tral	caps
sns	caps
tud	caps
Ef1gamma	caps
RpL30	caps
CG6372	caps
sar1	caps
CG17470	caps
pbl	Su(var)2-10
Src64B	Su(var)2-10
Borr	Su(var)2-10
mbl	Su(var)2-10
Dp	Su(var)2-10
CycE	Su(var)2-10
esc	Su(var)2-10
tum	Su(var)2-10
dl	Su(var)2-10
Rca1	Su(var)2-10
rdo	CycB
msk	CycB
Yp1	CycB
tud	CycB
Alk	CycB
CkIIalpha	CycB
gbb	CycB
pn	CycB
tutl	CycB
fs(1)M3	CycB
l(3)mbt	CycB
cort	CycB
LCBP1	CycB
Pop2	CycB
bowl	spir
eya	spir
frc	spir
Nrt	spir
ex	spir
CG14995	spir
sec23	spn-A
sqd	spn-A
CG17739	spn-A
sina	spn-A
run	spn-A
dah	spn-A
dpld	spn-A
lmd	spn-A
dom	spn-A
lic	spn-A
E(z)	spn-A
Atg5	Ptpmeg
Cka	Ptpmeg
Ddx1	Ptpmeg
up	Ptpmeg
Dscam	Ptpmeg
Msp-300	Ptpmeg
Prm	Ptpmeg
CG2681	qua
dally	qua
vlc	qua
bs	qua
peb	qua
Cks30A	qua
qkr58E-3	msn
Ald	msn
18w	msn
shg	msn
Pde8	ena
E2f	ena
Ddx1	ena
cg	ena
brat	ena
Msp-300	ena
Arc42	spen
ct	spen
Appl	spen
dco	spen
flw	spen
Pgant35A	spen
PhKgamma	emc
CG13850	emc
Arc42	tsh
tup	tsh
Appl	tsh
wg	tsh
p53	tsh
tra2	Dat
flfl	Dat
foxo	Dat
Axn	Dat
Orct	Dat
bhr	Dat
Bap60	Dat
osa	Dat
Caf1	Dat
thr	Dat
beta4GalNAcTA	Lac
Myo61F	Lac
Idgf2	Lac
bap	dup
sty	dup
gkt	dup
mbt	dup
svr	dup
ry	CG3075
inv	CG3075
Eip71CD	CG3075
Snap	CG3075
par-1	CG3075
CG6416	Akap200
dock	Akap200
puc	Akap200
Chc	Akap200
Jafrac2	Akap200
ninaE	Akap200
Pk61C	CG18369
Pcaf	CG18369
G-salpha60A	CG18369
Mtl	CG18369
CtBP	CG18369
hyx	CG18369
lwr	CG18369
Dif	CG18369
cp309	bnl
Syx1A	bnl
fru	bnl
poe	bnl
spn-A	sec23
sqd	sec23
CG17739	sec23
sina	sec23
run	sec23
dah	sec23
dpld	sec23
lmd	sec23
dom	sec23
lic	sec23
E(z)	sec23
Galpha73B	Pde8
ena	Pde8
mbl	Pde8
Syb	Pde8
E2f	Pde8
Sobp	Pde8
bs	Pde8
dl	Pde8
cg	Pde8
ast	Pde8
Msp-300	Pde8
cnc	Arp66B
fal	Arp66B
spin	Arp66B
dl	Arp66B
Tak1	Arp66B
RhoL	cos
pbl	Borr
Src64B	Borr
Su(var)2-10	Borr
mbl	Borr
Dp	Borr
CycE	Borr
esc	Borr
tum	Borr
dl	Borr
Rca1	Borr
btl	140up
dome	140up
scyl	140up
Iswi	140up
Ice	140up
Psn	140up
CG9445	140up
morgue	140up
chn	140up
Eip63F-1	140up
Apc	140up
Pvr	Dhc64C
Tm1	Dhc64C
Dhc64C	Dhc64C
nej	Dhc64C
CG16719	Dhc64C
FKBP59	Dhc64C
Ddx1	Dhc64C
CG34417	Dhc64C
cbt	Dhc64C
Dcp-1	Dhc64C
t	Dhc64C
eIF-4E	Dhc64C
Mitf	Dhc64C
ssh	Not1
jumu	Not1
CG4945	Not1
Mlc1	Not1
sle	CG9520
sty	CG9520
PhKgamma	bib
Sh	bib
Scgdelta	mib1
dpp	mib1
Ald	mib1
Mmp2	cas
t	cas
CG33205	Abi
l(2)efl	Abi
pnr	Abi
ine	betaTub56D
CG3987	betaTub56D
wee	betaTub56D
neur	nej
cactin	nej
hpo	nej
Pvr	nej
tll	nej
Tm1	nej
Dhc64C	nej
nej	nej
Es2	nej
Sry-delta	nej
d4	nej
CG16719	nej
Su(H)	nej
CG34417	nej
twi	nej
by	nej
alien	nej
cbt	nej
eve	nej
Dcp-1	nej
twf	nej
alph	nej
mbo	nej
cta	nej
slam	nej
prod	nej
tra2	dlg1
foxo	dlg1
CG17221	dlg1
enok	dlg1
klar	Lcp65Ag1
Pvr	Es2
Tm1	Es2
nej	Es2
Es2	Es2
CG34417	Es2
cbt	Es2
Dcp-1	Es2
Jra	MED24
Lar	MED24
tow	MED24
rux	MED24
gro	MED24
brk	MED24
dnc	MED24
drk	MED24
bnb	MED24
glec	MED24
NetB	MED24
Pgant35A	MED24
kay	Vhl
CG17739	Vhl
mri	Vhl
caps	tral
sns	tral
tud	tral
Ef1gamma	tral
RpL30	tral
CG6372	tral
sar1	tral
CG17470	tral
caps	sns
tral	sns
Ef1gamma	sns
Chi	sns
sar1	sns
baz	sns
Cct1	sns
pbl	mbl
Galpha73B	mbl
BicD	mbl
Src64B	mbl
Su(var)2-10	mbl
Pde8	mbl
Borr	mbl
sno	mbl
cnc	mbl
fal	mbl
spin	mbl
cact	mbl
Pi3K92E	mbl
CycE	mbl
esc	mbl
tum	mbl
dl	mbl
Rheb	mbl
sbb	sav
Eip71CD	sav
cic	sav
Snap	sav
Idgf1	sav
Rack1	lola
Pka-C3	lola
alpha-Spec	lola
kkv	lola
wal	robo
pyd	robo
Mmp2	CG32486
t	CG32486
scra	santa-maria
mth	santa-maria
ofs	stumps
Cyp1	stumps
rad50	stumps
Mkp3	stumps
CSN4	stumps
Sin3A	stumps
wal	abd-A
Jafrac2	abd-A
Eip63E	abd-A
ninaE	abd-A
CG6416	dock
Akap200	dock
G-ialpha65A	dock
wal	dock
CG10641	dock
MED11	Lar
MED24	Lar
tow	Lar
wal	Lar
dco	Lar
poe	Lar
Btk29A	l(1)G0289
pnut	l(1)G0289
Uba1	l(1)G0289
NAT1	l(1)G0289
uzip	l(1)G0289
CG6416	Abl
l(2)efl	Abl
Idgf2	Abl
Pde8	Syb
Sobp	Syb
Dok	Syb
Glycogenin	Syb
hyd	Syb
shn	Syb
eIF-4a	Syb
fog	Syb
140up	dome
Ice	dome
cic	dome
Krn	dome
Hs2st	dome
Apc	dome
Dredd	dome
stumps	ofs
Cyp1	ofs
acj6	ofs
CG6372	ofs
Sin3A	ofs
CG17470	ofs
tra2	MED4
dsf	MED4
Ephrin	MED4
Rbp9	MED4
beta4GalNAcTA	scrib
Myo61F	scrib
Idgf2	scrib
Mmp2	siz
t	siz
wal	cbx
Jafrac2	cbx
Eip63E	cbx
ninaE	cbx
sno	dsx
Dok	dsx
dei	dsx
CG9104	dsx
Pop2	dsx
Ald	Sb
Gtp-bp	Sb
Idgf4	Sb
Mmp1	sax
cin	sax
v	sax
shn	sax
tra2	foxo
flfl	foxo
Dat	foxo
dlg1	foxo
Orct	foxo
bhr	foxo
Bap60	foxo
osa	foxo
Caf1	foxo
thr	foxo
stumps	Cyp1
ofs	Cyp1
RpL30	Cyp1
Nrt	Cyp1
Sin3A	Cyp1
exu	brm
Pen	brm
tra	rad50
stumps	rad50
l(2)gl	rad50
par-1	rad50
ken	rad50
fog	rad50
brat	rad50
stg	rad50
cathD	chico
Galpha73B	chico
sgl	chico
crol	chico
kuz	chico
bnl	cp309
Krn	cp309
RhoGAP68F	cp309
CG32082	cp309
msi	cp309
Pop2	cp309
beta4GalNAcTA	hdc
Idgf4	hdc
CG13850	hdc
Sh	hdc
Eip74EF	Axn
Dat	Axn
Optix	Axn
CG9445	Axn
kis	Axn
dos	Axn
dsf	Apc2
sls	Apc2
Tak1	Apc2
Ggamma1	Apc2
emc	PhKgamma
bib	PhKgamma
klar	PhKgamma
Abd-B	PhKgamma
noc	PhKgamma
bun	PhKgamma
CG13850	PhKgamma
toy	eya
spir	eya
RhoGAP68F	eya
Cip4	eya
Tl	eya
msi	eya
Akt1	sktl
ics	sktl
par-6	sktl
aft	sktl
grp	sktl
spn-A	sqd
sec23	sqd
CG17739	sqd
sina	sqd
run	sqd
dah	sqd
dpld	sqd
fw	sqd
lmd	sqd
dom	sqd
lic	sqd
E(z)	sqd
sktl	Akt1
Sur	Akt1
eIF-4a	Akt1
140up	scyl
ine	scyl
CG9445	scyl
chn	scyl
CG2678	cnk
lva	cnk
Eip71CD	cnk
CG3987	cnk
cic	cnk
tub	cnk
dei	cnk
t	CG8149
Mmp1	CG34379
pot	CG34379
cin	CG34379
Dad	CG34379
LanA	CG34379
rdo	Yp1
msk	Yp1
CycB	Yp1
tud	Yp1
Alk	Yp1
CkIIalpha	Yp1
gbb	Yp1
pn	Yp1
tutl	Yp1
fs(1)M3	Yp1
l(3)mbt	Yp1
cort	Yp1
LCBP1	Yp1
Pop2	Yp1
puc	yrt
Hs6st	yrt
dup	bap
gkt	bap
msk	tud
caps	tud
CycB	tud
tral	tud
Yp1	tud
CkIIalpha	tud
Chi	tud
gl	tud
gbb	tud
pn	tud
Apc	tud
fs(1)M3	tud
l(3)mbt	tud
cort	tud
Pop2	tud
spen	ct
Ald	ct
Arc42	tup
tsh	tup
Appl	tup
ImpE3	tup
dock	G-ialpha65A
CG3987	G-ialpha65A
scra	G-ialpha65A
Chc	G-ialpha65A
eff	G-ialpha65A
dco	knrl
l(2)gl	knrl
Jafrac2	knrl
ninaE	knrl
wal	Pkn
loco	Pkn
sli	Pkn
Pvr	Sry-delta
Tm1	Sry-delta
nej	Sry-delta
Sry-delta	Sry-delta
CG16719	Sry-delta
CG34417	Sry-delta
cbt	Sry-delta
Dcp-1	Sry-delta
PebIII	Sry-delta
e	Alh
how	Alh
kis	Alh
run	Alh
Taf4	Alh
kuz	Alh
Mhc	Alh
e	pnut
Btk29A	pnut
l(1)G0289	pnut
NAT1	pnut
Snap	pnut
l(2)efl	phyl
Idgf4	phyl
Rab7	CG17739
W	CG17739
d	CG17739
spn-A	CG17739
sec23	CG17739
Vhl	CG17739
sqd	CG17739
chic	CG17739
Ddx1	CG17739
dah	CG17739
dpld	CG17739
dom	CG17739
lic	CG17739
Idgf5	CG17739
E(z)	CG17739
Dredd	CG17739
e	B4
tra	B4
ash2	B4
par-6	B4
Hph	B4
qua	CG2681
Fmr1	CG2681
ksr	CG2681
MED24	tow
Lar	tow
gro	tow
poe	tow
t	hkl
PebIII	hkl
spn-A	sina
sec23	sina
sqd	sina
form3	sina
dah	sina
dpld	sina
lmd	sina
dom	sina
lic	sina
E(z)	sina
tra	ry
CG3075	ry
FKBP59	ry
Mitf	ry
MED24	rux
scra	rux
NetB	rux
trc	boss
14-3-3zeta	boss
stumps	Mkp3
Krn	Mkp3
how	Mkp3
CG17221	Mkp3
Wnt5	Mkp3
Pink1	Mkp3
e	inaC
Spred	inaC
hep	inaC
ics	inaC
aft	inaC
eg	sno
mbl	sno
dsx	sno
apt	sno
dl	sno
Dl	sno
Tak1	sno
l(2)efl	jagn
Cp1	jagn
Idgf4	jagn
fred	dpn
Pka-C3	dpn
Nf1	dpn
Aph-4	dpn
Mef2	dpn
l(2)efl	wrapper
EcR	wrapper
Atg5	Ca-alpha1D
up	Ca-alpha1D
sgl	Ca-alpha1D
Dscam	Ca-alpha1D
blow	Ca-alpha1D
Prm	Ca-alpha1D
ena	E2f
Pde8	E2f
up	E2f
vlc	E2f
Nrx-IV	E2f
shn	E2f
kuz	E2f
Dscam	E2f
Prm	E2f
pbl	Dp
Src64B	Dp
Su(var)2-10	Dp
Borr	Dp
CycE	Dp
esc	Dp
tum	Dp
dl	Dp
Rca1	Dp
pros	l(2)efl
CG33205	l(2)efl
ttk	l(2)efl
Abi	l(2)efl
Abl	l(2)efl
phyl	l(2)efl
jagn	l(2)efl
wrapper	l(2)efl
toe	l(2)efl
fl(2)d	l(2)efl
pnt	l(2)efl
EcR	l(2)efl
Myo61F	l(2)efl
Arp66B	cnc
mbl	cnc
form3	cnc
ea	cnc
Ank2	cnc
Wnt5	cnc
dl	cnc
Tak1	cnc
pcm	cnc
Ggamma1	cnc
Ptpmeg	Atg5
Ca-alpha1D	Atg5
blow	Atg5
srp	acj6
ofs	acj6
Nrt	acj6
CG14995	acj6
beta4GalNAcTA	Trl
Myo61F	Trl
Idgf2	Trl
Pvr	d4
Tm1	d4
nej	d4
d4	d4
CG16719	d4
CG34417	d4
cbt	d4
Dcp-1	d4
PebIII	d4
neur	CG16719
cactin	CG16719
hpo	CG16719
MYPT-75D	CG16719
Pvr	CG16719
tll	CG16719
Tm1	CG16719
Dhc64C	CG16719
nej	CG16719
Sry-delta	CG16719
d4	CG16719
CG16719	CG16719
Abd-B	CG16719
Su(H)	CG16719
CG12301	CG16719
CG34417	CG16719
twi	CG16719
by	CG16719
alien	CG16719
cbt	CG16719
eve	CG16719
Dcp-1	CG16719
twf	CG16719
alph	CG16719
mbo	CG16719
cta	CG16719
slam	CG16719
prod	CG16719
Rack1	CadN
mam	CadN
Pka-C3	CadN
CG4500	CadN
Jra	gro
MED24	gro
tow	gro
chic	gro
Mmp1	sec13
sll	sec13
Patj	sec13
Ank2	sec13
v	sec13
tra	klar
CdsA	klar
Lcp65Ag1	klar
PhKgamma	klar
bigmax	klar
dally	klar
opa	klar
bun	klar
CG13850	klar
ben	Rack1
lola	Rack1
CadN	Rack1
G-oalpha47A	Rack1
sw	Rack1
CG34450	Rack1
mam	Rack1
LanB1	Rack1
LanB2	Rack1
Pka-C3	Rack1
Nrt	Rack1
Aph-4	Rack1
kkv	Rack1
CG4500	Rack1
poe	Rack1
e	Sobp
Pde8	Sobp
Syb	Sobp
pot	Sobp
sdt	Sobp
fs(1)K10	Sobp
Dad	Sobp
LanA	Sobp
Sur	Sobp
Lis-1	Sobp
CycA	Sobp
pelo	Sobp
E2f2	Sobp
eIF-4a	Sobp
Arc-p34	Sobp
dmt	Sobp
tld	Sobp
bcd	Sobp
stg	Sobp
asf1	Sobp
chp	ash1
Tab2	ash1
Mlc1	ash1
RhoGAPp190	inv
CG3075	inv
l(2)gl	inv
Mitf	inv
CSN4	shot
eIF-4E	shot
CG3987	Oseg1
Pk92B	Oseg1
Mbs	Oseg1
sn	Oseg1
Atx2	Oseg1
cathD	Spred
inaC	Spred
hep	Spred
aft	Spred
Akap200	puc
yrt	puc
ine	puc
CG3987	puc
Pk92B	puc
dsd	puc
CG9445	puc
kis	puc
ALiX	puc
wus	puc
Sema-1b	puc
Hr78	puc
sn	puc
Atpalpha	puc
dos	puc
Hs6st	puc
Mmp2	Atg6
Fmr1	CG3829
ksr	CG3829
lin	sle
CG9520	sle
capu	sle
chinmo	sle
stil	sle
ap	sle
cathD	Cka
Ptpmeg	Cka
l(2)gd1	Cka
sgl	Cka
qm	Cka
sina	form3
cnc	form3
l(2)gd1	form3
wus	form3
lmd	form3
CG18369	Pk61C
CG18369	Pcaf
kay	sbb
sav	sbb
Dap160	sbb
raw	sbb
CG1942	sbb
Atx2	sbb
rdo	Ef1gamma
caps	Ef1gamma
tral	Ef1gamma
sns	Ef1gamma
Dys	Ef1gamma
CG6372	Ef1gamma
tutl	Ef1gamma
LCBP1	Ef1gamma
CG17470	Ef1gamma
Dhc64C	FKBP59
ry	FKBP59
rg	FKBP59
Mitf	FKBP59
CG3075	Eip71CD
sav	Eip71CD
cnk	Eip71CD
Chc	Eip71CD
Cip4	Eip71CD
msi	Eip71CD
Pop2	Eip71CD
da	xmas-2
tok	xmas-2
dsf	xmas-2
xl6	xmas-2
CG1244	xmas-2
glu	xmas-2
numb	xmas-2
pio	xmas-2
crc	ppan
mus304	ppan
sced	ppan
CG6416	Iswi
140up	Iswi
CG9445	Iswi
Eip63F-1	Iswi
betaTub56D	ine
scyl	ine
puc	ine
CG3987	ine
Optix	ine
Psn	ine
morgue	ine
Stat92E	ine
Hr78	ine
wee	ine
beta4GalNAcTA	Tina-1
Moe	Tina-1
Myo61F	bon
CG2678	pot
sll	pot
CG34379	pot
Sobp	pot
sdt	pot
fs(1)K10	pot
Dad	pot
LanA	pot
sgg	pot
Set2	pot
Lis-1	pot
CycA	pot
pelo	pot
E2f2	pot
pav	pot
Arc-p34	pot
dmt	pot
tld	pot
bcd	pot
asf1	pot
W	chic
d	chic
CG17739	chic
gro	chic
scra	chic
dnc	chic
sprt	chic
mth	chic
Nrx-IV	chic
glec	chic
Idgf4	Hem
l(2)37Cc	Hem
G-salpha60A	chif
Ice	chif
RhoL	chif
Pvf1	chif
Idgf2	S6kII
l(2)37Cc	S6kII
MED11	wal
robo	wal
abd-A	wal
dock	wal
Lar	wal
cbx	wal
Pkn	wal
Fas3	wal
jar	wal
Eip63E	wal
LIMK1	wal
pyd	wal
loco	wal
Atpalpha	wal
sli	wal
Su(z)12	wls
ssh	wls
Mlc1	wls
Su(z)12	Ddx1
Ptpmeg	Ddx1
ena	Ddx1
Dhc64C	Ddx1
CG17739	Ddx1
Dlic2	Ddx1
jumu	Ddx1
Vps28	Sulf1
scra	Sulf1
fax	Sulf1
lva	CG3987
betaTub56D	CG3987
cnk	CG3987
G-ialpha65A	CG3987
Oseg1	CG3987
puc	CG3987
ine	CG3987
Pk92B	CG3987
scra	CG3987
Sema-1b	CG3987
Apc	CG3987
eff	CG3987
PhKgamma	Abd-B
CG16719	Abd-B
CG34417	Abd-B
sty	Abd-B
cbt	Abd-B
twf	Abd-B
opa	Abd-B
cta	Abd-B
l(1)G0289	Uba1
mask	Uba1
Fmr1	Uba1
peb	Uba1
eIF-4E	Uba1
klar	bigmax
exu	bigmax
Pen	bigmax
l(1)G0289	NAT1
pnut	NAT1
Mitf	NAT1
Mmp2	wupA
Sulf1	Vps28
scra	Vps28
Rack1	G-oalpha47A
sw	G-oalpha47A
lilli	G-oalpha47A
Mef2	G-oalpha47A
CG18369	G-salpha60A
chif	G-salpha60A
Dif	G-salpha60A
da	dsf
tok	dsf
MED4	dsf
Apc2	dsf
xmas-2	dsf
xl6	dsf
E(bx)	dsf
dsd	dsf
CG1244	dsf
glu	dsf
Rbp9	dsf
Mbs	dsf
ytr	dsf
pio	dsf
Mhc	Khc
qm	Khc
CG6416	CG10641
dock	CG10641
Ald	CG10641
rdo	Alk
msk	Alk
CycB	Alk
Yp1	Alk
CkIIalpha	Alk
gbb	Alk
pn	Alk
tutl	Alk
fs(1)M3	Alk
l(3)mbt	Alk
cort	Alk
LCBP1	Alk
cic	ey
par-6	ey
grp	ey
bt	ey
PhKgamma	noc
Sh	noc
t	ix
PebIII	ix
Eip74EF	Optix
CG6416	Optix
Axn	Optix
ine	Optix
how	Optix
kis	Optix
Taf4	Optix
chn	Optix
Sema-1b	Optix
Eip63F-1	Optix
wee	Optix
dos	Optix
sll	sdt
Sobp	sdt
pot	sdt
sas	sdt
Dad	sdt
LanA	sdt
pelo	sdt
beta4GalNAcTA	Sxl
Cp1	Sxl
Idgf4	Sxl
t	rib
Hmgs	sas
sdt	sas
pelo	sas
Arc42	Scgdelta
mib1	Scgdelta
Ald	Scgdelta
Rack1	sw
G-oalpha47A	sw
lilli	sw
Rab7	fal
Arp66B	fal
mbl	fal
mri	fal
bs	fal
dl	fal
tamo	ea
cnc	ea
Tak1	ea
140up	Ice
dome	Ice
chif	Ice
Krn	Ice
Psn	Ice
Stat92E	Ice
Rbp9	Ice
kay	cic
sav	cic
dome	cic
cnk	cic
ey	cic
Mer	cic
Apc	cic
Syb	Dok
dsx	Dok
Glycogenin	Dok
hyd	Dok
Tak1	Dok
fog	Dok
grp	Dok
brat	Dok
CG9104	Dok
beta4GalNAcTA	rhea
Myo61F	rhea
Idgf2	rhea
Syb	Glycogenin
Dok	Glycogenin
hyd	Glycogenin
trc	Glycogenin
brat	Glycogenin
sax	cin
CG34379	cin
Set2	cin
ash1	chp
ird5	chp
Mlc1	chp
Mbs	chp
Ddx1	Dlic2
Pak	Dlic2
Idgf4	Dlic2
fog	Dlic2
Oseg1	Pk92B
puc	Pk92B
CG3987	Pk92B
Dap160	Pk92B
raw	Pk92B
Hs6st	Pk92B
Dlic2	Pak
l(2)gl	Pak
Idgf4	Pak
Idgf2	Pak
trc	Lim1
14-3-3zeta	Lim1
bt	Lim1
Rack1	CG34450
mam	CG34450
Pka-C3	CG34450
Pvr	Su(H)
Tm1	Su(H)
nej	Su(H)
CG16719	Su(H)
Su(H)	Su(H)
CG34417	Su(H)
Dcp-1	Su(H)
CG16719	CG12301
CG34417	CG12301
sty	CG12301
stil	CG12301
PebIII	CG12301
ap	CG12301
G-oalpha47A	lilli
sw	lilli
Pka-C3	lilli
