463	2358
3955	402
3050	3837
3402	2232
2473	3776
3028	991
3973	2987
1851	3919
2878	941
2232	4022
2448	2064
505	3711
2878	3383
1388	1848
3024	3383
2096	3402
2804	244
1374	2312
2838	3626
1011	1755
1462	2833
1729	2916
2756	2656
3021	2928
351	3402
2120	2987
2838	2042
3937	3002
3147	1199
3865	3941
1021	2878
1438	241
860	3544
1425	1153
560	1810
4022	1410
241	715
2861	2992
806	3402
4025	1390
775	3188
3955	2525
3283	1449
3147	1848
1721	559
2820	1556
3745	273
2001	3158
3789	2518
1161	2903
1755	2165
1251	1823
149	2987
241	3891
318	2973
174	2061
2167	3376
2566	3402
2297	322
3648	1311
62	2878
2962	3467
578	3742
2833	1455
1363	3325
63	108
1289	1854
244	3965
1857	1199
317	3695
2057	11
2406	1050
317	3297
3173	1401
174	2933
2078	2307
1854	144
2217	3383
715	1718
1812	1051
484	2
715	53
1021	3253
2312	339
1810	899
3383	510
1929	2295
2370	1960
2001	149
3941	3383
2945	217
2981	21
1891	3934
2808	1954
367	1657
815	722
510	3757
134	2924
1410	2454
1868	3989
728	565
2038	2312
2141	1508
612	2390
2873	1931
3461	53
3115	442
2354	127
2060	2332
344	2217
941	108
3925	611
830	1001
975	149
3592	1846
737	2958
2933	3934
2961	2101
2952	1514
2714	1577
1244	3917
3941	2592
306	1949
2983	1872
302	2480
837	855
989	1455
118	3383
2217	1462
1690	1868
1544	1243
2240	3562
1121	3776
737	128
1708	1600
58	891
1386	3050
2238	22
770	463
1438	217
18	2937
92	2473
3681	1512
3165	3383
2370	2659
2406	3973
1255	2329
1263	3033
2469	2440
699	2702
1175	1657
3436	2632
3267	3926
1537	665
948	1854
815	395
1251	1514
2878	2592
2958	1508
174	2937
2749	18
3826	1462
578	797
1401	3024
1282	306
3153	1718
2264	4002
55	2900
803	2503
1718	2961
830	1645
344	5
2480	3480
1282	1854
1848	2579
674	3050
339	2020
3683	2878
2382	1002
3865	1374
2903	2804
722	2981
317	1248
693	3934
1835	1199
3024	2001
2020	797
1251	2467
1265	3490
2457	2165
1957	1846
108	2808
62	3188
60	2350
344	2808
3436	3148
3562	2240
3606	2581
2958	312
421	1455
1251	2232
58	221
1716	3297
2340	1425
421	2015
2933	2592
510	3762
1410	1130
2106	1083
1199	2001
2390	143
3490	3689
1153	1718
1103	1263
2656	2967
2987	2808
3891	461
421	367
2226	3689
3825	3033
1577	111
3834	1449
2307	127
1089	770
1388	3934
1854	339
1506	4023
2579	3021
1746	165
111	2461
2038	1374
3941	2480
108	63
1455	2440
571	352
2141	2858
837	2165
3681	3840
2686	1270
2467	1825
2312	1396
1985	1410
2962	2595
2833	3178
2493	612
941	3297
2928	362
3947	777
395	1001
2378	2987
1823	2659
725	1255
3865	2592
3246	842
280	1657
306	1810
