1513	1030
3683	1030
3165	1030
2101	1030
2095	1030
2361	2967
282	1556
3837	4022
3938	4022
2358	4022
395	4022
3033	1929
62	1929
3383	1929
1356	1929
2158	1929
3024	1929
3869	1929
1847	1929
3081	1929
2390	1929
3173	1929
2295	1929
2226	1929
1513	1929
3683	1929
3165	1929
2969	1929
2101	1929
2095	1929
134	777
58	777
2748	777
1467	2061
3283	2061
1891	2061
1244	2061
693	2061
565	2061
3325	2061
3376	2061
2518	2061
2958	737
3050	737
2848	484
578	484
2928	484
2933	1513
3033	1513
3941	1513
3383	1513
143	1513
1263	1513
3024	1513
3869	1513
1847	1513
2390	1513
3173	1513
1030	1513
1929	1513
2295	1513
2635	1513
3683	1513
3165	1513
2101	1513
2095	1513
1851	2538
2884	2538
585	2393
2312	2393
2106	2393
2480	2393
860	2393
2862	1083
1544	1083
2738	1083
2106	1083
2038	1083
2878	3683
3825	3683
2592	3683
1375	3683
2933	3683
3033	3683
3941	3683
860	2340
144	127
264	127
33	127
60	127
2256	127
3934	127
1803	127
3153	127
1289	127
842	127
1854	127
2152	3947
534	3947
3887	1130
806	1130
10	1130
1386	1130
1757	2379
136	2379
775	2379
2873	2833
2878	3165
3825	3165
2592	3165
1375	3165
2933	3165
3033	3165
143	3165
1263	3165
3024	3165
3869	3165
1847	3165
2390	3165
3173	3165
1030	3165
1929	3165
2295	3165
2635	3165
1513	3165
3683	3165
2101	3165
2095	3165
221	2835
665	3693
2361	3693
2924	3693
3159	3693
3115	3693
2696	3693
1432	3693
2952	3693
2804	3693
3749	3693
2539	2200
531	2748
1857	2926
861	2926
3409	2926
1449	2926
351	2926
2498	2926
1957	2926
1467	2518
3283	2518
1891	2518
1244	2518
693	2518
565	2518
3598	2518
3325	2518
3917	2518
3376	2518
344	3965
946	3965
5	3965
2217	3965
3210	3965
3826	168
3765	168
1851	168
2050	168
2788	1949
2656	1949
2962	1949
3267	1539
1031	1539
813	1539
2242	2069
2415	2069
2078	2069
22	3157
362	3157
861	1957
1449	1957
351	1957
22	1957
362	1957
2238	1957
2498	1957
2167	1957
2926	1957
1134	1957
770	1455
2696	89
1263	2702
3834	1363
778	803
1388	3834
3231	3834
3424	3834
38	3834
2749	3834
108	108
906	108
2382	108
784	2645
3929	2645
3058	2861
2064	2788
2038	3865
1746	764
1872	764
3938	764
46	417
2637	417
534	2106
3865	2038
720	2038
1011	2659
1803	3178
388	4023
35	4023
1270	2967
1810	2967
875	2967
1282	2967
3888	1083
3253	3501
1089	776
3989	312
2454	312
174	312
421	312
3103	367
2276	367
2521	367
1513	3683
3165	3683
2101	3683
2095	3683
1534	3096
3689	3096
2539	3096
2930	3096
2120	3096
2200	3096
1300	1512
1772	1512
345	1512
1449	2167
22	2167
362	2167
2238	2167
2498	2167
3157	2167
1957	2167
1134	2167
2312	2340
2038	2340
442	53
174	53
476	53
3355	149
3681	1972
2987	1972
3798	1972
3159	1972
1265	1755
2937	3297
1983	3297
2992	3297
1025	306
975	306
1396	860
2312	860
1153	860
1425	860
3888	860
2393	860
2340	860
3414	860
3544	860
1174	899
2686	899
611	899
377	899
3349	899
136	899
3865	711
2361	711
699	4026
2779	1937
460	1937
2632	1937
3762	3755
2242	3755
1263	2101
3024	2101
2635	2101
1513	2101
3683	2101
3165	2101
2095	2101
3757	419
3225	419
1585	419
2473	419
3903	419
2469	419
1226	419
2379	775
136	775
3765	4028
505	4028
3711	4028
3071	1386
806	1386
3436	1468
3175	1468
2756	1468
345	1468
1857	1134
861	1134
3409	1134
1449	1134
351	1134
22	1134
362	1134
2498	1134
2167	1134
1957	1134
1179	1854
3077	1854
1025	1854
144	1854
33	1854
60	1854
3153	1854
1289	1854
127	1854
2461	2060
1121	2060
3445	2060
2878	2095
3825	2095
2592	2095
1375	2095
2933	2095
3033	2095
3941	2095
3383	2095
143	2095
1263	2095
3024	2095
1929	2095
2295	2095
2635	2095
1513	2095
3683	2095
3165	2095
2101	2095
341	2064
3681	2064
2983	2064
2788	2064
3798	2064
2127	2064
1011	2064
189	128
3865	128
534	128
3888	128
711	128
2350	3626
3742	3626
2206	3626
118	3626
567	3626
2938	2329
207	1455
3562	2737
220	665
3776	1757
2804	3837
3234	3837
4022	3837
3695	196
2781	196
207	510
3002	510
2756	875
2354	875
3776	875
2967	875
484	875
1868	875
2928	875
1224	715
1179	3934
3077	3934
2601	1556
3096	1556
3009	4022
1508	4022
3021	484
875	484
1690	484
3224	1011
2973	1011
2064	1011
2878	2295
3825	2295
2592	2295
1375	2295
2933	2295
3033	2295
2361	1868
3175	1868
1609	1868
60	3153
2256	3153
3934	3153
1803	3153
1289	3153
842	3153
127	3153
1854	3153
1021	3789
1257	3789
3009	2525
339	2525
715	2525
2206	2525
499	2217
3965	2217
2737	670
217	670
241	670
2671	670
2945	670
1494	670
2307	670
3639	670
2046	670
1438	670
280	670
2240	670
3302	670
2378	1848
3355	1848
3153	1289
842	1289
127	1289
1854	1289
1224	2206
1617	2206
2847	2206
3976	2206
2525	2206
118	2206
567	2206
3626	2206
108	854
854	854
693	3838
1846	2928
875	2928
484	2928
1455	770
207	770
670	280
2240	280
2601	280
3837	1318
2467	1318
2455	546
3420	3718
3642	3718
891	3718
3231	2135
1090	2135
1224	2838
1657	118
2350	118
2206	118
567	118
3626	118
3588	941
62	531
143	531
1579	377
1050	377
3976	377
3762	2078
2242	2078
2069	2078
1991	2078
3755	2078
3733	574
1022	574
3822	574
4016	574
2906	3856
1467	3376
3283	3376
1891	3376
1244	3376
693	3376
3917	3376
2518	3376
2737	2240
217	2240
241	2240
3322	2240
2671	2240
2945	2240
1494	2240
2307	2240
3639	2240
1438	2240
670	2240
280	2240
764	2165
3201	2165
3938	2165
1857	2498
861	2498
351	2498
22	2498
362	2498
2238	2498
2167	2498
2926	2498
1134	2498
1179	842
3801	842
3077	842
144	842
33	842
60	842
1803	842
3153	842
1289	842
127	842
49	842
1494	2601
2307	2601
1031	3490
1265	3490
612	3302
2539	3302
3639	3302
2448	3302
2046	3302
1030	3302
1438	3302
670	3302
2240	3302
1383	1001
1375	1513
2737	2595
3562	2595
1657	2595
1175	2595
1179	127
3077	127
1718	127
2930	2200
3461	2926
3229	2518
306	2069
3755	2069
1534	3157
339	3157
317	3157
2454	53
2219	1972
1161	2992
2370	2992
3937	2992
3297	2992
210	978
1746	978
882	978
1268	978
2938	318
436	318
2958	3544
1396	3544
2312	3544
2038	3544
484	3544
1425	3544
860	3544
388	2803
35	2803
4023	2803
3588	1825
2581	419
3157	1134
1757	2064
3738	830
165	244
1262	875
2938	3397
3229	2061
3598	2061
1929	2295
2635	2295
1513	2295
3683	2295
3165	2295
2101	2295
2095	2295
830	1868
3865	1868
2804	3789
3234	3789
3718	3642
3980	3642
2020	1090
2135	1090
989	2217
1089	2217
3955	2206
2350	2206
2878	2635
3825	2635
2592	2635
1375	2635
2933	2635
3033	2635
3383	2635
143	2635
3024	2635
1401	2635
3869	2635
1847	2635
2390	2635
3173	2635
2295	2635
1513	2635
3683	2635
3165	2635
2101	2635
2095	2635
1199	2928
2694	2928
1263	2928
3436	2480
3826	2480
3050	2480
220	2480
2393	2480
3355	2749
2961	2749
3593	2749
1388	2749
317	2749
3424	2749
1617	1318
1600	1318
2461	3445
2696	2838
2141	531
1721	531
2748	531
3400	377
2042	377
899	377
665	3848
189	3848
2152	3848
3749	3848
3325	3376
3158	3376
2061	3376
2046	2240
3915	2498
1031	682
174	1130
3915	1957
3880	1972
1282	306
2069	306
3865	860
585	860
3869	2101
1847	2101
2390	2101
3173	2101
1030	2101
1929	2101
2295	2101
2390	2095
3173	2095
1030	2095
1508	815
3159	1383
728	1383
3965	2808
4025	1833
1276	1833
578	1833
3825	2878
2592	2878
1375	2878
3941	2878
2635	2878
1513	2878
3683	2878
3165	2878
2101	2878
2095	2878
1729	1390
3955	2613
2219	3681
3973	3681
784	3681
3973	1363
4022	395
3989	421
2627	421
312	421
830	3738
1609	3738
1868	3738
505	3738
1372	1716
2406	1716
784	1716
1600	715
3917	2061
2152	737
2738	737
1374	1153
2312	1153
2038	1153
860	1153
2354	484
1318	484
3544	484
991	21
2981	21
3028	21
196	2781
717	2781
2457	2781
1051	2781
2484	2781
1537	2781
3246	1002
