7	1
214	1
215	1
444	1
530	1
531	1
9	2
255	2
274	2
138	3
208	3
234	3
278	3
293	3
308	3
321	3
429	3
438	3
441	3
470	3
492	3
498	3
522	3
527	3
534	3
555	3
584	3
38	4
203	4
265	4
304	4
393	4
399	4
453	4
470	4
485	4
172	5
386	5
178	6
408	6
447	6
511	6
1	7
444	7
23	8
154	8
240	8
275	8
2	9
90	9
105	9
118	9
191	9
222	9
326	9
456	9
467	9
494	9
547	9
154	10
209	10
379	10
433	10
506	10
63	11
269	11
348	11
400	11
437	11
297	12
367	12
506	12
588	12
17	13
151	13
152	13
155	13
164	13
184	13
260	13
425	13
451	13
465	13
488	13
183	14
253	14
425	14
491	14
543	14
50	15
62	15
141	15
199	15
229	15
281	15
353	15
359	15
423	15
446	15
489	15
496	15
519	15
546	15
193	16
494	16
13	17
126	17
155	17
160	17
182	17
341	17
389	17
488	17
543	17
72	18
94	18
116	18
123	18
322	18
127	19
189	19
194	19
361	19
458	19
463	19
563	19
154	20
209	20
426	20
138	21
217	21
304	21
321	21
437	21
485	21
36	22
61	22
83	22
101	22
165	22
339	22
372	22
404	22
409	22
8	23
91	23
172	23
350	23
358	23
449	23
475	23
577	23
42	24
202	24
226	24
287	24
320	24
337	24
427	24
570	24
25	25
47	25
52	25
93	25
178	25
296	25
408	25
419	25
178	26
296	26
408	26
375	27
405	27
471	27
556	27
130	28
233	28
165	29
284	29
319	29
328	29
336	29
398	29
421	29
466	29
518	29
69	30
71	30
146	30
238	30
291	30
385	30
406	30
452	30
512	30
133	31
348	31
437	31
535	31
552	31
80	32
101	32
127	32
195	32
343	32
409	32
425	32
463	32
543	32
186	33
334	33
416	33
514	33
588	33
110	34
213	34
314	34
476	34
588	34
336	35
413	35
420	35
466	35
487	35
518	35
531	35
22	36
56	36
83	36
101	36
171	36
267	36
339	36
372	36
404	36
409	36
440	36
504	36
178	37
301	37
494	37
551	37
4	38
393	38
411	38
444	38
182	39
264	39
313	39
332	39
362	39
491	39
548	39
549	39
577	39
45	40
84	40
582	40
53	41
344	41
24	42
202	42
226	42
287	42
318	42
320	42
337	42
377	42
427	42
486	42
538	42
570	42
172	43
476	43
101	44
241	44
284	44
409	44
40	45
76	45
109	45
112	45
204	45
228	45
233	45
272	45
280	45
321	45
396	45
476	45
509	45
536	45
559	45
72	46
424	46
432	46
497	46
25	47
47	47
52	47
85	47
93	47
96	47
178	47
255	47
296	47
303	47
387	47
408	47
414	47
419	47
431	47
448	47
464	47
542	47
560	47
572	47
98	48
198	48
243	48
294	48
351	48
410	48
454	48
500	48
513	48
564	48
97	49
180	49
367	49
553	49
588	49
15	50
62	50
141	50
144	50
229	50
281	50
327	50
353	50
359	50
423	50
489	50
496	50
519	50
546	50
553	50
178	51
296	51
408	51
511	51
25	52
47	52
52	52
85	52
93	52
96	52
178	52
254	52
255	52
296	52
303	52
387	52
408	52
414	52
419	52
431	52
464	52
542	52
560	52
572	52
41	53
175	53
344	53
111	54
152	54
167	55
327	55
330	55
521	55
552	55
588	55
36	56
267	56
398	56
409	56
122	57
140	57
181	57
285	57
295	57
364	57
381	57
580	57
181	58
208	58
293	58
308	58
381	58
237	59
295	59
364	59
99	60
100	60
144	60
199	60
317	60
331	60
400	60
565	60
22	61
83	61
101	61
165	61
171	61
339	61
372	61
404	61
409	61
440	61
15	62
50	62
141	62
144	62
281	62
353	62
359	62
423	62
489	62
496	62
519	62
546	62
553	62
11	63
133	63
269	63
344	63
348	63
528	63
79	64
135	64
154	64
159	64
373	64
417	64
453	64
460	64
474	64
507	64
174	65
194	65
259	65
472	65
531	65
574	65
156	66
288	66
328	66
343	66
388	66
481	66
335	67
342	67
450	67
80	68
170	68
215	68
421	68
520	68
531	68
30	69
145	69
300	69
314	69
512	69
532	69
132	70
491	70
30	71
146	71
300	71
306	71
406	71
18	72
46	72
123	72
130	72
322	72
424	72
432	72
497	72
516	72
575	72
264	73
548	73
559	73
301	74
325	74
365	74
399	74
160	75
186	75
201	75
230	75
382	75
389	75
514	75
45	76
109	76
190	76
321	76
375	76
471	76
196	77
197	77
225	77
266	77
292	77
469	77
479	77
582	77
128	78
395	78
523	78
588	78
64	79
135	79
154	79
159	79
373	79
417	79
453	79
460	79
474	79
507	79
32	80
68	80
101	80
113	80
170	80
184	80
343	80
466	80
531	80
173	81
240	81
267	81
409	81
420	81
302	82
22	83
36	83
61	83
101	83
165	83
171	83
339	83
372	83
404	83
409	83
440	83
40	84
114	84
137	84
204	84
242	84
279	84
352	84
368	84
436	84
473	84
47	85
52	85
85	85
93	85
178	85
200	85
215	85
296	85
408	85
419	85
447	85
543	85
585	85
277	86
336	86
413	86
444	86
193	87
301	87
132	88
495	88
238	89
286	89
335	89
9	90
447	90
23	91
172	91
358	91
205	92
217	92
480	92
25	93
47	93
52	93
85	93
93	93
96	93
178	93
254	93
255	93
296	93
303	93
387	93
408	93
414	93
419	93
431	93
448	93
464	93
542	93
560	93
572	93
18	94
123	94
324	94
454	94
586	94
182	95
47	96
52	96
93	96
96	96
178	96
408	96
419	96
49	97
110	97
157	97
161	97
180	97
215	97
272	97
367	97
433	97
484	97
506	97
521	97
532	97
48	98
154	98
275	98
60	99
100	99
144	99
199	99
317	99
331	99
400	99
565	99
60	100
99	100
199	100
310	100
554	100
567	100
22	101
32	101
36	101
44	101
61	101
80	101
83	101
165	101
173	101
240	101
267	101
339	101
372	101
398	101
404	101
409	101
504	101
525	101
198	102
201	102
243	102
382	102
503	102
183	103
327	103
430	103
499	103
213	104
443	104
9	105
447	105
216	106
297	106
426	106
115	107
124	107
126	107
163	107
341	107
366	107
213	108
375	108
392	108
471	108
45	109
76	109
147	109
213	109
228	109
34	110
97	110
157	110
213	110
314	110
476	110
588	110
54	111
152	111
201	111
219	111
221	111
563	111
45	112
172	112
559	112
80	113
184	113
244	113
246	113
295	113
390	113
451	113
493	113
514	113
84	114
208	114
242	114
243	114
270	114
293	114
308	114
354	114
485	114
587	114
107	115
124	115
175	115
331	115
366	115
565	115
18	116
226	116
299	116
468	116
264	117
548	117
559	117
9	118
447	118
213	119
375	119
392	119
471	119
165	120
244	120
319	120
540	120
553	120
335	121
457	121
