9176	334	33
18435	141	15
3535	261	568
12173	389	230
1565	214	135
9669	205	155
18015	184	38
17895	557	358
12862	276	113
5946	567	436
11752	299	173
9366	255	301
12975	588	451
14993	350	78
1542	296	101
2651	311	2
18370	542	526
8653	111	152
18355	132	300
13747	124	414
14794	340	336
17052	138	82
9136	508	402
14598	109	443
15047	101	581
17953	405	375
17774	333	268
10941	474	79
18123	486	570
8089	57	170
18474	311	511
15446	50	71
17603	359	141
15971	57	381
18455	403	7
18348	189	52
10087	95	167
6818	229	492
803	559	251
18436	70	538
2078	576	130
5850	480	473
16426	451	113
1034	14	557
17855	41	399
15777	312	112
17847	542	200
18476	473	172
18165	387	507
17409	332	505
16750	109	67
11476	12	585
8403	491	14
6498	328	49
5514	361	66
17845	576	150
3036	472	246
2755	396	291
13152	364	208
12503	227	228
14981	311	561
13913	334	538
17477	506	283
8097	288	161
15228	397	494
13215	168	227
5775	494	513
18115	284	44
14787	27	85
14190	93	429
15288	160	376
12577	227	543
12593	14	193
15337	134	26
3690	579	291
14209	414	183
1940	261	198
17239	307	224
12237	419	408
18100	345	585
15055	215	333
685	70	370
15021	219	185
7123	405	392
18471	380	344
9292	211	92
17820	286	386
18386	402	162
9163	356	95
16442	24	337
2995	206	97
18340	432	72
2475	503	487
2286	80	264
639	495	88
17148	89	286
18117	20	100
17002	566	173
14546	414	304
17245	559	440
14223	105	430
17694	424	548
7814	449	222
12218	458	573
15287	207	372
15662	504	281
16118	453	373
15033	262	512
4564	422	179
14868	195	156
7981	244	185
10773	514	395
11809	355	501
6824	28	473
7169	553	144
18254	126	79
18266	237	69
2748	453	346
12455	207	26
17795	392	108
11335	337	427
16772	476	318
3793	534	293
1319	123	575
2717	207	73
11154	337	26
14498	356	150
3031	165	28
17632	492	569
2018	3	208
18323	162	52
12712	337	320
18181	209	121
6550	51	34
11525	118	456
12128	269	398
18274	452	301
18048	115	317
8281	507	410
13270	513	391
2436	149	358
14198	91	358
18357	285	381
17777	201	219
10193	131	304
17971	232	280
10831	444	401
12300	159	135
18360	25	511
4330	393	390
9119	260	351
11530	387	339
16515	79	373
18450	532	205
17896	461	266
17812	213	108
10298	391	342
8682	549	543
6037	98	240
15674	59	400
13046	101	570
9422	405	37
18301	332	116
17960	178	83
10066	170	68
11537	313	358
14770	463	151
13065	503	564
1411	78	449
18463	142	583
13230	112	495
13995	93	586
15780	299	88
9217	439	571
15827	194	259
8959	530	92
11859	418	495
16688	331	261
15731	267	229
16632	438	339
18148	376	344
2682	80	58
17507	530	151
10562	73	49
14891	10	587
5681	413	524
13925	55	132
13126	557	14
12123	463	170
3556	98	69
12690	93	452
17379	25	59
5971	322	424
8080	445	142
11330	578	295
6710	420	174
3800	502	120
8573	213	115
2911	97	272
10990	1	65
8338	526	328
3655	547	511
18417	416	63
16544	447	53
14064	322	570
13973	429	293
4435	475	275
17579	234	504
7527	117	245
12774	96	453
17695	572	520
2985	15	489
16759	546	296
14249	69	14
12132	151	181
14588	187	107
3394	478	231
16508	255	193
18398	513	487
12414	87	237
15634	448	254
11855	111	121
10320	41	107
12114	524	468
16174	211	561
15530	559	509
15860	1	475
10898	16	151
14809	204	72
17860	564	587
12697	151	17
15844	408	254
16276	553	120
12732	381	124
12081	215	417
11263	296	274
18130	426	121
9383	472	325
15769	409	64
17330	192	361
12700	13	564
10506	492	475
2644	286	581
7698	167	133
16355	375	76
16925	205	217
4522	149	213
18221	112	449
8340	80	404
11760	300	406
14884	328	167
14366	438	293
3425	83	205
9583	5	461
2636	484	161
18267	415	64
8706	459	384
15907	403	324
15748	147	181
5312	314	107
17096	232	178
15680	233	280
13725	479	362
15892	505	482
12058	147	505
6365	376	213
16062	118	447
1584	161	217
10271	179	563
8976	252	391
17942	217	147
14532	94	85
10546	502	166
17939	495	231
14015	271	261
12875	235	180
8553	247	117
11889	588	491
15201	535	498
5218	244	113
17196	539	16
12607	110	543
15005	562	344
14795	492	432
17082	241	95
13110	172	323
14135	517	505
13071	257	393
11302	323	152
3117	206	325
15170	306	271
18135	373	474
16257	383	1
6884	42	473
17657	385	388
10864	46	72
10534	426	188
6105	69	543
13653	471	10
14752	123	554
1656	322	293
17609	575	339
18337	138	448
14052	23	545
11291	234	293
6858	242	554
15690	453	100
13241	454	402
9587	13	558
8543	292	417
17885	325	249
13099	542	178
12709	495	355
16716	575	46
15074	121	12
17213	559	35
4731	279	39
7104	188	297
16391	413	336
14442	229	58
10502	427	202
4149	469	255
17067	423	229
16602	533	544
11650	26	207
15960	254	208
4318	119	249
11195	374	167
8680	520	328
10187	576	492
