18213	279	273
10277	223	124
15006	429	451
18361	193	99
14819	461	588
13946	61	101
2832	305	321
8488	95	362
16921	178	96
12679	387	473
8555	17	167
1817	358	183
8368	5	360
6553	222	47
17519	328	207
14130	78	242
15209	15	519
8255	269	538
10349	241	173
17556	88	161
14092	513	35
18344	134	336
18478	427	159
4286	496	359
14393	11	234
15338	218	338
7691	553	210
17003	275	87
8389	564	194
17316	28	213
17468	333	61
9790	434	523
7654	584	387
13515	440	278
16334	168	206
1923	383	475
15259	453	474
6050	483	238
7073	23	216
2534	476	529
8031	335	342
16083	385	30
16548	472	161
8171	129	504
11067	468	524
10419	55	377
12586	215	465
5306	200	478
9933	120	503
17944	180	21
10411	347	115
10630	207	205
17775	181	541
10551	6	282
10220	225	193
11793	433	512
10256	218	496
11699	344	528
11228	15	339
9614	442	268
6250	18	190
16467	145	465
16473	202	283
14916	303	47
17639	69	314
13388	526	121
13428	392	213
16363	148	375
18432	246	215
17299	486	229
18472	72	409
13784	57	19
15832	585	485
17769	227	11
15756	352	505
15739	361	19
11890	37	355
8590	539	263
17778	121	457
9375	230	259
2487	571	145
17328	539	586
18396	2	388
2445	281	502
6556	118	578
5392	419	560
7189	85	233
15749	204	417
15462	543	212
1071	427	381
16269	201	503
18057	72	338
8448	204	268
18092	392	291
18345	420	588
6650	573	391
2784	109	250
18464	8	157
1110	356	410
10467	564	48
14813	262	205
17442	169	211
16246	525	494
8275	375	423
13958	291	537
5343	164	164
15113	282	534
11624	237	382
13968	556	200
1337	336	372
13672	321	330
15757	290	160
4905	559	98
15103	225	401
7917	382	391
11313	64	336
4403	251	483
18275	580	361
18152	400	577
17071	155	184
10876	524	484
6294	159	427
11380	66	388
7342	243	163
7270	430	461
5189	480	473
1452	348	63
8011	411	488
16706	193	44
8291	384	398
18145	312	185
14411	501	464
13844	117	264
17250	242	294
18359	576	278
14681	350	293
8919	343	376
7172	473	355
12148	62	353
11125	305	351
10189	76	375
13433	90	567
10867	474	15
3838	528	239
8545	109	67
13029	145	316
18353	252	259
11009	372	42
1962	499	425
1216	149	579
4167	208	114
13528	155	411
3161	357	579
8565	509	182
9615	236	447
1775	264	301
8209	582	522
18270	540	533
15110	461	11
10169	500	521
18430	339	171
17255	521	341
6494	234	504
10775	5	112
11372	254	41
6129	330	523
8496	321	416
1524	152	134
17687	399	69
8799	248	362
15546	182	538
18335	241	532
1357	21	47
17826	515	355
13952	259	230
11975	128	588
2573	222	191
17768	582	301
1063	230	227
14781	7	198
15970	51	49
6146	292	62
12527	178	6
5810	317	241
17223	255	320
9010	297	370
6011	570	408
14441	572	409
17833	45	280
13769	330	167
14751	239	32
8550	77	581
15766	481	313
18459	561	20
4988	49	17
8145	587	168
14348	246	517
17669	494	105
18372	375	499
794	167	261
10114	39	185
16902	161	305
15920	368	332
16763	282	417
17844	186	137
7458	409	83
14371	350	121
10317	447	461
18333	562	33
17863	449	434
7537	169	485
18166	426	354
18468	350	40
3857	482	221
10513	85	408
13645	101	275
12949	471	392
14905	61	159
9270	247	140
18096	389	556
5876	40	385
18169	551	4
7618	78	456
18457	423	496
7465	329	170
6795	402	350
14021	163	28
6949	251	229
15754	210	226
1467	274	408
14462	201	50
13668	456	200
2059	252	174
12751	518	241
16159	99	407
5244	262	511
17706	5	380
9512	4	57
15137	193	283
9453	242	559
15139	379	59
12047	491	577
18286	72	388
18416	182	478
11592	434	272
15245	348	31
18085	384	399
16181	154	215
6660	211	195
17420	111	132
10300	341	413
9490	151	463
14680	511	487
11495	435	227
2526	35	48
12341	229	15
17086	429	534
16302	135	79
4671	362	503
15271	268	496
9391	236	380
13258	87	105
7419	513	189
14616	105	513
15670	238	159
14288	322	302
12073	218	129
11720	24	199
16193	130	576
16437	553	359
1662	280	415
16667	373	135
15625	267	403
15716	330	560
7946	446	546
3120	85	32
9729	512	20
16045	351	418
13850	39	498
5089	558	442
15833	505	497
9809	406	402
2830	243	137
18282	582	374
4551	320	440
7921	276	413
8401	514	180
18448	15	205
1779	375	587
9283	213	376
3585	493	244
6742	558	197
16024	108	456
17672	12	181
2593	474	406
8402	463	217
1404	22	36
14017	373	359
13289	393	477
13457	42	82
17264	524	14
1070	476	157
7117	120	436
8360	349	535
16097	291	564
2217	101	499
8119	391	54
9275	45	539
15853	27	154
4070	545	440
15310	38	124
14587	198	147
6616	149	399
7411	482	344
18269	409	46
3163	194	13
17715	279	84
18227	470	202
16830	59	400
8268	268	416
7168	230	439
7137	358	557
17046	59	532
5168	404	464
2631	2	464
18236	502	289
5597	399	231
17850	289	398
1671	95	418
15999	351	200
17933	395	78
962	362	204
15455	573	209
15859	347	264
14942	156	66
15647	255	178
3839	287	202
9972	390	30
2688	37	419
6980	429	58
12265	337	42
3566	529	128
6167	370	128
14244	454	119
6507	165	85
18206	145	167
8212	280	319
17902	4	37
16404	582	485
13763	266	550
1106	344	54
3384	82	505
2512	90	104
792	212	561
10807	72	18
15784	14	315
1193	551	203
8144	363	354
3721	280	73
11674	531	401
1575	553	49
8786	153	588
14429	360	318
5976	414	457
16802	488	230
3850	110	245
17663	208	534
1756	334	323
14162	99	193
17965	523	416
13912	219	296
17230	570	206
17091	582	58
4585	108	119
13576	575	476
8439	362	406
16012	560	330
2253	210	165
15985	385	50
3622	399	53
18060	495	418
13699	259	438
12160	401	174
16325	426	324
11258	410	339
3524	453	373
7250	93	560
4530	393	312
6545	370	125
6659	500	304
13685	134	481
12230	511	542
16767	255	296
5315	382	490
12817	296	325
6587	255	37
12940	41	307
14579	210	257
8485	321	180
2882	324	361
6407	561	577
16722	367	255
16119	433	58
17954	3	519
18291	584	205
17185	12	28
17549	502	56
13492	554	477
4848	341	419
2659	246	558
15138	527	507
14146	141	15
10947	229	55
15911	331	100
11038	361	66
8077	93	232
6307	408	77
14160	156	67
4289	558	199
1402	19	407
14310	390	246
2205	435	89
4720	216	73
14476	122	209
5550	56	81
15402	44	162
14122	277	411
10499	332	505
8746	176	357
16846	544	525
16229	176	434
11185	234	293
6500	222	9
11686	246	88
17859	399	147
17877	364	81
3612	35	420
7835	291	107
2322	170	45
16448	299	544
9169	457	156
18156	328	576
18289	23	545
11914	58	167
9543	84	468
16152	215	172
11403	144	98
14920	285	55
4161	205	527
7935	504	329
12331	484	523
18460	87	100
18067	426	111
6652	318	503
15219	161	240
16973	69	274
5418	473	290
14900	539	311
18382	286	548
4042	543	32
5428	214	1
15824	427	278
11413	142	545
18253	317	60
8242	96	93
8459	205	217
14270	176	443
17558	409	167
18305	344	562
3072	136	231
17583	255	52
8609	528	395
16222	318	346
17701	218	51
12477	241	466
15080	552	70
9176	84	436
18435	170	13
3535	123	200
12173	230	160
1565	260	164
9669	418	161
18015	145	571
17895	33	315
18479	136	183
14557	419	232
15009	85	296
12219	468	231
12862	480	488
5946	401	491
11752	8	585
9366	464	2
10761	419	464
11682	113	246
17691	465	205
18370	85	93
13747	461	234
14794	87	367
17052	409	135
9136	350	529
14598	581	545
15047	436	272
17953	535	323
17774	556	389
18123	559	45
8089	380	437
18355	18	582
18474	545	323
5103	236	435
9439	373	425
9749	498	552
18455	163	13
18348	202	3
