589	376	213
590	427	279
593	463	170
594	222	191
595	559	449
596	157	388
599	452	30
600	386	269
601	431	218
602	327	359
604	32	127
605	556	33
606	216	246
607	72	432
608	540	410
609	236	371
612	271	515
613	7	303
614	92	516
615	206	202
616	72	51
617	362	406
621	185	513
622	107	163
623	317	99
625	563	543
626	45	40
628	412	37
629	505	321
630	161	241
631	337	339
632	520	244
633	305	305
634	42	377
636	408	51
637	229	394
638	154	417
639	292	412
640	519	359
641	335	530
642	455	213
644	511	129
647	352	38
648	368	362
649	180	49
650	576	356
652	232	311
654	195	564
655	154	209
656	50	496
658	29	525
659	548	23
660	30	390
662	373	429
664	65	259
666	41	126
667	56	289
668	267	36
669	242	35
670	377	190
671	64	417
672	112	220
673	196	9
674	34	588
675	262	342
676	423	519
677	519	77
678	45	569
679	155	480
680	15	61
681	326	296
682	501	25
683	277	45
684	545	409
685	257	233
687	533	573
688	64	83
689	531	503
690	34	292
691	460	496
692	140	104
694	367	553
695	261	250
696	342	585
697	48	410
698	71	375
699	57	565
700	9	2
701	448	352
702	142	49
703	118	493
705	207	507
706	480	448
707	244	349
708	483	182
709	86	517
710	161	461
711	282	215
712	82	497
713	339	22
714	105	87
715	481	230
716	296	326
717	240	220
718	319	365
719	57	407
720	458	551
721	74	344
722	531	65
723	173	451
724	404	372
725	61	215
726	97	244
727	541	455
728	320	570
730	360	9
731	462	562
732	184	555
734	86	444
736	503	318
738	29	315
739	142	571
740	15	178
742	6	72
743	330	430
744	471	71
745	511	432
746	186	69
747	8	365
748	291	454
749	286	5
750	415	259
751	101	79
753	74	244
754	248	351
757	507	337
758	244	475
759	46	322
762	245	330
763	407	121
764	464	497
765	586	14
766	449	456
767	328	130
769	67	23
770	375	556
771	135	277
772	73	549
773	526	342
774	64	205
775	305	161
777	524	484
778	176	501
779	357	373
781	154	71
783	308	58
785	535	137
786	280	167
787	536	559
789	584	540
793	365	283
794	46	72
795	494	2
796	465	354
797	332	462
798	226	549
799	314	95
800	381	279
801	79	507
802	162	243
803	26	26
804	23	557
805	116	495
806	30	291
808	150	296
810	343	389
811	347	74
812	84	352
813	14	341
814	303	419
815	390	520
816	336	134
818	128	35
819	555	93
820	196	542
821	59	22
822	322	424
823	134	194
825	88	244
826	198	48
827	74	447
829	218	95
830	362	368
833	515	549
834	47	369
835	369	2
836	250	461
838	352	383
839	570	486
840	327	521
841	417	197
842	577	212
843	557	206
844	172	386
845	360	286
846	545	142
847	248	248
850	18	116
851	377	361
852	205	476
853	573	116
854	309	182
855	137	13
856	560	555
857	102	75
862	137	276
863	79	25
864	499	425
865	577	275
866	278	576
868	385	2
869	461	523
870	422	144
871	558	476
872	513	587
874	300	556
875	170	259
876	505	325
877	549	116
878	289	440
879	410	178
880	336	411
881	170	421
882	184	492
884	323	169
886	545	469
887	242	279
888	155	520
889	357	107
890	296	359
893	320	522
896	426	174
897	99	577
898	88	231
899	128	461
900	395	494
901	262	195
902	116	239
903	259	527
904	241	566
905	511	263
907	161	305
908	172	61
910	516	205
911	418	288
912	21	551
913	312	256
914	126	41
915	205	233
916	542	130
917	492	229
918	298	227
919	240	55
920	124	573
921	544	29
922	122	426
923	327	179
925	185	244
927	163	107
928	397	382
929	520	150
930	272	567
931	319	487
932	222	153
933	247	262
934	551	426
935	485	554
936	190	363
938	272	532
939	529	276
940	549	491
943	245	473
944	202	97
945	43	366
946	317	366
947	507	417
948	319	103
949	283	202
952	291	360
