55	1
65	1
121	1
298	1
475	1
526	1
41	2
87	2
102	2
116	2
126	2
247	2
274	2
355	2
369	2
385	2
462	2
558	2
103	3
408	3
108	4
146	4
368	4
392	4
226	5
286	5
360	5
386	5
461	5
481	5
536	5
583	5
72	6
172	6
197	6
218	6
287	6
292	6
333	6
412	6
8	7
228	7
365	7
452	7
462	7
7	8
157	8
186	8
301	8
350	8
414	8
39	9
123	9
157	9
179	9
346	9
382	9
397	9
485	9
498	9
529	9
563	9
378	10
379	10
431	10
508	10
521	10
59	11
116	11
181	11
376	11
573	11
18	12
295	12
477	12
532	12
549	12
57	13
84	13
99	13
144	13
421	13
539	13
69	14
84	14
94	14
258	14
291	14
332	14
410	14
538	14
42	15
62	15
64	15
83	15
208	15
339	15
372	15
438	15
474	15
496	15
507	15
527	15
584	15
139	16
255	16
405	16
550	16
45	17
167	17
328	17
356	17
576	17
12	18
21	18
35	18
190	18
198	18
326	18
437	18
453	18
485	18
537	18
561	18
185	19
219	19
428	19
491	19
21	20
27	20
48	20
192	20
261	20
354	20
390	20
512	20
18	21
20	21
27	21
48	21
102	21
116	21
181	21
264	21
299	21
369	21
457	21
483	21
561	21
208	22
214	23
216	23
262	23
300	23
381	23
548	23
574	23
42	24
208	25
178	26
20	27
21	27
165	27
201	27
203	27
299	27
539	27
554	27
100	28
318	28
453	28
456	28
477	28
502	28
87	29
98	29
123	29
165	29
168	29
210	29
226	29
237	29
245	29
343	29
365	29
389	29
543	29
556	29
117	30
199	30
285	30
388	30
390	30
446	30
535	30
143	31
173	31
314	31
521	31
34	32
117	32
203	32
220	32
426	32
91	33
104	33
136	33
149	33
227	33
231	33
256	33
283	33
291	33
315	33
330	33
358	33
365	33
384	33
524	33
562	33
573	33
579	33
32	34
116	34
362	34
411	34
18	35
48	35
58	35
132	35
188	35
242	35
273	35
364	35
390	35
395	35
468	35
490	35
512	35
112	36
220	36
418	36
487	36
511	36
72	37
255	37
355	37
585	37
124	38
184	38
230	38
473	38
501	38
9	39
198	39
525	39
529	39
563	39
140	40
152	40
212	40
306	40
348	40
462	40
478	40
2	41
80	41
183	41
198	41
247	41
268	41
315	41
365	41
515	41
544	41
549	41
15	42
24	42
64	42
83	42
178	42
337	42
339	42
372	42
473	42
474	42
476	42
507	42
516	42
575	42
160	43
329	43
441	43
511	43
100	44
127	44
225	44
310	44
494	44
513	44
17	45
68	45
73	45
130	45
150	45
151	45
158	45
160	45
167	45
229	45
232	45
263	45
280	45
311	45
356	45
374	45
394	45
396	45
409	45
411	45
432	45
445	45
463	45
487	45
492	45
511	45
569	45
572	45
576	45
316	46
320	46
409	46
302	47
20	48
21	48
35	48
390	48
395	48
457	48
483	48
561	48
142	49
150	49
160	49
167	49
280	49
409	49
445	49
475	49
500	49
520	49
526	49
545	49
548	49
572	49
576	49
423	50
72	51
177	51
52	52
141	52
154	52
164	52
189	52
248	52
260	52
305	52
327	52
353	52
375	52
423	52
431	52
471	52
54	53
74	53
342	53
344	53
53	54
81	54
344	54
450	54
475	54
1	55
121	55
132	55
229	55
240	55
285	55
377	55
390	55
403	55
475	55
526	55
166	56
195	56
344	56
376	56
447	56
13	57
144	57
268	57
299	57
447	57
539	57
35	58
95	58
167	58
349	58
445	58
542	58
559	58
582	58
11	59
256	59
257	59
307	59
532	59
99	60
317	60
466	60
72	61
172	61
218	61
534	61
15	62
72	62
172	62
218	62
362	62
496	62
534	62
75	63
98	63
183	63
210	63
268	63
388	63
416	63
586	63
15	64
42	64
1	65
129	65
262	65
383	65
450	65
463	65
475	65
526	65
151	66
210	66
233	66
239	66
266	66
267	66
403	66
125	67
194	67
344	67
450	67
564	67
45	68
72	68
114	68
204	68
277	68
362	68
374	68
548	68
14	69
98	69
148	69
237	69
365	69
416	69
549	69
554	69
348	70
452	70
454	70
552	70
140	71
146	71
164	71
248	71
260	71
402	71
423	71
6	72
37	72
51	72
61	72
62	72
68	72
135	72
177	72
197	72
277	72
282	72
287	72
292	72
333	72
338	72
362	72
388	72
409	72
411	72
412	72
417	72
424	72
460	72
479	72
496	72
534	72
45	73
264	73
290	73
53	74
125	74
335	74
344	74
418	74
450	74
63	75
120	75
321	75
367	75
386	75
399	75
461	75
291	76
306	76
313	76
462	76
101	77
296	77
153	78
222	78
238	78
251	78
350	78
422	78
490	78
513	78
518	78
208	79
41	80
186	80
211	80
238	80
295	80
382	80
490	80
532	80
54	81
129	81
139	81
181	81
447	81
550	81
208	82
15	83
42	83
13	84
14	84
252	84
271	84
332	84
393	84
397	84
117	85
165	85
201	85
208	85
289	85
410	85
446	85
505	85
506	85
413	86
517	86
2	87
29	87
100	87
223	87
237	87
257	87
367	87
405	87
577	87
172	88
215	88
246	88
239	89
286	89
344	89
380	89
435	89
257	90
357	90
398	90
523	90
33	91
104	91
136	91
183	91
227	91
231	91
344	91
399	91
524	91
583	91
169	92
193	92
217	92
252	92
393	92
490	92
559	92
419	93
423	93
508	93
14	94
148	94
194	94
206	94
234	94
344	94
461	94
505	94
540	94
557	94
586	94
58	95
161	95
167	95
188	95
218	95
261	95
273	95
427	95
463	95
526	95
542	95
559	95
408	96
206	97
29	98
63	98
69	98
237	98
442	98
535	98
554	98
13	99
60	99
106	99
113	99
115	99
241	99
253	99
276	99
331	99
407	99
565	99
588	99
28	100
44	100
87	100
203	100
405	100
456	100
77	101
296	101
373	101
425	101
429	101
499	101
546	101
2	102
21	102
457	102
3	103
319	103
408	103
413	103
499	103
33	104
91	104
183	104
309	104
344	104
358	104
399	104
524	104
284	105
357	105
478	105
502	105
547	105
99	106
317	106
258	107
271	107
291	107
306	107
309	107
345	107
399	107
524	107
538	107
552	107
4	108
140	108
452	108
454	108
344	109
443	109
430	110
434	110
502	110
503	110
324	111
361	111
403	111
450	111
36	112
220	112
233	112
418	112
487	112
511	112
99	113
225	113
241	113
248	113
305	113
350	113
400	113
68	114
362	114
99	115
143	115
317	115
366	115
2	116
11	116
21	116
34	116
355	116
495	116
30	117
32	117
85	117
165	117
201	117
272	117
410	117
506	117
196	118
200	118
318	118
348	118
357	118
456	118
552	118
146	119
301	119
334	119
392	119
402	119
75	120
187	120
231	120
284	120
321	120
357	120
386	120
399	120
410	120
436	120
502	120
1	121
55	121
220	121
418	121
426	121
580	121
192	122
209	122
221	122
283	122
482	122
573	122
9	123
29	123
152	123
237	123
549	123
554	123
556	123
38	124
206	124
223	124
366	124
67	125
74	125
156	125
192	125
195	125
261	125
324	125
342	125
344	125
383	125
450	125
541	125
564	125
2	126
247	126
330	126
355	126
535	126
549	126
44	127
225	127
428	127
513	127
518	127
245	128
343	128
357	128
502	128
503	128
65	129
81	129
463	129
475	129
511	129
512	129
45	130
167	130
356	130
148	131
226	131
239	131
250	131
397	131
403	131
481	131
573	131
35	132
55	132
188	132
426	132
433	132
451	132
559	132
580	132
206	133
241	133
319	133
411	133
476	133
587	133
213	134
215	134
259	134
517	134
72	135
424	135
33	136
91	136
183	136
231	136
344	136
399	136
524	136
243	137
288	137
413	138
16	139
81	139
181	139
266	139
447	139
550	139
40	140
71	140
108	140
306	140
368	140
414	140
510	140
52	141
141	141
423	141
49	142
145	142
298	142
475	142
526	142
545	142
31	143
115	143
175	143
249	143
276	143
297	143
347	143
366	143
439	143
571	143
580	143
13	144
57	144
355	144
388	144
395	144
