65	1
142	1
290	1
298	1
475	1
561	1
41	2
87	2
126	2
208	2
274	2
369	2
385	2
462	2
515	2
558	2
103	3
319	3
359	3
373	3
408	3
519	3
108	4
301	4
368	4
122	5
360	5
461	5
536	5
37	6
72	6
172	6
197	6
218	6
287	6
292	6
333	6
412	6
168	7
198	7
228	7
283	7
365	7
462	7
33	8
157	8
322	8
350	8
365	8
414	8
123	9
179	9
219	9
295	9
312	9
382	9
397	9
485	9
529	9
93	10
143	10
379	10
431	10
508	10
102	11
116	11
227	11
376	11
458	11
573	11
28	12
186	12
295	12
416	12
477	12
549	12
585	12
99	13
144	13
166	13
421	13
539	13
94	14
258	14
410	14
42	15
83	15
337	15
339	15
372	15
438	15
527	15
584	15
139	16
405	16
550	16
49	17
95	17
167	17
328	17
356	17
576	17
35	18
142	18
190	18
198	18
326	18
364	18
453	18
485	18
537	18
554	18
561	18
582	18
97	19
157	19
275	19
304	19
322	19
400	19
428	19
491	19
563	19
27	20
261	20
273	20
512	20
43	21
102	21
264	21
369	21
390	21
437	21
457	21
79	22
80	22
138	22
208	22
404	22
214	23
262	23
300	23
381	23
465	23
548	23
574	23
42	24
64	24
337	24
415	24
476	24
507	24
516	24
575	24
79	25
82	25
208	25
254	25
448	25
464	25
497	25
178	26
337	26
387	26
415	26
476	26
516	26
575	26
20	27
299	27
383	27
535	27
539	27
554	27
12	28
100	28
270	28
318	28
446	28
477	28
39	29
87	29
123	29
226	29
237	29
256	29
343	29
389	29
434	29
525	29
543	29
544	29
549	29
556	29
117	30
234	30
388	30
390	30
446	30
458	30
498	30
535	30
143	31
249	31
314	31
317	31
370	31
423	31
34	32
85	32
117	32
199	32
220	32
239	32
332	32
8	33
157	33
227	33
245	33
283	33
315	33
330	33
343	33
556	33
573	33
32	34
84	34
116	34
218	34
282	34
338	34
355	34
18	35
48	35
58	35
95	35
188	35
364	35
526	35
559	35
112	36
220	36
267	36
418	36
6	37
61	37
172	37
197	37
268	37
287	37
292	37
295	37
333	37
355	37
412	37
417	37
460	37
485	37
534	37
585	37
77	38
101	38
155	38
293	38
296	38
474	38
29	39
198	39
233	39
525	39
529	39
544	39
107	40
118	40
140	40
306	40
368	40
578	40
2	41
126	41
198	41
237	41
247	41
515	41
549	41
15	42
24	42
64	42
83	42
178	42
337	42
339	42
372	42
410	42
438	42
473	42
474	42
476	42
507	42
516	42
527	42
575	42
584	42
21	43
160	43
391	43
441	43
458	43
511	43
99	44
100	44
127	44
310	44
422	44
73	45
158	45
160	45
229	45
232	45
263	45
280	45
290	45
311	45
394	45
432	45
475	45
487	45
492	45
511	45
539	45
569	45
255	46
316	46
320	46
409	46
469	46
582	46
302	47
351	47
378	47
35	48
483	48
561	48
17	49
130	49
142	49
150	49
167	49
273	49
328	49
356	49
445	49
520	49
526	49
572	49
576	49
423	50
72	51
177	51
437	51
479	51
52	52
141	52
154	52
164	52
189	52
248	52
260	52
305	52
327	52
353	52
375	52
471	52
74	53
213	53
234	53
312	53
380	53
447	53
81	54
447	54
450	54
553	54
229	55
240	55
285	55
347	55
377	55
109	56
139	56
166	56
195	56
376	56
447	56
550	56
139	57
144	57
181	57
539	57
550	57
35	58
95	58
150	58
167	58
188	58
281	58
445	58
572	58
210	59
257	59
382	59
99	60
127	60
317	60
347	60
431	60
466	60
489	60
568	60
37	61
72	61
172	61
218	61
287	61
292	61
417	61
460	61
534	61
72	62
172	62
218	62
287	62
496	62
534	62
98	63
388	63
416	63
437	63
495	63
586	63
24	64
42	64
337	64
415	64
507	64
1	65
129	65
262	65
383	65
463	65
475	65
511	65
210	66
239	66
267	66
361	66
403	66
426	66
109	67
194	67
344	67
564	67
72	68
114	68
214	68
277	68
437	68
465	68
548	68
416	69
515	69
549	69
554	69
107	70
119	70
270	70
368	70
452	70
456	70
493	70
146	71
162	71
402	71
423	71
6	72
51	72
61	72
62	72
68	72
135	72
177	72
197	72
277	72
282	72
287	72
292	72
333	72
338	72
